day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2004-3-17_3,6,11.0,COUNTRY DRAGON (BV294),A Delpech,G Lane,114,1027,2,1:42.10,17.0
HV_2004-3-17_3,7,1.0,EXULTATION (BV223),G Mosse,K L Man,129,1023,3,1:42.10,4.2
HV_2004-3-17_3,8,12.0,OPTIC FRIENDLY (CA252),W M Lai,D Hill,113,925,10,1:42.20,42.0
HV_2004-3-17_3,9,10.0,CHARIOT OF WEI HAI (CB144),W Woods,S Woods,116,1010,6,1:42.40,20.0
HV_2004-3-17_3,10,7.0,TURBOJET (BT277),J Holder,P F Yiu,122,1178,12,1:42.60,99.0
HV_2004-3-17_3,11,6.0,LONGMARK (BT294),P H Lo,C S Shum,115,1143,5,1:42.90,12.0
HV_2004-3-17_3,12,8.0,COMPASSIONATE (CC321),K C Tsang,B K Ng,121,1046,11,1:43.20,83.0
HV_2004-3-17_4,1,9.0,ALWAYS WELCOME (CC183),G Mosse,D A Hayes,124,1043,10,0:57.30,6.4
HV_2004-3-17_4,2,10.0,SENSIBLE WAY (CA175),A Marcus,I W Allan,120,1166,8,0:57.60,13.0
HV_2004-3-17_4,3,2.0,JOLLY GOOD FORTUNE (CD274),O Doleuze,C S Shum,128,1089,6,0:57.90,10.0
HV_2004-3-17_4,4,4.0,EVER MORE (CB130),R Fradd,J Moore,124,1183,12,0:58.00,15.0
HV_2004-3-17_4,5,1.0,PAOBRIDGE (CB073),P H Lo,C Fownes,126,1238,1,0:58.10,3.5
HV_2004-3-17_4,6,8.0,LUCKY GALLOPER (CD030),S K Sit,K W Lui,123,1193,2,0:58.10,18.0
HV_2004-3-17_4,7,6.0,SUPREME MOLLY (CC049),D Whyte,D E Ferraris,124,1235,9,0:58.20,4.8
HV_2004-3-17_4,8,5.0,SIR OCTAVIUS (CB427),S Dye,J Size,124,1107,5,0:58.30,12.0
HV_2004-3-17_4,9,7.0,HELENE ELEGANCE (CB004),W Woods,S Woods,123,1031,7,0:58.50,12.0
HV_2004-3-17_4,10,11.0,LIGHTNING BOLT (CA313),F Coetzee,A S Cruz,118,1134,11,0:58.70,9.3
HV_2004-3-17_4,11,12.0,WINWIN COMBO (CB277),W M Lai,T K Ng,113,1134,3,0:58.90,87.0
HV_2004-3-17_4,12,3.0,DON FELIPE (CD273),C Williams,D Hill,127,1001,4,0:58.90,93.0
HV_2004-3-17_5,1,12.0,SUPER COMBED (CB392),F Coetzee,A S Cruz,115,1054,2,2:19.30,2.3
HV_2004-3-17_5,2,2.0,PRIZE WINNER (CC065),D Whyte,D E Ferraris,127,1008,4,2:19.40,6.9
HV_2004-3-17_5,3,9.0,SEASONS KNACK (CC242),R Fradd,D Hill,117,1216,5,2:19.40,9.3
HV_2004-3-17_5,4,6.0,THE PIONEER (CC110),W M Lai,C H Yip,121,1115,8,2:19.50,9.8
HV_2004-3-17_5,5,4.0,KINDRED SPIRITS (BT204),A Marcus,K L Man,122,1108,7,2:19.60,25.0
HV_2004-3-17_5,6,7.0,DONGGUAN VICTORY (CB382),D Dunn,D A Hayes,118,1041,3,2:19.70,8.5
HV_2004-3-17_5,7,1.0,SERIOUS PLAY (CC003),M Kinane,L Ho,129,1090,1,2:20.20,7.1
HV_2004-3-17_5,8,11.0,STOIC (BT155),C Williams,C Fownes,115,998,6,2:20.20,21.0
HV_2004-3-17_5,9,8.0,RESOURCEFUL PRINCE (CA323),A Delpech,T K Ng,117,1090,10,2:20.50,36.0
HV_2004-3-17_5,10,3.0,GREENMORE (BT194),J Holder,S T Wong,123,1039,12,2:20.70,48.0
HV_2004-3-17_5,11,5.0,FORTUNE DANCER (BS081),W Woods,S Woods,121,1187,9,2:20.70,43.0
HV_2004-3-17_5,12,10.0,SPECIFIC SORCEROR (CA321),S K Sit,K W Lui,115,1046,11,0:00.00,90.0
HV_2004-3-17_6,1,9.0,ASALI (CC289),C Williams,C S Shum,116,1245,4,1:41.00,5.6
HV_2004-3-17_6,2,11.0,KONRAD THE GREAT (CB059),D Dunn,C Fownes,115,1110,5,1:41.10,13.0
HV_2004-3-17_6,3,12.0,WINNING SUNSHINE (CB291),W M Lai,C H Yip,113,1117,6,1:41.30,12.0
HV_2004-3-17_6,4,6.0,FIGHTING MASCOT (CB426),R Fradd,D E Ferraris,122,1103,2,1:41.40,9.9
HV_2004-3-17_6,5,7.0,MASTER GIGOLO (CC375),A Marcus,J Moore,119,1223,11,1:41.40,19.0
HV_2004-3-17_6,6,10.0,CIRCUIT KINGDOM (CB046),F Coetzee,I W Allan,116,1131,7,1:41.50,10.0
HV_2004-3-17_6,7,1.0,DASHING CHAMPION (CC015),W Woods,B K Ng,131,1142,1,1:41.50,8.8
HV_2004-3-17_6,8,8.0,DANRIVA (CA040),S Dye,J Size,118,999,12,1:41.60,11.0
HV_2004-3-17_6,9,4.0,GOOD TRIO (CD029),G Mosse,D A Hayes,124,1121,8,1:41.60,7.3
HV_2004-3-17_6,10,3.0,MASTERY (CC176),D Whyte,L Ho,125,1134,9,1:41.70,4.6
HV_2004-3-17_6,11,5.0,BOBO DUCK (CA063),O Doleuze,D Cruz,123,1244,3,1:42.10,13.0
HV_2004-3-17_6,12,2.0,BEAR DOMINANCE (CD235),M W Leung,G Lane,125,1046,10,1:42.30,99.0
HV_2004-3-17_7,1,4.0,COME SEE YOU (CA368),A Marcus,I W Allan,126,1089,12,1:50.70,11.0
HV_2004-3-17_7,2,2.0,DARWIN (CA068),S Dye,J Size,131,1142,11,1:50.90,11.0
HV_2004-3-17_7,3,9.0,SURVEYOR (CC159),D Whyte,J Moore,122,976,6,1:51.10,3.0
HV_2004-3-17_7,4,10.0,WEALTHY TREASURE (CC270),R Fradd,J Size,122,1017,10,1:51.30,4.0
HV_2004-3-17_7,5,6.0,MAGIC HANDS (BT287),M Kinane,D Oughton,125,1013,2,1:51.40,9.7
HV_2004-3-17_7,6,1.0,HELENE VITALITY (CA030),O Doleuze,C S Shum,133,1045,1,1:51.50,18.0
HV_2004-3-17_7,7,11.0,SUNSEEN (CB208),C Williams,J Moore,120,1000,9,1:51.50,38.0
HV_2004-3-17_7,8,5.0,EQUATOR KID (CC134),G Mosse,D A Hayes,126,1075,5,1:51.50,5.4
HV_2004-3-17_7,9,3.0,SUPREME RABBIT (CC173),F Coetzee,A S Cruz,128,1113,3,1:51.70,29.0
HV_2004-3-17_7,10,8.0,KIDDY SING (CD005),M W Leung,D E Ferraris,117,997,7,1:51.80,48.0
HV_2004-3-17_7,11,7.0,NORTHERN GOLD BALL (BV008),A Delpech,D E Ferraris,125,1074,8,1:51.80,31.0
HV_2004-3-17_7,12,12.0,INSOCIABLE (CB435),W Smith,J Size,113,1084,4,1:52.10,99.0
HV_2004-3-3_1,1,3.0,ENERGETIC PRINCE (BV265),A Marcus,K L Man,128,1121,1,1:42.30,6.9
HV_2004-3-3_1,2,9.0,SUPER BEST (CB380),F Coetzee,A S Cruz,121,1083,3,1:42.40,14.0
HV_2004-3-3_1,3,8.0,NOBLE GLORY (CB145),M W Leung,L Ho,116,985,2,1:42.60,18.0
HV_2004-3-3_1,4,6.0,WORLD STAR (BT141),T Mundry,G Lane,126,1003,4,1:42.70,14.0
HV_2004-3-3_1,5,4.0,FORTUNE LAD (CB279),M Kinane,D Oughton,128,1092,9,1:43.00,5.0
HV_2004-3-3_1,6,7.0,GUSCOTT (BS207),M Rodd,B K Ng,121,1130,6,1:43.30,46.0
HV_2004-3-3_1,7,11.0,CHIU CHOW HERO (CB064),G Schofield,D Cruz,118,1078,5,1:43.40,6.9
HV_2004-3-3_1,8,1.0,JOHNNY JUMP UP (CC207),W Woods,S Woods,133,959,11,1:43.50,12.0
HV_2004-3-3_1,9,2.0,LUCKY ENCOUNTER (CC143),W Smith,T W Leung,130,996,7,1:43.80,15.0
HV_2004-3-3_1,10,5.0,PROFIT DAY (BV335),W M Lai,T K Ng,128,1093,8,1:44.10,11.0
HV_2004-3-3_1,11,12.0,DOMINATION (CC186),K S Yu,I W Allan,115,1059,12,1:44.90,45.0
HV_2004-3-3_1,12,10.0,WATCH KING (CC023),S Dye,J Size,120,1151,10,1:46.10,3.8
HV_2004-3-3_2,1,3.0,BULLISH KID (CC162),F Coetzee,A S Cruz,131,1046,10,0:58.40,6.0
HV_2004-3-3_2,2,6.0,BACK SEAT DRIVER (CA011),W Smith,T W Leung,128,1155,2,0:58.40,5.5
HV_2004-3-3_2,3,7.0,AMITY (CA036),D Dunn,K L Man,127,1074,8,0:58.60,20.0
HV_2004-3-3_2,4,4.0,BABY KING (CC184),R Fradd,D A Hayes,129,1121,6,0:58.60,10.0
HV_2004-3-3_2,5,1.0,HK ISLAND VICTORY (CC290),D Whyte,K C Lo,133,1061,9,0:58.60,5.0
HV_2004-3-3_2,6,2.0,JUST TOO GOOD (CB150),A Marcus,P F Yiu,133,1085,3,0:58.60,23.0
HV_2004-3-3_2,7,10.0,MUNDAHISH (BT250),K C Tsang,B K Ng,124,1084,4,0:58.70,33.0
HV_2004-3-3_2,8,11.0,ASIA STAR (CA264),W Woods,S Woods,123,1128,1,0:58.90,7.9
HV_2004-3-3_2,9,5.0,WINWIN COMBINATION (BP340),T Mundry,C Fownes,129,1161,7,0:59.00,22.0
HV_2004-3-3_2,10,8.0,FLASH MAC (CB220),M Kinane,D Oughton,125,1014,5,0:59.00,4.0
HV_2004-3-3_2,11,9.0,TUMBLER (BV337),S Dye,A T Millard,125,1044,11,0:59.60,45.0
HV_2004-3-3_2,12,12.0,DAILY BREAD (CC112),W M Lai,T K Ng,113,1095,12,1:00.20,99.0
HV_2004-3-3_3,1,7.0,GOLDEN STRIDE (CA343),D Whyte,P F Yiu,124,1155,6,1:10.80,3.8
HV_2004-3-3_3,2,10.0,HONOURABLE (CB221),C Williams,D Hill,116,1042,7,1:11.00,7
HV_2004-3-3_3,3,12.0,CASH KING (CB332),M W Leung,Y O Wong,108,1036,1,1:11.10,5.7
HV_2004-3-3_3,4,6.0,WIKI WIKI (CD205),A Marcus,I W Allan,125,945,3,1:11.20,6.6
HV_2004-3-3_3,5,1.0,EASY KING (CA062),G Schofield,D Cruz,130,1144,4,1:11.50,6.9
HV_2004-3-3_3,6,3.0,CAPITAL GAIN (CB344),W Smith,T W Leung,128,1022,8,1:11.70,11
HV_2004-3-3_3,7,5.0,THE ONLY ONE (CB383),F Coetzee,K W Lui,129,1079,11,1:11.80,16
HV_2004-3-3_3,8,4.0,ARIGATO (CC350),D Dunn,D A Hayes,125,1049,2,1:11.90,36
HV_2004-3-3_3,9,9.0,A PLUS FIT (CD013),M Kinane,C S Shum,121,947,10,1:11.90,15
HV_2004-3-3_3,10,2.0,GOLDEN MILE (CD264),D Boeuf,C Fownes,130,1058,9,1:12.00,55
HV_2004-3-3_3,11,11.0,LUCKY MASTER (CA335),W M Lai,K L Man,114,1060,5,1:12.10,66
HV_2004-3-3_3,UR,8.0,FAIRWAY FINDER (BV021),M Rodd,J Moore,122,1114,12,---,15
HV_2004-3-3_3,WV,,SPRING FOUNTAIN (CA322),S K Sit,K C Lo,125,---,---,---,---
HV_2004-3-3_4,1,8.0,CHERISHED (CB160),M Kinane,D Hill,122,1079,8,1:51.00,4.0
HV_2004-3-3_4,2,9.0,THE RICH MAN (BS130),W M Lai,T K Ng,117,1100,4,1:51.30,31.0
HV_2004-3-3_4,3,2.0,SIXTY SECONDS (CB177),C K Tong,D Oughton,119,1041,5,1:51.30,40.0
HV_2004-3-3_4,4,4.0,DANEFACTOR (CA006),G Schofield,D Cruz,124,1177,6,1:51.30,5.8
HV_2004-3-3_4,5,5.0,HIGH SKY (BS203),A Marcus,K L Man,124,1027,3,1:51.60,20.0
HV_2004-3-3_4,6,12.0,SPEED WINNER (CB195),M W Leung,S Woods,108,1176,1,1:51.70,15.0
HV_2004-3-3_4,7,11.0,OH GREAT (CB288),C Williams,G Lane,115,1102,2,1:51.90,15.0
HV_2004-3-3_4,8,1.0,RISING WIN (CC089),H K Yim,T W Leung,129,1071,12,1:52.00,30.0
HV_2004-3-3_4,9,10.0,SUNDAY DELIGHT (CC225),D Dunn,D A Hayes,116,1068,7,1:52.00,15.0
HV_2004-3-3_4,10,7.0,TATTLETALE (CC328),F Coetzee,A S Cruz,123,1096,10,1:52.00,5.2
HV_2004-3-3_4,11,6.0,ORIENTAL (CC202),D Whyte,C H Yip,124,1081,11,1:52.30,4.3
HV_2004-3-3_4,12,3.0,YELLOW DRAGON (CD060),T Mundry,D E Ferraris,125,1074,9,1:52.80,25.0
HV_2004-3-3_5,1,7.0,DANRIVA (CA040),S Dye,J Size,123,1001,11,1:40.70,17
HV_2004-3-3_5,2,9.0,WINNING SUNSHINE (CB291),D Whyte,C H Yip,123,1118,5,1:40.70,4.6
HV_2004-3-3_5,3,5.0,KONRAD THE GREAT (CB059),M Kinane,C Fownes,125,1100,1,1:40.70,4.1
HV_2004-3-3_5,4,6.0,CORAJOSO (CB230),C Williams,D A Hayes,123,1090,4,1:40.80,27
HV_2004-3-3_5,5,2.0,ASALI (CC289),G Schofield,C S Shum,129,1238,7,1:40.90,5.4
HV_2004-3-3_5,6,4.0,TRICCOLO (CA247),A Marcus,I W Allan,128,1040,10,1:41.20,17
HV_2004-3-3_5,7,11.0,FLYING SUCCESS (CB113),P H Lo,K L Man,108,1178,8,1:41.20,8.8
HV_2004-3-3_5,8,3.0,ALL THE BEST (BV211),D Boeuf,D Cruz,127,1217,2,1:41.40,17
HV_2004-3-3_5,9,10.0,SHERIFF BAMBOO (CC257),F Coetzee,A S Cruz,120,1102,3,1:41.50,7.5
HV_2004-3-3_5,10,12.0,DESERT STRIKE (CB054),M Rodd,D E Ferraris,116,1099,9,1:41.50,23
HV_2004-3-3_5,11,8.0,GLORIOUS LIGHT (CC115),M W Leung,S T Wong,118,1078,12,1:42.10,52
HV_2004-3-3_5,12,1.0,ARMONDO (CB387),T Mundry,K W Lui,129,1190,6,1:42.40,18
HV_2004-3-3_5,WV,,SUPER SPRINT (CA274),D Dunn,P F Yiu,127,---,---,---,---
HV_2004-3-3_6,1,7.0,MILLENNIUM SPIRIT (BV221),R Fradd,P F Yiu,123,1092,10,1:51.00,7.2
HV_2004-3-3_6,2,12.0,COUNTRY BOY (CB196),F Coetzee,A S Cruz,120,1104,11,1:51.00,5.6
HV_2004-3-3_6,3,3.0,GREENMORE (BT194),M Rodd,S T Wong,126,1042,4,1:51.20,29.0
HV_2004-3-3_6,4,9.0,DONGGUAN VICTORY (CB382),D Dunn,D A Hayes,122,1044,7,1:51.20,6.2
HV_2004-3-3_6,5,6.0,SHABU SHABU (CB290),G Schofield,C S Shum,124,986,9,1:51.20,12.0
HV_2004-3-3_6,6,11.0,RESOURCEFUL PRINCE (CA323),T Mundry,T K Ng,122,1082,8,1:51.40,28.0
HV_2004-3-3_6,7,4.0,CHATER LANE (CB339),M Kinane,D E Ferraris,125,1099,6,1:51.40,11.0
HV_2004-3-3_6,8,2.0,FORTUNE LIFE (CB207),D Whyte,B K Ng,126,1114,12,1:51.50,7.5
HV_2004-3-3_6,9,1.0,FANTASTIC STAR (CC294),A Marcus,I W Allan,126,1214,2,1:51.60,4.5
HV_2004-3-3_6,10,10.0,GREEN VACATION (CB411),W M Lai,K L Man,122,1071,3,1:51.60,27.0
HV_2004-3-3_6,11,8.0,STRATEGIC SELECT (CB133),P H Lo,C H Yip,113,1193,5,1:52.00,15.0
HV_2004-3-3_6,12,5.0,SMART CHIEF (CC042),S Dye,J Moore,125,1189,1,1:52.80,22.0
HV_2004-3-3_7,1,6.0,SURVEYOR (CC159),A Marcus,J Moore,124,978,10,1:49.50,12.0
HV_2004-3-3_7,2,2.0,CELEBRATION (CB029),D Dunn,D Cruz,128,1084,1,1:50.00,9.7
HV_2004-3-3_7,3,10.0,FORTUNE SMILES (CB432),S Dye,J Size,121,1065,7,1:50.00,4.3
HV_2004-3-3_7,4,5.0,KA KA WIN (CD006),G Schofield,C S Shum,124,1000,8,1:50.10,75.0
HV_2004-3-3_7,5,7.0,HEALTHY WEALTHY (CC067),W Woods,S Woods,123,1045,9,1:50.30,2.7
HV_2004-3-3_7,6,12.0,NASA PEARL (CC068),F Coetzee,A S Cruz,115,1104,2,1:50.40,11.0
HV_2004-3-3_7,7,1.0,DASHING CHAMPION (CC015),M Rodd,B K Ng,129,1139,12,1:50.70,42.0
HV_2004-3-3_7,8,3.0,SILENT PARTNER (BT122),T Mundry,G Lane,125,1020,3,1:50.70,21.0
HV_2004-3-3_7,9,4.0,ALWAYS WIN (CA239),K S Yu,I W Allan,124,1123,6,1:51.00,13.0
HV_2004-3-3_7,10,9.0,MILITARY OPTION (CD237),K C Tsang,C Fownes,122,1124,11,1:51.20,99.0
HV_2004-3-3_7,11,11.0,EVER SUCCESS (CB229),D Boeuf,K W Lui,120,1068,5,1:51.40,32.0
HV_2004-3-3_7,12,8.0,PACKING ANGEL (CB223),D Whyte,L Ho,123,1116,4,1:51.80,6.5
HV_2004-4-17_1,1,4.0,RED FIREBALL (CC171),G Schofield,D E Ferraris,128,1086,1,1:51.10,3.2
HV_2004-4-17_1,2,12.0,LEGEND'S GLORY (BV329),M W Leung,S T Wong,110,1161,6,1:51.70,47.0
HV_2004-4-17_1,3,1.0,HOT PRACTITIONER (CB440),A Marcus,J Size,132,1230,8,1:51.70,9.2
HV_2004-4-17_1,4,2.0,DRAGON WIN (BV242),R Fradd,P F Yiu,130,1161,10,1:51.90,7.0
HV_2004-4-17_1,5,11.0,HAIL WINNER (BV087),A Delpech,A T Millard,116,1115,11,1:52.00,8.9
HV_2004-4-17_1,6,7.0,WORLD STAR (BT141),J Holder,G Lane,125,991,4,1:52.00,24.0
HV_2004-4-17_1,7,3.0,LA MERVEILLE (CC205),T Mundry,K W Lui,130,1042,5,1:52.20,17.0
HV_2004-4-17_1,8,8.0,DJEREED (CC041),O Doleuze,C S Shum,122,977,3,1:52.20,15.0
HV_2004-4-17_1,9,10.0,NO COMPROMISE (CC106),H K Yim,D Hill,118,1095,2,1:52.90,18.0
HV_2004-4-17_1,10,5.0,JADE RUYI (BV118),G Mosse,L Ho,127,974,7,1:53.80,5.9
HV_2004-4-17_1,11,9.0,LUCK AND FORTUNE (BT088),W Woods,S Woods,122,1090,12,1:54.00,36.0
HV_2004-4-17_1,12,6.0,BAYVIEW LAD (CC148),W M Lai,T K Ng,126,1048,9,1:54.20,9.9
HV_2004-4-17_10,1,5.0,ELEPHANT DANCE (CA391),W M Lai,T K Ng,124,1125,1,2:22.10,9.5
HV_2004-4-17_10,2,11.0,GREEN IN BLUE (CD117),W Woods,S Woods,116,1030,2,2:22.50,4.4
HV_2004-4-17_10,3,8.0,PERFETTO (CB423),R Fradd,J Size,121,1142,7,2:23.80,8.7
HV_2004-4-17_10,4,1.0,SURVEYOR (CC159),F Coetzee,J Moore,133,987,5,2:23.80,11.0
HV_2004-4-17_10,5,7.0,MASTERY (CC176),Y T Cheng,L Ho,121,1132,10,2:24.30,8.6
HV_2004-4-17_10,6,10.0,PEAK POWER (BV002),M Zahra,D Hill,116,1086,9,2:24.40,12.0
HV_2004-4-17_10,7,2.0,LUCKSWELL (CA171),A Marcus,J Moore,131,1039,4,2:25.80,8.3
HV_2004-4-17_10,8,4.0,DASHING CHAMPION (CC015),W Smith,B K Ng,127,1140,11,2:27.00,48.0
HV_2004-4-17_10,9,12.0,PRIZE WINNER (CC065),G Schofield,D E Ferraris,116,1022,8,2:27.00,8.2
HV_2004-4-17_10,10,3.0,CARACOLER (CA365),A Delpech,A T Millard,130,1120,3,2:27.70,13.0
HV_2004-4-17_10,11,9.0,MILITARY OPTION (CD237),S K Sit,C Fownes,116,1139,12,2:28.20,99.0
HV_2004-4-17_10,12,6.0,KA KA WIN (CD006),O Doleuze,C S Shum,124,1000,6,2:28.50,7.5
HV_2004-4-17_2,1,4.0,AMBITIOUS LEADER (CC082),P H Lo,C H Yip,116,1010,1,1:40.70,11
HV_2004-4-17_2,2,12.0,X-SPEED (CC341),M W Leung,K L Man,110,1149,6,1:40.70,23
HV_2004-4-17_2,3,6.0,SMART WIN (CA372),Y T Cheng,Y O Wong,123,1026,5,1:40.90,5.5
HV_2004-4-17_2,4,5.0,MYSTIC FORCE (CD219),F Coetzee,A S Cruz,123,1012,3,1:41.10,10
HV_2004-4-17_2,5,8.0,CHARIOT OF WEI HAI (CB144),W Woods,S Woods,116,996,4,1:41.50,8.1
HV_2004-4-17_2,6,9.0,DOLBRIDGE (BS295),M Zahra,C Fownes,116,1099,9,1:41.80,33
HV_2004-4-17_2,7,1.0,AHEAD A HEAD (CB092),G Schofield,J Size,129,988,2,1:42.00,4.4
HV_2004-4-17_2,8,2.0,GREAT IDEA (CC178),R Fradd,P F Yiu,129,1056,10,1:42.10,7.4
HV_2004-4-17_2,9,7.0,ELITE WIN (CA300),G Mosse,D A Hayes,122,1097,8,1:42.10,5
HV_2004-4-17_2,10,11.0,DANDY BUNNY (BV328),S K Sit,S T Wong,115,1107,7,1:42.40,23
HV_2004-4-17_2,11,3.0,QUICK NEWS (CB178),A Marcus,D E Ferraris,129,1078,11,1:42.60,23
HV_2004-4-17_2,WV,10.0,KING OF SPADES (CC056),W M Lai,T K Ng,116,---,---,---,---
HV_2004-4-17_3,1,9.0,JUST VICTORY (CB216),O Doleuze,C S Shum,128,1144,7,1:41.70,5.2
HV_2004-4-17_3,2,5.0,NEW MILESTONE (CC351),R Fradd,J Size,132,1155,9,1:41.80,5.2
HV_2004-4-17_3,3,8.0,WE'RE BUDDIES (CC142),G Schofield,L Ho,130,1060,4,1:42.00,3.3
HV_2004-4-17_3,4,1.0,DANEPRINT (CC221),P H Lo,G Lane,126,1026,8,1:42.10,14.0
HV_2004-4-17_3,5,3.0,O' SHINY (CC165),Y T Cheng,Y O Wong,133,1106,1,1:42.20,7.2
HV_2004-4-17_3,6,10.0,MILLENNIUM SUPREME (BV228),W Smith,B K Ng,125,1163,6,1:42.20,26.0
HV_2004-4-17_3,7,11.0,WAH YAN MASCOT (CC001),W M Lai,T K Ng,123,1047,10,1:42.20,57.0
HV_2004-4-17_3,8,2.0,ENERGETIC PRINCE (BV265),A Marcus,K L Man,133,1121,2,1:42.40,13.0
HV_2004-4-17_3,9,4.0,EQUUS ZEPHYRUS (CA147),J Holder,C Fownes,132,1228,5,1:42.50,60.0
HV_2004-4-17_3,10,12.0,TIME OF RED WINE (CC040),M Zahra,P F Yiu,115,1118,11,1:42.90,20.0
HV_2004-4-17_3,11,6.0,TIMBER CITY (CC031),F Coetzee,A T Millard,132,1064,12,1:43.30,16.0
HV_2004-4-17_3,12,7.0,PREMIER BURG (CC137),K S Yu,C H Yip,131,1171,3,1:44.10,17.0
HV_2004-4-17_4,1,5.0,KIMBO KID (CC379),G Schofield,D Oughton,122,1020,12,1:11.10,25.0
HV_2004-4-17_4,2,9.0,TABBRIS (CB088),Y T Cheng,D A Hayes,117,1178,2,1:11.20,11.0
HV_2004-4-17_4,3,11.0,GOOD FRIENDS (BV213),H W Lai,B K Ng,105,1136,1,1:11.20,7.4
HV_2004-4-17_4,4,12.0,HONOURABLE (CB221),M Zahra,D Hill,115,1035,9,1:11.20,8.6
HV_2004-4-17_4,5,2.0,SUPREME STAR (CA206),P H Lo,K L Man,122,1114,3,1:11.30,14.0
HV_2004-4-17_4,6,8.0,KAO AND MING (CD023),O Doleuze,D Cruz,120,1141,4,1:11.40,3.2
HV_2004-4-17_4,7,6.0,UPPA HAND (CD221),T Mundry,G Lane,122,1111,6,1:11.70,38.0
HV_2004-4-17_4,8,7.0,HORACE'S HORSE (CB043),W Woods,S Woods,121,1079,7,1:12.00,11.0
HV_2004-4-17_4,9,4.0,GOLDEN DRAGON (CD324),A Delpech,D E Ferraris,122,1125,11,1:12.00,27.0
HV_2004-4-17_4,10,1.0,GOLDEN STRIDE (CA343),J Holder,P F Yiu,129,1157,5,1:12.30,6.7
HV_2004-4-17_4,11,3.0,TAIJI SPIRIT (CD185),F Coetzee,A T Millard,123,1134,8,1:12.30,11.0
HV_2004-4-17_4,12,10.0,ROYAL EXCHANGE (CD107),R Fradd,J Moore,117,1029,10,1:13.40,14.0
HV_2004-4-17_5,1,6.0,IN THE BANK (CC339),R Fradd,J Size,123,1188,1,1:10.90,2.4
HV_2004-4-17_5,2,9.0,BEAMING RIVER (CB078),T Mundry,T W Leung,121,999,4,1:10.90,25
HV_2004-4-17_5,3,2.0,KING OF GAROUPA (CC251),A Delpech,Y O Wong,126,1123,6,1:10.90,21
HV_2004-4-17_5,4,8.0,WEALTHY (CD164),Y T Cheng,C H Yip,123,992,2,1:11.20,16
HV_2004-4-17_5,5,4.0,THE ONLY ONE (CB383),J Holder,K W Lui,124,1084,7,1:11.20,22
HV_2004-4-17_5,6,1.0,HAPI HAPI (CD224),G Schofield,D Oughton,130,1129,8,1:11.40,3.8
HV_2004-4-17_5,7,12.0,BULLISH KID (CC162),F Coetzee,A S Cruz,115,1052,9,1:11.70,6.2
HV_2004-4-17_5,8,10.0,SOUTH CHINA NINETY (CA174),W M Lai,I W Allan,120,1133,12,1:11.90,18
HV_2004-4-17_5,9,3.0,A PLUS FIT (CD013),O Doleuze,C S Shum,125,939,10,1:11.90,9.1
HV_2004-4-17_5,10,11.0,AFFIRMATIVE ACTION (CD133),M Zahra,C Fownes,118,1082,5,1:12.00,99
HV_2004-4-17_5,11,5.0,A-TACK (CC343),S K Sit,T K Ng,123,1041,3,1:12.60,99
HV_2004-4-17_5,12,7.0,TELECOM SUPERBOSS (CD180),H W Lai,L Ho,113,1074,11,1:12.70,99
HV_2004-4-17_5,WV,,WINNING ATTORNEY (CC102),---,A T Millard,113,---,---,---,---
HV_2004-4-17_6,1,4.0,PRECIOUS SWEETIE (CB247),H W Lai,L Ho,119,1100,11,1:40.80,13
HV_2004-4-17_6,2,2.0,EXULTATION (BV223),G Mosse,K L Man,130,1045,2,1:40.80,5.1
HV_2004-4-17_6,3,7.0,OSCAR STAR (CC046),R Fradd,J Size,120,1026,9,1:41.10,5.6
HV_2004-4-17_6,4,9.0,GOLDEN SPIRIT (CA215),W M Lai,C S Shum,117,1072,1,1:41.10,16
HV_2004-4-17_6,5,10.0,MAGNIFICENT (CB390),T Mundry,D E Ferraris,119,1064,3,1:41.40,13
HV_2004-4-17_6,6,8.0,TOUCH DOWN (CB013),M Zahra,D Hill,120,1149,6,1:41.50,13
HV_2004-4-17_6,7,11.0,GOLD DIGGER (CD101),W Smith,B K Ng,118,1018,4,1:41.70,11
HV_2004-4-17_6,8,6.0,COUNTRY DRAGON (BV294),M W Leung,G Lane,119,1026,10,1:41.80,27
HV_2004-4-17_6,9,1.0,OLIVE OR TWIST (CB271),G Schofield,J Moore,132,1213,8,1:41.90,6.6
HV_2004-4-17_6,10,5.0,QUICK STEP (CA074),O Doleuze,D Cruz,126,1074,7,1:43.50,6.8
HV_2004-4-17_6,11,3.0,SIXTY SECONDS (CB177),P H Lo,D Oughton,123,1031,5,1:43.70,7.7
HV_2004-4-17_6,12,12.0,WELL EXPRESS (BV023),H K Yim,T W Leung,113,1083,12,1:43.90,71
HV_2004-4-17_6,WV,,GOT IT RIGHT (CB258),W M Lai,I W Allan,119,---,---,---,---
HV_2004-4-17_7,1,8.0,THUNDER MAN (CB239),A Marcus,C Fownes,122,1039,5,1:40.60,7.1
HV_2004-4-17_7,2,6.0,TOP PRIZE (CC097),P H Lo,K L Man,117,991,11,1:40.90,50.0
HV_2004-4-17_7,3,4.0,UPBEAT (CC347),R Fradd,J Size,126,1163,2,1:41.00,3.7
HV_2004-4-17_7,4,10.0,TANAHMERAH (CC051),M Zahra,D Hill,120,1173,7,1:41.00,9.0
