day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2006-3-22_6,10,9.0,BEAUTY PLUS (CC213),M W Leung,K W Lui,112,1012,9,1:11.20,56
HV_2006-3-22_6,11,10.0,GLORY YEARS (CE023),G Mosse,A Lee,119,1343,7,1:11.30,31
HV_2006-3-22_6,12,3.0,SPACE SHUTTLE (CE321),H W Lai,L Ho,121,1098,10,1:11.50,51
HV_2006-3-22_6,WV,,HIGHLAND DAWN (CC138),E Saint-Martin,J Moore,117,---,---,---,---
HV_2006-3-22_7,1,1.0,ADAIKALI (CE181),D Whyte,S Woods,132,1091,3,0:56.70,2.3
HV_2006-3-22_7,2,4.0,JOLLY GAINS (CB232),O Doleuze,K L Man,128,1210,12,0:57.10,47.0
HV_2006-3-22_7,3,5.0,LIBERAL'S KNIGHT (CE272),G Mosse,J Size,127,1082,5,0:57.30,13.0
HV_2006-3-22_7,4,11.0,SANZIRO (CE208),C Brown,C Fownes,117,1152,10,0:57.30,14.0
HV_2006-3-22_7,5,2.0,FLASHING STAR (CC018),D Dunn,P F Yiu,131,1216,1,0:57.40,21.0
HV_2006-3-22_7,6,10.0,HIGHLILLI (CD092),S K Sit,A S Cruz,114,1209,4,0:57.70,7.7
HV_2006-3-22_7,7,12.0,ALWAYS WELCOME (CC183),C K Tong,D Oughton,104,1052,8,0:57.80,16.0
HV_2006-3-22_7,8,9.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,112,1093,7,0:57.80,12.0
HV_2006-3-22_7,9,8.0,EGYPTIAN RA (CE002),B Prebble,D J Hall,120,1116,6,0:58.10,6.1
HV_2006-3-22_7,10,6.0,SHADOW KNIGHT (CE154),E Saint-Martin,J Moore,127,1168,9,0:58.10,9.6
HV_2006-3-22_7,11,7.0,GOLDEN CARE (CD188),K T Yeung,A T Millard,112,1076,11,0:58.30,60.0
HV_2006-3-22_7,12,3.0,GENERAL KINGY (CB039),Y T Cheng,K W Lui,126,1199,2,0:58.60,44.0
HV_2006-3-22_8,1,11.0,ARMONDO (CB387),G Mosse,J Moore,119,1261,5,1:41.60,11.0
HV_2006-3-22_8,2,4.0,CAPE PRINCE (CG066),D Whyte,J Size,126,1071,8,1:41.60,2.3
HV_2006-3-22_8,3,1.0,CZAR OF PRUSSIA (CB378),R Fradd,D Oughton,131,1013,1,1:41.70,10.0
HV_2006-3-22_8,4,5.0,SHABU SHABU (CB290),E Saint-Martin,C S Shum,123,1023,11,1:41.70,13.0
HV_2006-3-22_8,5,7.0,VISIONNAIRE (CE302),C Brown,P O'Sullivan,123,1088,6,1:41.70,5.7
HV_2006-3-22_8,6,6.0,SIAMERIC TE SPECSO (CE171),B Prebble,D J Hall,123,1123,10,1:41.90,8.2
HV_2006-3-22_8,7,3.0,TAKING THE LEAD (CB275),O Doleuze,K L Man,128,960,7,1:42.00,12.0
HV_2006-3-22_8,8,8.0,WINNING SUNSHINE (CB291),C K Tong,C H Yip,111,1151,3,1:42.00,10.0
HV_2006-3-22_8,9,12.0,EASTKOWLOON SPIRIT (CC267),W M Lai,B K Ng,111,1196,2,1:42.20,48.0
HV_2006-3-22_8,10,9.0,PILLOW KING (CE291),M W Leung,S Woods,114,1050,12,1:42.20,61.0
HV_2006-3-22_8,11,2.0,SMART HORSE (BV096),H W Lai,K W Lui,121,1059,4,1:42.60,87.0
HV_2006-3-22_8,12,10.0,PROGRESSING TIMES (CC231),Y T Cheng,T W Leung,117,1059,9,1:43.20,91.0
HV_2006-4-12_1,1,12.0,BUDDIES SPIRIT (CD042),C Munce,P O'Sullivan,113,1079,3,1:10.00,3.3
HV_2006-4-12_1,2,8.0,EUPHORIC KID (CB165),M W Leung,D J Hall,117,1072,9,1:10.10,77.0
HV_2006-4-12_1,3,4.0,EVEREST (CC196),G Mosse,C Fownes,124,1076,7,1:10.20,10.0
HV_2006-4-12_1,4,10.0,SMARTY FACE (CE051),O Doleuze,Y S Tsui,119,1082,6,1:10.40,5.8
HV_2006-4-12_1,5,2.0,SHINING DRAGON (CC181),K T Yeung,C W Chang,119,993,4,1:10.50,6.0
HV_2006-4-12_1,6,3.0,MASTER YING (CB249),W C Marwing,T K Ng,125,1168,10,1:10.60,12.0
HV_2006-4-12_1,7,6.0,ISLAND SPIRIT (CD014),R Fradd,B K Ng,124,1124,11,1:10.80,80.0
HV_2006-4-12_1,8,5.0,HAPPY ASH (CG106),C W Wong,C H Yip,114,1023,2,1:11.00,83.0
HV_2006-4-12_1,9,11.0,KING PALM (CC118),K W Tsui,Y O Wong,105,1181,5,1:11.20,36.0
HV_2006-4-12_1,10,9.0,LIBERAL'S RIDE (CG058),D Whyte,J Size,119,1069,1,1:11.80,3.7
HV_2006-4-12_1,11,1.0,KA KA SMART (CG042),S Dye,C S Shum,130,1114,12,1:12.00,99.0
HV_2006-4-12_1,12,7.0,CHAMP DE UNION (CB001),G Schofield,D E Ferraris,122,1055,8,1:12.50,17.0
HV_2006-4-12_2,1,12.0,KINGSTON GLORY (CC310),S K Sit,T K Ng,110,1162,1,1:41.20,8.3
HV_2006-4-12_2,2,3.0,SPEED OF LIGHT (CC333),Y T Cheng,B K Ng,129,1102,10,1:41.50,16
HV_2006-4-12_2,3,7.0,CROISSANT (CE109),C Munce,J Size,129,1081,11,1:41.70,7.7
HV_2006-4-12_2,4,10.0,WE'RE BUDDIES (CC142),G Schofield,Y S Tsui,127,1086,7,1:41.70,15
HV_2006-4-12_2,5,6.0,A BETTER DRAGON (CC329),D Dunn,K L Man,129,1129,2,1:41.80,17
HV_2006-4-12_2,6,9.0,ATHLETIC GOLD (CC241),O Doleuze,S Woods,127,967,3,1:42.00,7.6
HV_2006-4-12_2,7,4.0,TOUCH DOWN (CB013),F Coetzee,C W Chang,131,1181,6,1:42.20,13
HV_2006-4-12_2,8,1.0,FLAG FINDER (CE224),W C Marwing,D E Ferraris,133,1004,4,1:42.20,4.4
HV_2006-4-12_2,9,8.0,ALL FIT (CD065),K W Tsui,D Cruz,117,1172,5,1:42.30,22
HV_2006-4-12_2,10,5.0,RISING WIN (CC089),S Dye,T W Leung,130,1101,9,1:42.40,13
HV_2006-4-12_2,11,11.0,LUCKY ENCOUNTER (CC143),D Whyte,D J Hall,126,979,8,1:42.90,4.5
HV_2006-4-12_2,WV,2.0,MURCIELAGO (CE004),C K Tong,C Fownes,125,---,---,---,---
HV_2006-4-12_3,1,4.0,BODACIOUS (CD170),R Fradd,D J Hall,129,1021,2,1:10.20,4.0
HV_2006-4-12_3,2,11.0,ON SHAN EXPRESS (CB362),D Dunn,Y S Tsui,119,1151,3,1:10.50,9.0
HV_2006-4-12_3,3,8.0,GOOD TRIO (CD029),C Munce,A T Millard,126,1125,7,1:10.90,5.1
HV_2006-4-12_3,4,12.0,MILLENNIUM DAWN (BV168),H W Lai,L Ho,106,1069,9,1:10.90,79.0
HV_2006-4-12_3,5,6.0,DR HAENSLER (CE003),K T Yeung,A Lee,118,1125,4,1:10.90,25.0
HV_2006-4-12_3,6,7.0,HORACE'S HORSE (CB043),C K Tong,C Fownes,120,1164,8,1:11.30,18.0
HV_2006-4-12_3,7,5.0,JET RISE (CD346),O Doleuze,Y O Wong,129,984,1,1:11.40,3.8
HV_2006-4-12_3,8,9.0,BEAMING RIVER (CB078),Y T Cheng,T W Leung,121,1015,12,1:11.50,57.0
HV_2006-4-12_3,9,3.0,AMBITION (CC079),D Whyte,K W Lui,129,1073,6,1:12.00,7.6
HV_2006-4-12_3,10,2.0,ABLE MARS (CC273),W C Marwing,T K Ng,129,1191,11,1:12.40,12.0
HV_2006-4-12_3,11,1.0,LUCKY TRIO (CB199),C W Wong,B K Ng,121,1144,5,1:15.00,20.0
HV_2006-4-12_3,12,10.0,FLASH MAC (CB220),G Schofield,D Oughton,121,1090,10,1:16.10,73.0
HV_2006-4-12_4,1,1.0,FRIENDSHIP (CE066),C W Wong,C S Shum,120,1015,4,1:40.10,8.0
HV_2006-4-12_4,2,11.0,CHINOOK (CC108),G Schofield,D E Ferraris,116,1183,3,1:40.50,11.0
HV_2006-4-12_4,3,10.0,FANTASTIC WIN (CB188),Y T Cheng,Y S Tsui,115,1064,1,1:40.70,6.5
HV_2006-4-12_4,4,8.0,DANRIVA (CA040),O Doleuze,T K Ng,122,1038,10,1:40.70,28.0
HV_2006-4-12_4,5,7.0,ZEONIC FRONTIER (CE013),C Munce,P O'Sullivan,123,1053,8,1:40.90,4.4
HV_2006-4-12_4,6,12.0,THAT'S IT (CE223),H K Yim,T W Leung,113,1143,2,1:40.90,7.4
HV_2006-4-12_4,7,4.0,VINCERE (CE324),E Saint-Martin,C H Yip,128,1107,5,1:41.10,6.6
HV_2006-4-12_4,8,6.0,AURELIAN (CC025),H W Lai,L Ho,116,1120,6,1:41.10,15.0
HV_2006-4-12_4,9,2.0,HAPPY KID (CC326),D Whyte,P F Yiu,130,1145,12,1:41.10,7.0
HV_2006-4-12_4,10,3.0,PRESENT TREASURE (CC077),F Coetzee,C Fownes,130,1105,11,1:42.10,33.0
HV_2006-4-12_4,11,9.0,BUDDIES POWER (CB201),D Dunn,A T Millard,118,1073,9,1:43.30,20.0
HV_2006-4-12_4,12,5.0,KING OF WIN (CD395),M W Leung,S Woods,120,1100,7,0:00.00,95.0
HV_2006-4-12_5,1,6.0,GO GO VICTORY (CE097),D Whyte,C H Yip,127,1176,8,1:40.70,2.7
HV_2006-4-12_5,2,3.0,SUPER CHARGE (CC299),G Mosse,A Lee,130,1145,10,1:40.80,19.0
HV_2006-4-12_5,3,12.0,MASTER DREAMER (CE293),K W Tsui,T K Ng,103,1021,6,1:40.80,9.6
HV_2006-4-12_5,4,11.0,PURPLE GOLD (CD249),H K Yim,B K Ng,114,1109,5,1:41.00,35.0
HV_2006-4-12_5,5,9.0,NATURAL ECHO (CB326),D Dunn,K L Man,118,1141,3,1:41.00,42.0
HV_2006-4-12_5,6,4.0,THUNDER MAN (CB239),W C Marwing,Y S Tsui,130,1027,7,1:41.20,6.5
HV_2006-4-12_5,7,7.0,MUTUAL GAIN (CE275),Y T Cheng,T W Leung,124,1048,4,1:41.30,9.7
HV_2006-4-12_5,8,1.0,CHAMP DRAGON (CB278),C K Tong,C Fownes,124,1162,1,1:41.30,30.0
HV_2006-4-12_5,9,8.0,JOIN VICTORY (CD026),O Doleuze,S Woods,122,1067,2,1:41.30,3.8
HV_2006-4-12_5,10,2.0,QI'S PET (CD321),C W Wong,C S Shum,121,1197,9,1:41.60,32.0
HV_2006-4-12_5,11,10.0,LA MERVEILLE (CC205),C Munce,K W Lui,117,1065,12,1:41.80,41.0
HV_2006-4-12_5,12,5.0,RAINBOW DIAMOND (CD183),R Fradd,C W Chang,128,1146,11,1:43.00,31.0
HV_2006-4-12_6,1,4.0,EQUATOR KID (CC134),G Schofield,Y S Tsui,120,1136,8,1:41.60,21.0
HV_2006-4-12_6,2,3.0,ASALI (CC289),O Doleuze,K L Man,123,1283,10,1:41.60,7.9
HV_2006-4-12_6,3,12.0,SMACKO (CG132),C Munce,S Woods,114,1203,9,1:41.80,48.0
HV_2006-4-12_6,4,6.0,DASHING THUNDER (CD080),D Dunn,C H Yip,119,1106,7,1:41.80,5.4
HV_2006-4-12_6,5,2.0,RICE FIELD (CE134),H W Lai,J Moore,120,1096,11,1:41.90,7.4
HV_2006-4-12_6,6,8.0,BETTER BOY (CD134),D Whyte,P O'Sullivan,117,1079,5,1:41.90,8.0
HV_2006-4-12_6,7,11.0,ADD THE FUN (CD308),C W Wong,K W Lui,104,1123,3,1:42.00,9.0
HV_2006-4-12_6,8,1.0,JOYFUL SPIRIT (CB032),E Saint-Martin,C W Chang,128,1094,4,1:42.00,8.5
HV_2006-4-12_6,9,10.0,CZAR OF PRUSSIA (CB378),Y T Cheng,D Oughton,113,1004,1,1:42.00,12.0
HV_2006-4-12_6,10,5.0,SUNBELL (CB391),M W Leung,D Cruz,115,1067,12,1:42.00,20.0
HV_2006-4-12_6,11,9.0,NOBLE SILENCE (CD238),W C Marwing,D E Ferraris,119,1051,2,1:42.30,5.2
HV_2006-4-12_6,12,7.0,WINNING KEVIN (CD051),S Dye,C S Shum,119,1084,6,1:42.40,33.0
HV_2006-4-12_7,1,6.0,SHABU SHABU (CB290),E Saint-Martin,C S Shum,125,1037,4,1:49.70,9.7
HV_2006-4-12_7,2,7.0,AMSTERDAM (CE140),G Mosse,J Moore,121,1025,3,1:49.90,3.6
HV_2006-4-12_7,3,10.0,BRILLIANT FLASH (CE042),S Dye,C Fownes,117,1136,12,1:49.90,24.0
HV_2006-4-12_7,4,3.0,KOWLOON FIT (CE247),D Whyte,J Size,129,1015,10,1:50.00,5.9
HV_2006-4-12_7,5,5.0,TOP SCORER (CE110),C W Wong,D J Hall,116,1136,8,1:50.10,11.0
HV_2006-4-12_7,6,12.0,ROCKET WIN (CE249),D Dunn,P F Yiu,116,1032,6,1:50.10,6.7
HV_2006-4-12_7,7,2.0,GOLD FIELD (CC096),W C Marwing,S Woods,129,1162,9,1:50.20,12.0
HV_2006-4-12_7,8,11.0,FREEBIRD (CC319),G Schofield,D Cruz,116,1089,11,1:50.30,22.0
HV_2006-4-12_7,9,4.0,CALIFORNIA LUCK (CG215),K L Chui,A S Cruz,116,1182,1,1:50.80,9.6
HV_2006-4-12_7,10,1.0,MULTI MILLIONS (CD207),O Doleuze,K L Man,130,1097,2,1:50.80,7.4
HV_2006-4-12_7,11,9.0,ARROGANCE (CA177),Y T Cheng,K W Lui,115,1184,5,1:51.40,88.0
HV_2006-4-12_7,12,8.0,ZONUS (CE149),S K Sit,T W Leung,115,1042,7,1:51.70,96.0
HV_2006-4-12_8,1,9.0,AWARD (CE111),O Doleuze,P O'Sullivan,121,1098,1,1:40.60,4.4
HV_2006-4-12_8,2,12.0,ABERDEEN (CE182),Y T Cheng,D Oughton,112,997,11,1:40.70,41
HV_2006-4-12_8,3,8.0,CAPITALAND (CE152),H K Yim,S Woods,120,1041,12,1:41.00,17
HV_2006-4-12_8,4,11.0,CYPRESS HILL (CE061),C K Tong,C Fownes,109,1106,6,1:41.10,70
HV_2006-4-12_8,5,1.0,CALIFORNIA BISHOP (CD351),K L Chui,A S Cruz,123,1097,9,1:41.10,22
HV_2006-4-12_8,6,3.0,CAPE PRINCE (CG066),D Whyte,J Size,131,1074,8,1:41.10,3
HV_2006-4-12_8,7,5.0,GALLANT FALCON (CD194),C Munce,A T Millard,129,1114,3,1:41.20,9.3
HV_2006-4-12_8,8,4.0,KING OF FISH (CB105),W C Marwing,K L Man,131,1172,7,1:41.30,7.7
HV_2006-4-12_8,9,6.0,ARMONDO (CB387),H W Lai,J Moore,120,1286,2,1:41.30,14
HV_2006-4-12_8,10,2.0,FIGHTING MASCOT (CB426),G Schofield,D E Ferraris,132,1038,10,1:41.40,15
HV_2006-4-12_8,11,10.0,LUCKY DRAGON (CD322),G Mosse,A Lee,120,1122,5,1:41.50,10
HV_2006-4-12_8,12,7.0,FORTUNE BOY (CC378),D Dunn,Y S Tsui,127,1201,4,1:42.00,19
HV_2006-4-12_8,WV,,THE ONLY ONE (CB383),---,K W Lui,116,---,---,---,---
HV_2006-4-19_1,1,10.0,KAO AND MING (CD023),B Prebble,P O'Sullivan,118,1179,7,1:39.80,9.7
HV_2006-4-19_1,2,8.0,PERSEVERANCE (CD243),H W Lai,L Ho,111,1054,11,1:39.80,18
HV_2006-4-19_1,3,4.0,TSUNAMI (CD105),Y T Cheng,T W Leung,122,1028,5,1:39.80,26
HV_2006-4-19_1,4,5.0,GLOBE RIVER (CD228),O Doleuze,A T Millard,122,1100,2,1:39.90,6.3
HV_2006-4-19_1,5,6.0,MASTER YING (CB249),W C Marwing,T K Ng,122,1172,4,1:39.90,7.7
HV_2006-4-19_1,6,7.0,FANTASTIC WIN (CB188),F Coetzee,Y S Tsui,116,1068,10,1:39.90,6.5
HV_2006-4-19_1,7,1.0,EVER KING (CE147),D Dunn,J Moore,130,972,8,1:39.90,2.7
HV_2006-4-19_1,8,3.0,KING HOGAN (CE257),K T Yeung,A Lee,116,1222,6,1:40.00,16
HV_2006-4-19_1,9,12.0,STEP FORWARD (CB166),G Schofield,C W Chang,115,1145,12,1:40.20,29
HV_2006-4-19_1,10,11.0,NAPA (CE271),S Dye,C S Shum,117,1064,3,1:40.40,30
HV_2006-4-19_1,11,9.0,BULLET TRAIN (CE028),W M Lai,B K Ng,115,1172,1,1:40.70,28
HV_2006-4-19_1,12,2.0,SUPERSONIC (CC245),G Mosse,C Fownes,127,1179,9,1:42.10,25
HV_2006-4-19_1,WV,,FOREVER WIN (CC069),C Munce,S Woods,121,---,---,---,---
HV_2006-4-19_2,1,5.0,HAPPY ALL AROUND (CD248),H W Lai,L Ho,122,998,10,1:50.70,14.0
HV_2006-4-19_2,2,12.0,TO SIR WITH LOVE (CE054),K L Chui,Y O Wong,103,1039,11,1:50.70,40.0
HV_2006-4-19_2,3,10.0,METRO LEADER (CE005),W M Lai,B K Ng,114,1008,6,1:50.80,21.0
HV_2006-4-19_2,4,2.0,DURABLE (CE190),S Dye,C Fownes,132,1083,7,1:50.90,4.4
HV_2006-4-19_2,5,6.0,LOK WAH TREASURE (CA361),D Dunn,C W Chang,129,1162,8,1:51.20,12.0
HV_2006-4-19_2,6,8.0,JOY AND TREASURE (CD251),G Mosse,A Lee,121,1068,4,1:51.40,4.0
HV_2006-4-19_2,7,7.0,WE'RE BUDDIES (CC142),G Schofield,Y S Tsui,126,1074,3,1:51.70,14.0
HV_2006-4-19_2,8,9.0,KID GALAXY (CB455),C Munce,A T Millard,116,1090,9,1:52.10,35.0
HV_2006-4-19_2,9,4.0,HONG KONG GEM (CE114),Y T Cheng,D Cruz,128,1095,12,1:52.20,26.0
HV_2006-4-19_2,10,1.0,GIDDY KIPPER (CB303),B Prebble,P O'Sullivan,133,1010,5,1:52.30,5.6
HV_2006-4-19_2,11,11.0,DASH FOR VICTORIES (CB389),S K Sit,K L Man,110,1029,1,1:52.80,23.0
HV_2006-4-19_2,12,3.0,SOARING ANGEL (CC360),E Saint-Martin,D E Ferraris,131,1176,2,1:53.50,6.1
HV_2006-4-19_3,1,9.0,BULLDOZER (CG062),B Prebble,C H Yip,118,1041,1,1:09.80,1.9
HV_2006-4-19_3,2,7.0,RIVER JORDAN (CG194),D Dunn,J Moore,121,1180,4,1:10.00,8.7
HV_2006-4-19_3,3,1.0,HIGHLILLI (CD092),K L Chui,A S Cruz,123,1212,8,1:10.10,9.6
HV_2006-4-19_3,4,6.0,ONE STEP AHEAD (BT033),Y T Cheng,B K Ng,120,1070,3,1:10.10,41.0
HV_2006-4-19_3,5,11.0,HANDBAG PREMIER (CD137),H W Lai,L Ho,107,1061,6,1:10.10,31.0
HV_2006-4-19_3,6,12.0,WINDICATOR (CG035),M W Leung,T W Leung,108,1089,12,1:10.20,99.0
HV_2006-4-19_3,7,10.0,RED STORM RISING (CE007),C Munce,P O'Sullivan,116,1070,10,1:10.20,11.0
HV_2006-4-19_3,8,4.0,HAPPY GO LAGO (CE310),S Dye,C S Shum,125,1177,9,1:10.50,80.0
HV_2006-4-19_3,9,2.0,LUCKY WINNER (CE124),C K Tong,C Fownes,124,1142,5,1:10.50,4.2
HV_2006-4-19_3,10,3.0,REGAL THRILLS (CE286),G Mosse,A Lee,131,1155,7,1:10.50,40.0
HV_2006-4-19_3,11,8.0,KIMBO KID (CC379),O Doleuze,D Oughton,120,1079,11,1:10.60,30.0
HV_2006-4-19_3,12,5.0,WINNING PATTERN (CG125),R Fradd,D J Hall,124,1132,2,1:10.60,99.0
HV_2006-4-19_4,1,11.0,WISDOM EXPRESS (CB377),C Munce,A T Millard,114,1086,1,1:10.30,10
HV_2006-4-19_4,2,2.0,GANBARIA (CE052),Y T Cheng,D Cruz,128,1134,4,1:10.30,4
HV_2006-4-19_4,3,6.0,PROPELLOR (CE263),O Doleuze,T W Leung,125,1089,2,1:10.30,4.4
HV_2006-4-19_4,4,9.0,PALIO KING (CG073),G Mosse,A Lee,121,1152,6,1:10.50,4.6
HV_2006-4-19_4,5,3.0,WAFER KING (CD276),E Saint-Martin,C W Chang,129,1093,10,1:10.50,13
HV_2006-4-19_4,6,1.0,BRAVE KNIGHT (CC131),B Prebble,C H Yip,132,1161,8,1:10.60,11
HV_2006-4-19_4,7,10.0,THUNDER STORM (CA226),W M Lai,B K Ng,118,1125,12,1:10.70,39
HV_2006-4-19_4,8,7.0,CHOSEN ONE (CD347),W C Marwing,D E Ferraris,124,1105,5,1:11.00,24
HV_2006-4-19_4,9,8.0,JOYFUL YEARS (CG143),H W Lai,L Ho,117,1124,7,1:11.10,35
HV_2006-4-19_4,10,4.0,EUPHORIC KID (CB165),M W Leung,D J Hall,120,1069,11,1:11.20,30
HV_2006-4-19_4,11,5.0,EVEREST (CC196),S Dye,C Fownes,125,1069,3,1:11.40,7.5
HV_2006-4-19_4,12,12.0,MASONIC TREASURE (CE294),C K Tong,K W Lui,107,1105,9,1:13.50,99
HV_2006-4-19_4,WV,,GOOD TO GREAT (CD278),---,Y S Tsui,119,---,---,---,---
HV_2006-4-19_5,1,3.0,SPOKESMAN (CD099),B Prebble,D E Ferraris,130,1063,9,1:40.90,11.0
HV_2006-4-19_5,2,5.0,RAIN IN SPRING (CC320),F Coetzee,C Fownes,124,963,5,1:40.90,4.9
HV_2006-4-19_5,3,8.0,FUJIAN PRINCE (CE006),C Munce,A T Millard,119,1092,3,1:41.10,3.0
HV_2006-4-19_5,4,6.0,TIRAMISU (CB386),C K Tong,K W Lui,117,1050,11,1:41.10,40.0
HV_2006-4-19_5,5,11.0,PURPLE GOLD (CD249),D Dunn,B K Ng,116,1111,1,1:41.10,9.1
HV_2006-4-19_5,6,2.0,MEATH (CE143),Y T Cheng,Y S Tsui,128,1048,2,1:41.20,6.9
HV_2006-4-19_5,7,4.0,RAINBOW DIAMOND (CD183),R Fradd,C W Chang,125,1138,7,1:41.40,54.0
HV_2006-4-19_5,8,9.0,NICKU NICKU (CC372),G Mosse,A Lee,120,1067,4,1:41.50,10.0
HV_2006-4-19_5,9,10.0,SPARKLE (CB406),H W Lai,L Ho,109,1170,12,1:41.70,77.0
HV_2006-4-19_5,10,7.0,CENAMIRA (CD129),K S Yu,Y O Wong,116,1141,10,1:41.90,16.0
HV_2006-4-19_5,11,12.0,MAIN ATTRACTION (CB218),W M Lai,C H Yip,112,1155,6,1:42.30,25.0
HV_2006-4-19_5,12,1.0,DRAGON STRIDE (CC370),K T Yeung,T K Ng,122,1156,8,1:42.60,12.0
HV_2006-4-19_6,1,7.0,CHEERFUL HEART (CC206),W C Marwing,D E Ferraris,119,1078,11,2:17.50,30
HV_2006-4-19_6,2,2.0,SEASONS KNACK (CC242),R Fradd,K W Lui,130,1216,6,2:17.50,18
HV_2006-4-19_6,3,10.0,ELEPHANT DANCE (CA391),W M Lai,T K Ng,115,1151,8,2:17.50,15
HV_2006-4-19_6,4,6.0,SURVEYOR (CC159),E Saint-Martin,J Moore,121,977,5,2:17.50,10
HV_2006-4-19_6,5,11.0,RIGHT FRAAR (CE024),C Munce,J Size,117,1012,2,2:17.50,2.1
HV_2006-4-19_6,6,3.0,NASA PEARL (CC068),O Doleuze,P O'Sullivan,127,1101,1,2:17.70,5.7
HV_2006-4-19_6,7,12.0,FIREWHEEL (CD344),D Dunn,A T Millard,116,1092,10,2:17.70,18
HV_2006-4-19_6,8,9.0,CONNOISSEUR'S LOVE (CD234),H W Lai,D Oughton,110,951,4,2:17.80,14
HV_2006-4-19_6,9,1.0,MATIRI KING (CE266),Y T Cheng,C H Yip,128,1059,7,2:17.80,8.6
HV_2006-4-19_6,10,4.0,SHANGHAI KING (CC188),F Coetzee,A S Cruz,125,1009,9,2:17.90,20
HV_2006-4-19_6,11,8.0,HAPPY CONTENDER (CC152),K L Chui,Y O Wong,108,971,3,2:18.10,37
HV_2006-4-19_6,WV,5.0,KA KA WIN (CD006),S Dye,C S Shum,122,---,---,---,---
HV_2006-4-19_7,1,3.0,SANZIRO (CE208),B Prebble,C Fownes,130,1140,9,1:09.90,8.1
HV_2006-4-19_7,2,1.0,CANNONISE (CD377),K T Yeung,A Lee,122,1092,6,1:10.20,12.0
HV_2006-4-19_7,3,6.0,SUPER PRINCE (CD126),O Doleuze,J Moore,128,1122,8,1:10.40,7.5
HV_2006-4-19_7,4,12.0,SALUT BEAUTE (CB189),C K Tong,A T Millard,107,1064,5,1:10.40,95.0
HV_2006-4-19_7,5,5.0,THE WORLD OF LOVE (CC066),E Saint-Martin,S Woods,129,1051,2,1:10.40,3.8
HV_2006-4-19_7,6,4.0,GOLD MEDAL WINNER (CE165),H W Lai,K L Man,122,1156,1,1:10.60,3.5
HV_2006-4-19_7,7,10.0,DRAGON AND GOLD (CD244),Y T Cheng,C H Yip,115,1126,7,1:10.60,38.0
HV_2006-4-19_7,8,8.0,DILIGENT (CC285),G Schofield,K W Lui,122,1060,10,1:10.80,36.0
HV_2006-4-19_7,9,2.0,BULB KING (CD303),W M Lai,T K Ng,129,1079,3,1:11.00,34.0
HV_2006-4-19_7,10,11.0,FINANCIAL KID (CE303),C Munce,J Size,115,1059,11,1:11.20,22.0
HV_2006-4-19_7,11,7.0,SENSIBLE WAY (CA175),W C Marwing,D E Ferraris,125,1149,12,1:11.20,22.0
HV_2006-4-19_7,12,9.0,REUNION (CE258),D Dunn,D J Hall,119,1119,4,1:11.80,6.9
HV_2006-4-19_8,1,11.0,SUPER HONEY (CE187),C Munce,J Size,115,1112,5,1:41.20,3.2
HV_2006-4-19_8,2,4.0,DIAMOND ERA (CE040),D Dunn,K L Man,126,1022,3,1:41.20,28.0
HV_2006-4-19_8,3,8.0,SPARKLING STAR (CD055),O Doleuze,Y S Tsui,121,1134,4,1:41.40,16.0
HV_2006-4-19_8,4,3.0,EVERGREEN (CE106),B Prebble,C H Yip,127,1107,7,1:41.50,9.7
HV_2006-4-19_8,5,12.0,TREASURE RAIDERS (CE049),W M Lai,P O'Sullivan,112,1141,12,1:41.70,16.0
HV_2006-4-19_8,6,1.0,BEST POWER (CG006),S Dye,C S Shum,132,1034,11,1:41.70,25.0
HV_2006-4-19_8,7,7.0,CELEBRATION (CB029),G Mosse,D Cruz,121,1130,1,1:41.80,25.0
HV_2006-4-19_8,8,2.0,GALLANT FALCON (CD194),W C Marwing,A T Millard,129,1095,2,1:41.90,7.2
HV_2006-4-19_8,9,5.0,PHOENIX FORTUNE (CD122),G Schofield,D E Ferraris,126,1065,6,1:42.00,13.0
HV_2006-4-19_8,10,9.0,BRILLIANT FLASH (CE042),F Coetzee,C Fownes,119,1131,9,1:42.10,8.5
HV_2006-4-19_8,11,10.0,SUPER BALL (CD064),C K Tong,C W Chang,111,1163,10,1:42.20,86.0
HV_2006-4-19_8,12,6.0,CAPITALAND (CE152),E Saint-Martin,S Woods,122,1036,8,1:42.20,4.5
HV_2006-4-26_1,1,2.0,SAND DANCE (CD022),W M Lai,J Size,130,1149,1,0:57.60,2.7
HV_2006-4-26_1,2,1.0,GRAND COMMANDS (CD300),G Mosse,B K Ng,132,1172,2,0:57.90,5.9
HV_2006-4-26_1,3,9.0,CHAMP DE UNION (CB001),W C Marwing,D E Ferraris,121,1061,3,0:57.90,11
HV_2006-4-26_1,4,3.0,GOLDEN FARM (CA069),E Saint-Martin,L Ho,129,1141,11,0:58.00,19
HV_2006-4-26_1,5,10.0,TABBRIS (CB088),H W Lai,A Lee,112,1176,5,0:58.10,41
HV_2006-4-26_1,6,5.0,FOURSQUARE (CE081),O Doleuze,T W Leung,128,1102,12,0:58.10,18
HV_2006-4-26_1,7,11.0,SOUND OF SILENCE (CD136),M W Leung,C H Yip,113,1084,9,0:58.30,25
