day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2002-6-12_3,8,6.0,FABULOUS (CA152),F Coetzee,A T Millard,122,957,12,1:45.30,14.0
HV_2002-6-12_3,9,4.0,HONEST STEED (BV135),W C Marwing,S T Wong,126,985,8,1:45.30,8.2
HV_2002-6-12_3,10,1.0,ELECTRONIC SEEKER (BV243),W Woods,L Fownes,129,1109,6,1:45.70,5.0
HV_2002-6-12_3,11,7.0,WINNING WAYS (CB017),H K Yim,D Hill,121,993,7,1:45.80,53.0
HV_2002-6-12_3,12,10.0,BUTTERFORD (CA382),S Dye,T K Ng,117,1120,2,0:00.00,8.1
HV_2002-6-12_4,1,8.0,VICTORY WARRIOR (CA338),D Whyte,B K Ng,117,1072,3,1:11.40,3.7
HV_2002-6-12_4,2,9.0,GENERAL KINGY (CB039),S K Sit,K W Lui,115,1156,1,1:11.50,5.6
HV_2002-6-12_4,3,11.0,CHAMP DE UNION (CB001),D Dunn,D Oughton,115,1067,5,1:11.70,39
HV_2002-6-12_4,4,10.0,RED ZONE (BP304),M Cahill,K L Man,117,1105,11,1:12.20,26
HV_2002-6-12_4,5,12.0,FANTASY (CB187),C Williams,K W Lui,113,1052,7,1:12.20,36
HV_2002-6-12_4,6,6.0,VICTORY MARBLE (BV275),Y T Cheng,P F Yiu,123,1196,8,1:12.40,18
HV_2002-6-12_4,7,5.0,SAINTLY PARTNERS (BV292),S Dye,J Size,123,1091,9,1:12.60,6
HV_2002-6-12_4,8,2.0,MY HONOUR (BT205),W C Marwing,D Cruz,131,1081,4,1:12.70,6.2
HV_2002-6-12_4,9,1.0,OVATION (BS190),K K Lai,L Fownes,123,1226,2,1:13.50,10
HV_2002-6-12_4,10,3.0,WINNING COUNTER (CA008),A Marcus,J Moore,130,1102,6,1:13.60,6.3
HV_2002-6-12_4,11,7.0,WISHMASTER (CB240),H K Yim,D Oughton,118,1028,10,1:14.20,21
HV_2002-6-12_4,WV,4.0,PLENTY-PLENTY (BS191),B Fayd'herbe,I W Allan,127,---,---,---,---
HV_2002-6-12_4,WV,,STYLISH (BV025),C Williams,J Moore,113,---,---,---,---
HV_2002-6-12_5,1,12.0,ASIA STAR (CA264),M W Leung,T P Wong,108,1108,3,0:59.20,12
HV_2002-6-12_5,2,3.0,CLASSIC RIZZI (CA056),H K Yim,I W Allan,132,1075,1,0:59.70,11
HV_2002-6-12_5,3,2.0,AMITY (CA036),D Dunn,D A Hayes,132,1088,12,0:59.70,11
HV_2002-6-12_5,4,6.0,ETERNAL START (BV079),W C Marwing,T K Ng,129,1159,10,0:59.80,8.5
HV_2002-6-12_5,5,7.0,GRANVILLE ISLAND (CB118),D Whyte,K W Lui,128,999,4,0:59.80,5
HV_2002-6-12_5,6,11.0,WINWIN COMBINATION (BP340),K C Tsang,L Fownes,116,1118,11,1:00.10,22
HV_2002-6-12_5,7,5.0,HONOURABLE (CB221),B Fayd'herbe,D Hill,130,1017,5,1:00.20,3.1
HV_2002-6-12_5,8,10.0,CHEROKEE EXPRESS (CA263),F Coetzee,A S Cruz,121,1104,9,1:00.40,24
HV_2002-6-12_5,9,1.0,QUICK NEWS (CB178),K K Lai,A T Millard,123,1089,6,1:00.50,8.6
HV_2002-6-12_5,10,8.0,HEAVENLY WIND (BP313),C Williams,D Cruz,123,1138,2,1:01.00,17
HV_2002-6-12_5,11,9.0,WILFUL FLIGHT (BV179),K S Yu,Y O Wong,122,1283,8,1:01.10,46
HV_2002-6-12_5,12,4.0,FAIRWAY FINDER (BV021),A Marcus,J Moore,131,1124,7,1:01.20,23
HV_2002-6-12_5,WV,,DANHERO (CA337),---,P F Yiu,127,---,---,---,---
HV_2002-6-12_6,1,8.0,CHIVAS LAD (CA218),Y T Cheng,T W Leung,123,1091,6,1:53.50,11.0
HV_2002-6-12_6,2,6.0,MEGA-FIGHTER (BV080),S Dye,J Size,126,1101,2,1:54.00,7.4
HV_2002-6-12_6,3,9.0,FLORAL DANCER (CA259),H K Yim,K W Lui,123,1052,9,1:54.00,11.0
HV_2002-6-12_6,4,11.0,MILLENNIUM LEGEND (BV246),K H Ting,P C Kan,117,1029,1,1:54.20,15.0
HV_2002-6-12_6,5,10.0,CYBER GULCH (BV300),D Dunn,D Oughton,118,1054,4,1:54.40,10.0
HV_2002-6-12_6,6,3.0,BRAVO VICTORY (BT095),K K Lai,J Moore,120,1054,5,1:54.50,13.0
HV_2002-6-12_6,7,12.0,TRULY HAPPY (CB175),D Whyte,K C Lo,117,970,3,1:54.50,6.5
HV_2002-6-12_6,8,5.0,GOT IT RIGHT (CB258),W C Marwing,I W Allan,128,1122,8,1:54.50,3.4
HV_2002-6-12_6,9,1.0,TELECOM PRINCE (BP223),C Williams,Y O Wong,132,1115,11,1:55.70,43.0
HV_2002-6-12_6,10,4.0,ROMANTIC VENTURE (BS233),M W Leung,G Lane,125,1059,12,1:55.80,24.0
HV_2002-6-12_6,11,2.0,DANCING SOUND (CA066),A Marcus,K L Man,131,1074,7,1:56.40,13.0
HV_2002-6-12_6,12,7.0,TEKON PERFECT (CA029),S K Sit,P Chapple-Hyam,124,1088,10,1:57.30,10.0
HV_2002-6-12_7,1,8.0,V-CAN (BV263),F Coetzee,T K Ng,125,1102,1,1:11.50,5.6
HV_2002-6-12_7,2,2.0,ONE STEP AHEAD (BT033),W C Marwing,T P Wong,132,1026,6,1:11.90,5.4
HV_2002-6-12_7,3,4.0,RUN AND WIN (CA131),K H Ting,K L Man,127,1145,2,1:12.10,7.1
HV_2002-6-12_7,4,11.0,ALF (BT058),D Whyte,Y O Wong,117,1109,5,1:12.50,30.0
HV_2002-6-12_7,5,12.0,EVER GLORY (CA199),D Dunn,D A Hayes,114,1089,4,1:12.60,27.0
HV_2002-6-12_7,6,7.0,SENSIBLE WAY (CA175),H K Yim,I W Allan,125,1102,3,1:13.10,4.3
HV_2002-6-12_7,7,3.0,SPLENDID STAR (CA222),C Williams,D A Hayes,130,1105,7,1:13.20,15.0
HV_2002-6-12_7,8,6.0,SNIPPETYIYEA (CB311),S Dye,J Size,126,1001,10,1:13.40,5.4
HV_2002-6-12_7,9,10.0,EXPEDIENT (BT046),S K Sit,B K Ng,123,1009,8,1:13.70,30.0
HV_2002-6-12_7,10,9.0,BOBO DUCK (CA063),Y T Cheng,D Cruz,124,1243,11,1:15.70,22.0
HV_2002-6-12_7,11,1.0,KEV BUSHIDO (BV166),M W Leung,G Lane,127,1059,12,1:16.50,28.0
HV_2002-6-12_7,12,5.0,CERTAINTY (BV126),G Mosse,L Fownes,126,1179,9,1:17.30,22.0
HV_2002-9-11_1,,1.0,AMO (CB125),W C Marwing,P F Yiu,---,---,1,---,
HV_2002-9-11_1,,2.0,GOOD PROSPERITY (CB396),E Saint-Martin,P C Kan,---,---,3,---,
HV_2002-9-11_1,,3.0,EL CAPITAN (CB006),G Schofield,D Cruz,---,---,11,---,
HV_2002-9-11_1,,4.0,KALIMANTAN (CB262),W M Lai,I W Allan,---,---,6,---,
HV_2002-9-11_1,,5.0,KING LION (CB091),E Legrix,T K Ng,---,---,8,---,
HV_2002-9-11_1,,6.0,NATIVE LANGUAGE (CB116),G Mosse,K L Man,---,---,5,---,
HV_2002-9-11_1,,7.0,PAR AVION (BV220),D Dunn,P Chapple-Hyam,---,---,7,---,
HV_2002-9-11_1,,8.0,ASIA STAR (CA264),D Whyte,Y O Wong,---,---,12,---,
HV_2002-9-11_1,,9.0,THE GRAND ROOF (CB083),A Marcus,T W Leung,---,---,10,---,
HV_2002-9-11_1,,10.0,SPEEDY CHAMPION (BT264),S Dye,D A Hayes,---,---,4,---,
HV_2002-9-11_1,,11.0,WINNING WAYS (CB017),H K Yim,D Hill,---,---,2,---,
HV_2002-9-11_1,,12.0,BLAZING BOB (BT016),M Cahill,J Moore,---,---,9,---,
HV_2002-9-11_1,WV,,BOLD'N POWER (BT068),Y T Cheng,S T Wong,113,---,---,---,
HV_2002-9-11_2,,1.0,FORTUNE GLORY (BV011),H K Yim,D Hill,---,---,2,---,
HV_2002-9-11_2,,2.0,PERFECT MOMENT (CA220),D Dunn,S Woods,---,---,8,---,
HV_2002-9-11_2,,3.0,SPORT SEEKER (CB250),R Quinn,L Fownes,---,---,3,---,
HV_2002-9-11_2,,4.0,POPULAR CHOICE (CB112),W M Lai,I W Allan,---,---,4,---,
HV_2002-9-11_2,,5.0,DIVINE FEELING (CA355),S Dye,D A Hayes,---,---,6,---,
HV_2002-9-11_2,,6.0,NAZAKAT II (BV204),S K Sit,K W Lui,---,---,10,---,
HV_2002-9-11_2,,7.0,SOUNDS GOOD (BT099),E Legrix,L Ho,---,---,5,---,
HV_2002-9-11_2,,8.0,SPECTACULAR TALK (BV088),D Whyte,K C Lo,---,---,11,---,
HV_2002-9-11_2,,9.0,SUPER BOLD RACER (CA045),K S Yu,Y O Wong,---,---,9,---,
HV_2002-9-11_2,,10.0,DANELAW (BV212),W C Marwing,G Lane,---,---,1,---,
HV_2002-9-11_2,,11.0,POWER OF SUCCESS (CA096),G Schofield,P Chapple-Hyam,---,---,12,---,
HV_2002-9-11_2,,12.0,WELL CONTEND (CB034),K C Tsang,T K Ng,---,---,7,---,
HV_2002-9-11_3,,1.0,MAGNIFICENT (CB390),W M Lai,A T Millard,---,---,4,---,
HV_2002-9-11_3,,2.0,RORY'S BID (BP272),M Cahill,J Moore,---,---,2,---,
HV_2002-9-11_3,,3.0,WINNING SUNSHINE (CB291),Y T Cheng,P F Yiu,---,---,7,---,
HV_2002-9-11_3,,4.0,AFICIONADO (BV293),S Dye,J Size,---,---,3,---,
HV_2002-9-11_3,,5.0,HIGH POTENTIAL (CB042),G Schofield,D Cruz,---,---,5,---,
HV_2002-9-11_3,,6.0,TOP OF THE CROWN (CB033),D Whyte,K W Lui,---,---,11,---,
HV_2002-9-11_3,,7.0,HORACE'S HORSE (CB043),G Mosse,L Fownes,---,---,8,---,
HV_2002-9-11_3,,8.0,NO COMPETITOR (BP157),F Coetzee,G Lane,---,---,10,---,
HV_2002-9-11_3,,9.0,BOXING DAY (CA284),E Saint-Martin,K C Lo,---,---,12,---,
HV_2002-9-11_3,,10.0,PERFECT SPORT (BN133),K C Tsang,T K Ng,---,---,6,---,
HV_2002-9-11_3,,11.0,WONDERFUL WIN (CA159),E Legrix,C H Yip,---,---,9,---,
HV_2002-9-11_3,,12.0,STRAIGHT SCOTCH (CB272),D Dunn,Y O Wong,---,---,1,---,
HV_2002-9-11_4,,1.0,GOLDEN MAPLE (CB265),A Marcus,T W Leung,---,---,9,---,
HV_2002-9-11_4,,2.0,SEA PEARL (BS262),K C Tsang,L Fownes,---,---,5,---,
HV_2002-9-11_4,,3.0,MASTER MARAUDER (CA184),M Cahill,J Moore,---,---,7,---,
HV_2002-9-11_4,,4.0,BRAVISSIMO (BS041),E Legrix,D Oughton,---,---,3,---,
HV_2002-9-11_4,,5.0,PACKING ANGEL (CB223),D Whyte,L Ho,---,---,12,---,
HV_2002-9-11_4,,6.0,ROMANTIC VENTURE (BS233),G Mosse,G Lane,---,---,10,---,
HV_2002-9-11_4,,7.0,ALLEZ ALLEZ (BV205),Y T Cheng,C H Yip,---,---,1,---,
HV_2002-9-11_4,,8.0,HAIL WINNER (BV087),E Saint-Martin,P C Kan,---,---,8,---,
HV_2002-9-11_4,,9.0,NAMJONG HEART (CA212),W C Marwing,S Woods,---,---,11,---,
HV_2002-9-11_4,,10.0,CHINA WORLD (CA397),W M Lai,T K Ng,---,---,4,---,
HV_2002-9-11_4,,11.0,WINMARK (CA137),R Quinn,S T Wong,---,---,6,---,
HV_2002-9-11_4,,12.0,OPTIC CHIEF (BV072),S K Sit,Y O Wong,---,---,2,---,
HV_2002-9-11_5,,1.0,PAOBRIDGE (CB073),W C Marwing,L Fownes,---,---,3,---,
HV_2002-9-11_5,,2.0,DRAGON HORSE (CB131),A Marcus,T W Leung,---,---,6,---,
HV_2002-9-11_5,,3.0,RARE COLLECTION (BV102),W M Lai,Y O Wong,---,---,8,---,
HV_2002-9-11_5,,4.0,FLYING GENERAL (CB236),D Whyte,I W Allan,---,---,11,---,
HV_2002-9-11_5,,5.0,GOLDEN GONG (CB063),S K Sit,K W Lui,---,---,10,---,
HV_2002-9-11_5,,6.0,KING'S PATROL (CB097),E Saint-Martin,P C Kan,---,---,4,---,
HV_2002-9-11_5,,7.0,SALUT BEAUTE (CB189),D Dunn,D A Hayes,---,---,5,---,
HV_2002-9-11_5,,8.0,SPIRITUAL KING (CB211),M Cahill,A T Millard,---,---,7,---,
HV_2002-9-11_5,,9.0,EASY KING (CA062),G Schofield,D Cruz,---,---,2,---,
HV_2002-9-11_5,,10.0,GOLD RICE BOWL (CB296),E Legrix,L Ho,---,---,12,---,
HV_2002-9-11_5,,11.0,LEGEND STAR (CB212),K H Ting,P C Kan,---,---,1,---,
HV_2002-9-11_5,,12.0,EUPHORIC KID (CB165),H K Yim,P F Yiu,---,---,9,---,
HV_2002-9-11_6,,1.0,ABLE WIN (BV311),A Marcus,J Moore,---,---,11,---,
HV_2002-9-11_6,,2.0,FRENCH CONNECTION (CA384),K S Yu,C H Yip,---,---,9,---,
HV_2002-9-11_6,,3.0,ORIENTAL TREASURE (BT030),W M Lai,I W Allan,---,---,1,---,
HV_2002-9-11_6,,4.0,FLAMENCO STAR (BS321),Y T Cheng,S T Wong,---,---,6,---,
HV_2002-9-11_6,,5.0,BLACK CARBINE (CA302),D Whyte,T K Ng,---,---,3,---,
HV_2002-9-11_6,,6.0,DIAMOND AND GOLD (BP100),E Saint-Martin,P C Kan,---,---,4,---,
HV_2002-9-11_6,,7.0,SCENIC STAR (BS247),D Dunn,A T Millard,---,---,2,---,
HV_2002-9-11_6,,8.0,ME FIRST (BS236),S K Sit,K W Lui,---,---,5,---,
HV_2002-9-11_6,,9.0,BOLD VISION (CA091),G Mosse,L Fownes,---,---,12,---,
HV_2002-9-11_6,,10.0,MILLENNIUM SUPREME (BV228),F Coetzee,A S Cruz,---,---,8,---,
HV_2002-9-11_6,,11.0,WINNING LAURELS (CB295),K H Ting,Y O Wong,---,---,10,---,
HV_2002-9-11_6,,12.0,AMERICAN CHAMPION (BN179),G Schofield,D Oughton,---,---,7,---,
HV_2002-9-11_7,,1.0,V-CAN (BV263),W C Marwing,T K Ng,---,---,5,---,
HV_2002-9-11_7,,2.0,FANTASY (CB187),D Whyte,K W Lui,---,---,7,---,
HV_2002-9-11_7,,3.0,KENZAN (CB068),M Cahill,D A Hayes,---,---,10,---,
HV_2002-9-11_7,,4.0,SNIPPETYIYEA (CB311),S Dye,J Size,---,---,11,---,
HV_2002-9-11_7,,5.0,BOBO DUCK (CA063),Y T Cheng,D Cruz,---,---,3,---,
HV_2002-9-11_7,WV,6.0,CHATER JADE (BV063),G Mosse,G Lane,119,---,---,---,
HV_2002-9-11_7,,7.0,CONJURING (CA146),H K Yim,T W Leung,---,---,6,---,
HV_2002-9-11_7,,8.0,EVER MORE (CB130),A Marcus,J Moore,---,---,4,---,
HV_2002-9-11_7,,9.0,CITI CENTRE (CA281),K S Yu,I W Allan,---,---,8,---,
HV_2002-9-11_7,,10.0,GRAND FIGHTER (CA225),K H Ting,P C Kan,---,---,1,---,
HV_2002-9-11_7,,11.0,SUPER FAST (BV327),F Coetzee,A S Cruz,---,---,2,---,
HV_2002-9-11_7,,12.0,JOYFUL SPIRIT (CB032),W M Lai,I W Allan,---,---,9,---,
HV_2002-9-18_1,1,11.0,KASHMAC (BT084),E Legrix,D Oughton,120,1077,12,1:41.30,34.0
HV_2002-9-18_1,2,1.0,PERFECT MOMENT (CA220),D Dunn,S Woods,132,1103,5,1:41.50,6.0
HV_2002-9-18_1,3,9.0,SPECTACULAR TALK (BV088),E Saint-Martin,K C Lo,125,1084,4,1:41.50,6.5
HV_2002-9-18_1,4,5.0,POPULAR CHOICE (CB112),W C Marwing,I W Allan,128,1001,3,1:41.50,11.0
HV_2002-9-18_1,5,2.0,SUPER ELITE (CA214),D Whyte,K W Lui,132,1048,6,1:41.70,2.8
HV_2002-9-18_1,6,8.0,DIVINE FEELING (CA355),S Dye,D A Hayes,125,1025,1,1:41.80,7.5
HV_2002-9-18_1,7,10.0,GOLDEN BELL (BT256),K H Ting,P C Kan,123,1041,2,1:41.90,8.0
HV_2002-9-18_1,8,6.0,TIM'S TONIC (BV324),W M Lai,Y O Wong,126,1099,10,1:42.10,20.0
HV_2002-9-18_1,9,12.0,DANELAW (BV212),G Schofield,G Lane,117,1067,11,1:42.60,14.0
HV_2002-9-18_1,10,4.0,WIN FORTUNE (CB338),Y T Cheng,S T Wong,129,1119,8,1:43.00,99.0
HV_2002-9-18_1,11,3.0,SPORT SEEKER (CB250),R Quinn,L Fownes,131,1172,7,1:43.10,36.0
HV_2002-9-18_1,12,7.0,CRAIG'S HA HA (CB313),M Cahill,T W Leung,125,997,9,1:43.70,88.0
HV_2002-9-18_2,1,1.0,EASY KING (CA062),G Schofield,D Cruz,129,1132,3,0:58.30,2.7
HV_2002-9-18_2,2,12.0,WONDERFUL WIN (CA159),K S Yu,C H Yip,115,1084,6,0:58.30,99.0
HV_2002-9-18_2,3,6.0,KEEN FLYER (CB330),A Marcus,A T Millard,126,1124,2,0:58.40,7.8
HV_2002-9-18_2,4,7.0,CLASSIC RIZZI (CA056),W C Marwing,I W Allan,125,1108,5,0:58.50,8.3
HV_2002-9-18_2,5,3.0,GOOD CHANCE (BV259),D Whyte,Y O Wong,128,1171,4,0:58.60,4.7
HV_2002-9-18_2,6,4.0,SPEEDY EXPRESS (CB365),S Dye,D A Hayes,128,1024,8,0:58.60,5.1
HV_2002-9-18_2,7,2.0,GOLD RICE BOWL (CB296),E Legrix,L Ho,129,1022,1,0:58.70,24.0
HV_2002-9-18_2,8,11.0,SEA CORAL (CB340),R Quinn,L Fownes,116,1036,7,0:58.90,34.0
HV_2002-9-18_2,9,10.0,FIRST KNIGHT (CB357),D Dunn,D Hill,116,1146,11,0:59.10,99.0
HV_2002-9-18_2,10,8.0,POT BLACK (CA079),G Mosse,G Lane,124,1068,9,0:59.10,15.0
HV_2002-9-18_2,11,9.0,RORY'S BID (BP272),M Cahill,J Moore,124,1124,10,0:59.30,27.0
HV_2002-9-18_2,12,5.0,GOOD PROSPERITY (CB396),E Saint-Martin,P C Kan,126,1107,12,0:59.50,80.0
HV_2002-9-18_3,1,5.0,HONOUR SUPREME (CB393),K C Tsang,B K Ng,126,1076,3,1:10.70,22
HV_2002-9-18_3,2,1.0,BLUE STITCH (CB031),A Marcus,A T Millard,132,1135,4,1:10.70,5.7
HV_2002-9-18_3,3,8.0,NATIVE LANGUAGE (CB116),G Mosse,K L Man,121,1019,1,1:10.80,4.2
HV_2002-9-18_3,4,7.0,FELICITY (CB079),M Cahill,J Moore,122,1098,8,1:10.90,10
HV_2002-9-18_3,5,6.0,HIN YUEN'S UNICORN (BS319),K H Ting,P C Kan,123,1011,6,1:11.00,15
HV_2002-9-18_3,6,11.0,TOP OF THE CROWN (CB033),D Whyte,K W Lui,119,1050,2,1:11.00,3.1
HV_2002-9-18_3,7,9.0,PAR AVION (BV220),D Dunn,P Chapple-Hyam,121,1099,11,1:11.20,19
HV_2002-9-18_3,8,10.0,AFICIONADO (BV293),S Dye,J Size,120,1168,7,1:11.40,8.2
HV_2002-9-18_3,9,2.0,FORTUNE BUILDER (CB306),F Coetzee,A S Cruz,131,1024,9,1:11.50,22
HV_2002-9-18_3,10,3.0,SENSIBLE ADVICE (CB385),K S Yu,I W Allan,131,1086,5,1:12.00,99
HV_2002-9-18_3,11,12.0,ASIA STAR (CA264),E Legrix,Y O Wong,116,1126,10,1:12.10,19
HV_2002-9-18_3,WV,4.0,SHOW WIN (CB110),E Saint-Martin,G Lane,127,---,---,---,---
HV_2002-9-18_4,1,4.0,PACKING ANGEL (CB223),D Whyte,L Ho,123,1104,6,1:41.90,2.8
HV_2002-9-18_4,2,1.0,PLENTY OF SURPRISE (CB395),S K Sit,K W Lui,129,1170,4,1:41.90,3.5
HV_2002-9-18_4,3,5.0,TELECOM BABE (CA187),H K Yim,Y O Wong,123,1148,5,1:42.20,42
HV_2002-9-18_4,4,11.0,PROFIT TREASURE (CA077),Y T Cheng,K L Man,115,1045,1,1:42.20,11
HV_2002-9-18_4,5,10.0,NAMJONG HEART (CA212),G Schofield,S Woods,117,1143,7,1:42.60,23
HV_2002-9-18_4,6,3.0,BRAVISSIMO (BS041),E Legrix,D Oughton,123,1044,8,1:42.60,20
HV_2002-9-18_4,7,2.0,WONDERFUL LIFE (BV285),F Coetzee,A S Cruz,124,1028,11,1:42.60,13
HV_2002-9-18_4,8,9.0,HAIL WINNER (BV087),E Saint-Martin,P C Kan,118,1070,12,1:42.60,25
HV_2002-9-18_4,9,7.0,ROMANTIC VENTURE (BS233),G Mosse,G Lane,120,1058,9,1:42.80,19
HV_2002-9-18_4,10,6.0,DECOUVERT (BT114),A Marcus,T W Leung,122,1057,3,1:42.90,5.4
HV_2002-9-18_4,11,12.0,WINMARK (CA137),R Quinn,S T Wong,115,1113,10,1:42.90,52
HV_2002-9-18_4,WV-A,8.0,BUENO BUENO (CA193),W C Marwing,D Cruz,117,---,---,---,---
HV_2002-9-18_4,WV,,SEA PEARL (BS262),K C Tsang,L Fownes,127,---,---,---,---
HV_2002-9-18_5,1,11.0,BOXING DAY (CA284),E Saint-Martin,K C Lo,118,1116,1,1:11.00,7.1
HV_2002-9-18_5,2,1.0,WELL EXPRESS (BV023),M Cahill,T W Leung,132,1098,2,1:11.20,4.7
HV_2002-9-18_5,3,4.0,ABLE MARSHALL (CB336),W C Marwing,T K Ng,127,987,12,1:11.40,8.5
HV_2002-9-18_5,4,3.0,SALUT BEAUTE (CB189),D Dunn,D A Hayes,131,1076,3,1:11.40,3.4
HV_2002-9-18_5,5,2.0,KING'S PATROL (CB097),K H Ting,P C Kan,131,972,4,1:11.50,15.0
HV_2002-9-18_5,6,12.0,WINNING WAYS (CB017),H K Yim,D Hill,113,1062,9,1:11.50,42.0
HV_2002-9-18_5,7,10.0,ACE OF PACE (BV131),Y T Cheng,P F Yiu,117,997,5,1:11.80,20.0
HV_2002-9-18_5,8,8.0,MUNDAHISH (BT250),M W Leung,B K Ng,113,1063,10,1:12.00,23.0
HV_2002-9-18_5,9,7.0,HIGH POTENTIAL (CB042),G Schofield,D Cruz,120,1153,6,1:12.00,23.0
HV_2002-9-18_5,10,5.0,GOLD CHARM (BV085),G Mosse,L Ho,127,1090,11,1:12.20,14.0
HV_2002-9-18_5,11,9.0,HORACE'S HORSE (CB043),S Dye,L Fownes,118,1102,8,1:12.20,7.6
HV_2002-9-18_5,12,6.0,KALIMANTAN (CB262),W M Lai,I W Allan,121,1171,7,1:12.30,35.0
HV_2002-9-18_6,1,10.0,KINGDOM OF GOLD (CA103),E Legrix,L Ho,120,1127,4,1:50.80,6.2
HV_2002-9-18_6,2,2.0,CHIVAS LAD (CA218),Y T Cheng,T W Leung,129,1119,1,1:51.00,3.6
HV_2002-9-18_6,3,3.0,FORTUNE DANCER (BS081),D Dunn,S Woods,129,1162,10,1:51.20,24.0
HV_2002-9-18_6,4,9.0,ALLEZ ALLEZ (BV205),F Coetzee,C H Yip,123,951,2,1:51.20,4.3
HV_2002-9-18_6,5,7.0,METRO TRAVELLER (BT168),D Whyte,L Fownes,125,1147,12,1:51.40,8.7
HV_2002-9-18_6,6,12.0,LEGEND'S GLORY (BV329),R Quinn,S T Wong,115,1164,8,1:51.40,19.0
HV_2002-9-18_6,7,5.0,SKY HAWK (BS070),A Marcus,J Moore,128,968,9,1:51.50,21.0
HV_2002-9-18_6,8,11.0,OPTIC CHIEF (BV072),W M Lai,Y O Wong,114,1045,7,1:51.50,29.0
HV_2002-9-18_6,9,8.0,STAR OF TAI PO (BT293),E Saint-Martin,P C Kan,125,1092,3,1:51.70,31.0
HV_2002-9-18_6,10,6.0,DANCING SOUND (CA066),G Mosse,K L Man,127,1047,5,1:51.80,10.0
HV_2002-9-18_6,11,4.0,ON THE TEE (CB052),W C Marwing,D Cruz,128,1069,11,1:51.80,11.0
HV_2002-9-18_6,12,1.0,AMERICAN CHAMPION (BN179),G Schofield,D Oughton,129,1058,6,1:52.10,24.0
HV_2002-9-18_7,1,4.0,DANRIVA (CA040),S Dye,J Size,131,972,5,1:41.50,10.0
HV_2002-9-18_7,2,3.0,MASTER YING (CB249),W M Lai,T K Ng,133,1104,8,1:41.60,8.3
HV_2002-9-18_7,3,8.0,SIXTY SECONDS (CB177),G Schofield,D Oughton,121,1025,11,1:41.70,80.0
HV_2002-9-18_7,4,2.0,MASCOT TREASURE (BV248),D Whyte,C H Yip,133,1154,6,1:41.70,4.3
HV_2002-9-18_7,5,11.0,ME FIRST (BS236),S K Sit,K W Lui,116,1097,12,1:41.90,47.0
HV_2002-9-18_7,6,10.0,EVER GLORY (CA199),D Dunn,D A Hayes,116,1109,4,1:41.90,13.0
HV_2002-9-18_7,7,9.0,SUPER FORCE (BV141),W C Marwing,D Cruz,118,988,3,1:42.00,9.4
HV_2002-9-18_7,8,1.0,ETERNAL FUN (BT276),E Saint-Martin,D Hill,133,1160,10,1:42.30,8.3
HV_2002-9-18_7,9,12.0,MAJESTIC WARRIOR (BV234),Y T Cheng,I W Allan,115,1043,1,1:42.30,16.0
HV_2002-9-18_7,10,7.0,GRAND FIGHTER (CA225),K H Ting,P C Kan,127,1011,2,1:42.30,19.0
HV_2002-9-18_7,11,5.0,BIA DESERT (CB108),G Mosse,L Ho,127,1037,9,1:42.40,36.0
HV_2002-9-18_7,12,6.0,COUNTRY DRAGON (BV294),F Coetzee,A S Cruz,127,1025,7,1:43.80,3.4
HV_2002-9-18_8,1,10.0,ELEPHANT DANCE (CA391),D Whyte,T K Ng,121,1091,3,1:51.90,2.9
HV_2002-9-18_8,2,1.0,ORLANDO FLYER (CA350),D Dunn,D A Hayes,130,1161,9,1:52.10,8.2
HV_2002-9-18_8,3,2.0,FRENCH CONNECTION (CA384),K S Yu,C H Yip,129,1122,12,1:52.10,13.0
HV_2002-9-18_8,4,7.0,I WIN (BV209),G Schofield,S T Wong,122,1058,10,1:52.10,11.0
HV_2002-9-18_8,5,4.0,DOLBRIDGE (BS295),W C Marwing,L Fownes,127,1073,4,1:52.20,4.6
HV_2002-9-18_8,6,9.0,ARRECTIS AURIBUS (BP062),F Coetzee,D Cruz,121,1080,5,1:52.20,30.0
HV_2002-9-18_8,7,6.0,EXCEPTIONAL (BT183),A Marcus,D Oughton,123,1083,7,1:52.30,32.0
HV_2002-9-18_8,8,5.0,DIAMOND AND GOLD (BP100),E Saint-Martin,P C Kan,124,1117,11,1:52.40,14.0
HV_2002-9-18_8,9,11.0,DE INTEGRO (BS079),S K Sit,P Chapple-Hyam,119,1109,1,1:52.60,12.0
HV_2002-9-18_8,10,8.0,ME AND YOU (BT011),M Cahill,P F Yiu,122,1227,2,1:52.60,22.0
HV_2002-9-18_8,11,3.0,ORIENTAL TREASURE (BT030),W M Lai,I W Allan,129,1161,8,1:52.70,12.0
HV_2002-9-18_8,12,12.0,ELECTRONIC SEEKER (BV243),M W Leung,S Woods,106,1109,6,0:00.00,39.0
HV_2002-9-25_1,1,4.0,DYNAMIC WINNINGS (BV346),D Dunn,S Woods,126,1085,10,1:52.10,5.1
HV_2002-9-25_1,2,2.0,EXPRESS LOT (BT188),S Dye,D A Hayes,129,1107,2,1:52.20,4.1
HV_2002-9-25_1,3,12.0,GANBARIA STAR (CA191),Y T Cheng,S T Wong,113,1027,6,1:52.30,28
HV_2002-9-25_1,4,7.0,HOW FLUKE (CA340),E Saint-Martin,P C Kan,123,976,3,1:52.30,10
