day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2007-6-6_2,4,9.0,PROFIT HILL (CE274),F Coetzee,S Woods,121,980,3,1:10.60,5.1
HV_2007-6-6_2,5,7.0,JET RISE (CD346),K L Chui,Y O Wong,116,982,6,1:10.60,8.7
HV_2007-6-6_2,6,10.0,BALL OF FIRE (CD020),H K Yim,A Schutz,115,1181,7,1:10.70,8.3
HV_2007-6-6_2,7,6.0,FRIENDS FOREVER (CD245),C W Wong,Y S Tsui,108,1091,9,1:10.70,22
HV_2007-6-6_2,8,4.0,MILLION CHASE (CD132),O Doleuze,C S Shum,131,1110,12,1:10.80,40
HV_2007-6-6_2,9,11.0,A-TACK (CC343),H W Lai,L Ho,108,1031,5,1:10.80,13
HV_2007-6-6_2,10,3.0,SUPER SPECIAL (CE225),B Prebble,D E Ferraris,133,1059,10,1:10.90,3.7
HV_2007-6-6_2,11,1.0,MAIN ATTRACTION (CB218),Y T Cheng,C H Yip,131,1134,4,1:10.90,15
HV_2007-6-6_2,12,5.0,STRAIGHT VICTORY (CE328),S K Sit,T K Ng,125,1025,11,1:11.40,70
HV_2007-6-6_2,WV,,SPY KING (CE205),C K Tong,B K Ng,118,---,---,---,---
HV_2007-6-6_3,1,1.0,THE GOODIES (CH097),S Dye,C Fownes,131,1006,9,1:40.60,6.9
HV_2007-6-6_3,2,3.0,SUPER CHARGE (CC299),G Mosse,A Lee,127,1157,1,1:40.90,2.7
HV_2007-6-6_3,3,7.0,TIRAMISU (CB386),M Nunes,K W Lui,121,1098,4,1:41.00,26.0
HV_2007-6-6_3,4,8.0,SIXTY SECONDS (CB177),O Doleuze,K L Man,119,1079,6,1:41.10,12.0
HV_2007-6-6_3,5,4.0,CHATER DE LAGO (CG246),D Whyte,D E Ferraris,124,1173,3,1:41.20,3.9
HV_2007-6-6_3,6,6.0,MEATH (CE143),F Coetzee,Y S Tsui,123,1069,12,1:41.20,11.0
HV_2007-6-6_3,7,11.0,POSA (CE337),C K Tong,A Schutz,108,1049,7,1:41.50,54.0
HV_2007-6-6_3,8,9.0,VITAL PATROL (CC335),K T Yeung,J Moore,112,1043,11,1:41.60,31.0
HV_2007-6-6_3,9,10.0,RIGHT CHOICE (CE102),W M Lai,T W Leung,115,1075,5,1:41.70,17.0
HV_2007-6-6_3,10,12.0,AURELIAN (CC025),H W Lai,L Ho,108,1117,2,1:41.70,8.9
HV_2007-6-6_3,11,2.0,CITY SURFER (CG129),C W Wong,C H Yip,124,1006,10,1:41.80,85.0
HV_2007-6-6_3,12,5.0,HIGHWAY PATROL (CH158),Y T Cheng,P O'Sullivan,121,1047,8,0:00.00,84.0
HV_2007-6-6_4,1,5.0,BRAVE KNIGHT (CC131),C W Wong,C H Yip,123,1150,3,1:10.70,15.0
HV_2007-6-6_4,2,6.0,GENERAL KINGY (CB039),F Coetzee,Y S Tsui,123,1189,10,1:10.70,20.0
HV_2007-6-6_4,3,3.0,DILIGENT (CC285),D Whyte,K W Lui,129,1059,4,1:10.70,5.2
HV_2007-6-6_4,4,2.0,BRILLIANT TREASURE (CH045),O Doleuze,J Size,129,1150,7,1:10.80,8.3
HV_2007-6-6_4,5,7.0,MY PRIDE (CG017),D Nikolic,K L Man,123,1102,1,1:10.90,7.6
HV_2007-6-6_4,6,12.0,FEEL-SO-GOOD (CG056),B Prebble,D E Ferraris,116,1141,9,1:10.90,4.4
HV_2007-6-6_4,7,4.0,SHINING DRAGON (CC181),H W Lai,C W Chang,124,1014,2,1:11.00,6.8
HV_2007-6-6_4,8,9.0,CLOVIS (CH044),Y T Cheng,Y O Wong,117,978,8,1:11.10,50.0
HV_2007-6-6_4,9,1.0,THAT'S IT (CE223),M Nunes,T W Leung,131,1140,5,1:11.10,5.2
HV_2007-6-6_4,10,8.0,GOOD VIEW SUCCESS (CE237),C K Tong,A Schutz,115,1047,11,1:11.20,50.0
HV_2007-6-6_4,11,10.0,KINGSTON MARBLE (CE244),W M Lai,T K Ng,117,1074,12,1:11.50,39.0
HV_2007-6-6_4,12,11.0,PALIO KING (CG073),K T Yeung,A Lee,112,1099,6,1:11.70,40.0
HV_2007-6-6_5,1,1.0,QUALITY-QUALITY (CE250),B Prebble,T W Leung,132,1002,9,1:40.20,4.7
HV_2007-6-6_5,2,7.0,SAMBUOYANT (CE172),Y T Cheng,P O'Sullivan,120,1202,5,1:40.20,22.0
HV_2007-6-6_5,3,12.0,PRIMIATA (CG226),D Whyte,K L Man,117,1032,12,1:40.20,9.9
HV_2007-6-6_5,4,4.0,VINTAGE GOLD (CG094),D Nikolic,S Woods,125,1035,6,1:40.20,12.0
HV_2007-6-6_5,5,9.0,GLORIOUS RHYTHM (CC163),F Coetzee,J Moore,117,1037,2,1:40.40,8.5
HV_2007-6-6_5,6,3.0,KAISER'S CHOIX (CE305),G Mosse,C Fownes,125,1077,3,1:40.50,5.2
HV_2007-6-6_5,7,8.0,WAIT FOR ME (CE332),M Nunes,C H Yip,118,1066,7,1:40.50,4.5
HV_2007-6-6_5,8,2.0,SOLDIER ON (CD230),H W Lai,C S Shum,122,1054,1,1:40.80,10.0
HV_2007-6-6_5,9,5.0,AWESOME DRAGON (CG210),C W Wong,Y S Tsui,118,1117,4,1:40.80,61.0
HV_2007-6-6_5,10,11.0,BRIGHT AND GAY (CE048),M W Leung,D Cruz,111,1086,11,1:41.20,33.0
HV_2007-6-6_5,11,10.0,VALUE CHOICE (CG213),O Doleuze,A T Millard,119,1225,8,1:41.30,12.0
HV_2007-6-6_5,12,6.0,SUPER BALL (CD064),S Dye,C W Chang,123,1172,10,0:00.00,53.0
HV_2007-6-6_6,1,6.0,GOOD TO GO (CH096),D Whyte,D E Ferraris,123,1129,1,0:57.20,2.6
HV_2007-6-6_6,2,9.0,ZAVONE (CG036),Y T Cheng,C Fownes,116,1030,11,0:57.20,40.0
HV_2007-6-6_6,3,11.0,ALWAYS WELCOME (CC183),D Nikolic,J Size,116,1035,2,0:57.30,10.0
HV_2007-6-6_6,4,4.0,FLYING SPRINTER (CD021),O Doleuze,T W Leung,129,1213,8,0:57.30,11.0
HV_2007-6-6_6,5,10.0,SOLAR MIGHTY (CH124),K T Yeung,A Lee,112,1183,7,0:57.40,17.0
HV_2007-6-6_6,6 DH,3.0,KINGIFLY (CG020),C K Tong,A Schutz,123,1109,3,0:57.50,4.4
HV_2007-6-6_6,6 DH,5.0,THUNDER FLASH (CG270),M W Leung,D J Hall,123,1049,10,0:57.50,29.0
HV_2007-6-6_6,8,1.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,127,1071,6,0:57.60,9.5
HV_2007-6-6_6,9,12.0,DR POSSI (CE288),C W Wong,C H Yip,110,1172,4,0:57.60,35.0
HV_2007-6-6_6,10,7.0,SUPER BABY (CH227),E Saint-Martin,K W Lui,121,1089,12,0:57.60,99.0
HV_2007-6-6_6,11,2.0,WIN AGAIN (CD371),M Nunes,J Moore,132,1206,5,0:57.80,9.4
HV_2007-6-6_6,12,8.0,RAINBOW OASIS (CH165),F Coetzee,Y S Tsui,118,1189,9,0:58.20,16.0
HV_2007-6-6_7,1,2.0,YOUNG HERO (CH071),D Whyte,J Moore,124,1051,9,1:50.20,2.1
HV_2007-6-6_7,2,4.0,SIKANDER (CG080),Y T Cheng,C Fownes,120,1160,4,1:50.20,5.6
HV_2007-6-6_7,3,10.0,CALIFORNIA BISHOP (CD351),B Prebble,A S Cruz,117,1082,10,1:50.30,8.2
HV_2007-6-6_7,4,1.0,HIGH INTELLIGENT (CD317),M Nunes,J Size,132,1160,12,1:50.40,23.0
HV_2007-6-6_7,5,11.0,ELECTRONICS SPUR (CE285),A Delpech,A S Cruz,117,1051,6,1:50.50,9.5
HV_2007-6-6_7,6,8.0,DASH AHEAD (CD199),H W Lai,L Ho,113,1057,2,1:50.60,12.0
HV_2007-6-6_7,7,12.0,DIAMOND ERA (CE040),W M Lai,K L Man,112,1061,3,1:50.80,42.0
HV_2007-6-6_7,8,5.0,LHOJONG (CG281),C W Wong,C H Yip,116,1056,5,1:50.80,9.6
HV_2007-6-6_7,9,6.0,ON SHAN BRAVE (CH230),F Coetzee,Y S Tsui,120,1066,7,1:51.00,99.0
HV_2007-6-6_7,10,9.0,PUERTO RICO (CH147),O Doleuze,A T Millard,119,1084,1,1:51.00,36.0
HV_2007-6-6_7,11,3.0,NORTHERNER (CD293),D Nikolic,S Woods,122,982,8,1:51.20,22.0
HV_2007-6-6_7,12,7.0,SIR LAGO (CH268),K T Yeung,D E Ferraris,113,1119,11,1:51.60,99.0
HV_2007-6-6_8,1,11.0,CLASSA SUPREME (CG261),H W Lai,L Ho,114,1029,12,1:39.90,9.7
HV_2007-6-6_8,2,7.0,WHIPLASH (CG072),S Dye,C Fownes,127,1136,6,1:40.10,4.8
HV_2007-6-6_8,3,8.0,SUPER DANA (CC293),K T Yeung,A Lee,117,1117,1,1:40.30,20.0
HV_2007-6-6_8,4,2.0,EQUATOR KID (CC134),Y T Cheng,Y S Tsui,128,1128,10,1:40.30,29.0
HV_2007-6-6_8,5,3.0,PERFECT FEELING (CH035),O Doleuze,D E Ferraris,129,1013,9,1:40.40,3.1
HV_2007-6-6_8,6,6.0,VICTORY TURBO (CD320),B Prebble,P O'Sullivan,127,1170,2,1:40.50,5.9
HV_2007-6-6_8,7,5.0,STAY YOUNG (CD109),D Whyte,T W Leung,127,1078,4,1:40.50,14.0
HV_2007-6-6_8,8,1.0,CONGRATS (CG298),C W Wong,C H Yip,128,1072,11,1:40.50,8.6
HV_2007-6-6_8,9,10.0,SOUNDS FANTASTIC (CH146),M Nunes,A T Millard,119,1027,7,1:40.60,84.0
HV_2007-6-6_8,10,9.0,WEALTHY TREASURE (CC270),M W Leung,D J Hall,117,1026,3,1:40.60,20.0
HV_2007-6-6_8,11,4.0,SUNBELL (CB391),F Coetzee,D Cruz,128,1052,5,1:40.80,17.0
HV_2007-6-6_8,12,12.0,MASTER DREAMER (CE293),W M Lai,T K Ng,111,1050,8,1:42.40,34.0
HV_2007-9-12_1,1,10.0,KEEN SOUL (CH092),F Coetzee,Y S Tsui,117,1041,6,0:56.70,10.0
HV_2007-9-12_1,2,5.0,TOP STITCH (CE273),K T Yeung,A T Millard,120,1095,2,0:57.30,5.1
HV_2007-9-12_1,3,9.0,WIKI WIKI (CD205),K L Chui,D E Ferraris,113,1050,9,0:57.40,26.0
HV_2007-9-12_1,4,2.0,CHOICE AND CHANCE (CA381),W M Lai,T W Leung,130,1099,1,0:57.40,3.2
HV_2007-9-12_1,5,6.0,MY PRIDE (CG017),D Whyte,K L Man,124,1112,12,0:57.40,26.0
HV_2007-9-12_1,6,3.0,PERFECT TREASURE (CH091),B Prebble,K W Lui,130,1005,8,0:57.40,4.4
HV_2007-9-12_1,7,1.0,HAPPY SUNDAY (CE169),G Mosse,A Lee,133,1113,4,0:57.40,7.9
HV_2007-9-12_1,8,8.0,AMAZING CHOISIR (CH189),C K Tong,C Fownes,115,1075,10,0:57.50,40.0
HV_2007-9-12_1,9,11.0,VITALITY CHAMP (CD301),H W Lai,T K Ng,111,1150,7,0:57.50,48.0
HV_2007-9-12_1,10,12.0,ROCKET AND GOLD (CH015),Y T Cheng,C H Yip,112,1081,5,0:57.60,30.0
HV_2007-9-12_1,11,7.0,INSIDER (CG112),E Saint-Martin,C S Shum,123,1046,11,0:58.00,12.0
HV_2007-9-12_1,12,4.0,MEGA BULLET (CH192),S Dye,C Fownes,127,1065,3,0:59.20,41.0
HV_2007-9-12_2,1,2.0,HOLD HANDS (CH116),C K Tong,C Fownes,120,1043,10,1:39.60,7.0
HV_2007-9-12_2,2,3.0,KING OF FISH (CB105),D Whyte,K L Man,127,1139,6,1:40.10,3.0
HV_2007-9-12_2,3,6.0,QI'S PET (CD321),S K Sit,C S Shum,121,1198,5,1:40.20,9.1
HV_2007-9-12_2,4,8.0,MEATH (CE143),K Shea,Y S Tsui,122,1055,3,1:40.20,22.0
HV_2007-9-12_2,5,10.0,TRAVEL LEADER (CD226),F Coetzee,D Cruz,120,1179,7,1:40.30,10.0
HV_2007-9-12_2,6,11.0,SAMBUOYANT (CE172),Y T Cheng,P O'Sullivan,116,1201,2,1:40.40,7.8
HV_2007-9-12_2,7,4.0,ELEPHANT DANCE (CA391),W M Lai,T K Ng,124,1145,11,1:40.40,58.0
HV_2007-9-12_2,8,7.0,ALWAYS ZIETEN (CB090),H W Lai,L Ho,117,1129,4,1:40.60,11.0
HV_2007-9-12_2,9,5.0,SPACED (CG034),G Mosse,C H Yip,125,1044,8,1:40.70,7.9
HV_2007-9-12_2,10,9.0,CHINOOK (CC108),K L Chui,D E Ferraris,114,1204,1,1:41.10,9.7
HV_2007-9-12_2,11,1.0,EXPEDITIOUS (CE136),K T Yeung,B K Ng,122,1112,9,1:41.60,30.0
HV_2007-9-12_3,1,7.0,LA MERVEILLE (CC205),E Saint-Martin,L Ho,124,1050,4,1:40.10,11.0
HV_2007-9-12_3,2,3.0,TOUCH DOWN (CB013),P H Lo,C W Chang,121,1183,11,1:40.20,52.0
HV_2007-9-12_3,3,9.0,WONG'S FAVOURITE (CG131),K Shea,Y S Tsui,123,950,1,1:40.20,14.0
HV_2007-9-12_3,4 DH,10.0,STRIKE TO WIN (CD361),H W Lai,B K Ng,115,1181,6,1:40.30,13.0
HV_2007-9-12_3,4 DH,11.0,KNIGHT TEMPLAR (CC021),K T Yeung,A T Millard,111,1043,2,1:40.30,6.7
HV_2007-9-12_3,6,1.0,CHINA SPORTFIELD (CG032),B Prebble,P O'Sullivan,129,1039,9,1:40.40,2.8
HV_2007-9-12_3,7,5.0,STEP FORWARD (CB166),O Doleuze,A Schutz,126,1146,5,1:40.50,13.0
HV_2007-9-12_3,8,8.0,SILVERBIRD (CB335),Y T Cheng,T W Leung,122,1131,3,1:40.60,7.1
HV_2007-9-12_3,9,12.0,CHALLENGER (CE138),G Boss,A Lee,115,1059,7,1:40.70,27.0
HV_2007-9-12_3,10,2.0,DRAGON STRIDE (CC370),D Whyte,T K Ng,129,1158,10,1:40.90,7.0
HV_2007-9-12_3,11,4.0,DANZIGMOUNTAIN (CG139),G Mosse,C S Shum,126,1056,8,1:41.20,29.0
HV_2007-9-12_3,12,6.0,CAPTAIN BUNNY (CD367),K L Chui,Y O Wong,117,1035,12,1:42.50,36.0
HV_2007-9-12_4,1,7.0,KINGSTON MARBLE (CE244),W M Lai,T K Ng,119,1102,3,1:10.20,9.1
HV_2007-9-12_4,2,2.0,HAPPY ELITE (CD306),M Nunes,A T Millard,126,1197,12,1:10.20,15.0
HV_2007-9-12_4,3,1.0,SUPER GOAL MASTER (CG220),C K Tong,C Fownes,124,1086,1,1:10.30,2.1
HV_2007-9-12_4,4,4.0,FEEL-SO-GOOD (CG056),F Coetzee,D E Ferraris,123,1199,6,1:10.30,6.5
HV_2007-9-12_4,5,8.0,BATURO (CH029),O Doleuze,Y S Tsui,120,978,7,1:10.50,12.0
HV_2007-9-12_4,6,6.0,SUPER BALL (CD064),Z Purton,C W Chang,122,1186,5,1:10.60,37.0
HV_2007-9-12_4,7,11.0,CRUSH ON YOU (CH065),K L Chui,D J Hall,109,1094,9,1:10.70,19.0
HV_2007-9-12_4,8,10.0,SERIOUS PLAY (CC003),H W Lai,L Ho,112,1088,2,1:10.80,27.0
HV_2007-9-12_4,9,12.0,VITAL PATROL (CC335),A Delpech,J Moore,115,1045,4,1:10.80,11.0
HV_2007-9-12_4,10,9.0,MULLAAD (CG259),M W Leung,D Cruz,114,1107,11,1:10.90,77.0
HV_2007-9-12_4,11,5.0,MR FLOODLIGHT (CG257),S K Sit,C S Shum,119,1115,8,1:11.10,31.0
HV_2007-9-12_4,12,3.0,MAGIC KING (CH182),D Whyte,A Schutz,125,1065,10,1:11.20,11.0
HV_2007-9-12_5,1,9.0,PERSEVERANCE (CD243),B Prebble,A S Cruz,123,1081,5,1:40.70,1.8
HV_2007-9-12_5,2,5.0,HARRY HARRY (CD019),G Mosse,K L Man,124,1146,7,1:41.10,26.0
HV_2007-9-12_5,3,4.0,SUNNY RIVIERA (CC240),M Nunes,A T Millard,126,1033,2,1:41.20,32.0
HV_2007-9-12_5,4,2.0,FREEBIRD (CC319),F Coetzee,D Cruz,128,1096,9,1:41.40,17.0
HV_2007-9-12_5,5,1.0,SUDDEN SPLENDOR (CE251),Y T Cheng,Y S Tsui,127,1003,10,1:41.40,8.6
HV_2007-9-12_5,6,10.0,KAISER'S CHOIX (CE305),S Dye,C Fownes,122,1095,11,1:41.50,17.0
HV_2007-9-12_5,7,12.0,AURELIAN (CC025),H W Lai,L Ho,108,1103,12,1:41.60,50.0
HV_2007-9-12_5,8,7.0,CHATER DE LAGO (CG246),G Boss,D E Ferraris,123,1176,6,1:41.80,11.0
HV_2007-9-12_5,9,6.0,KEY WINNER (CG157),K L Chui,A Schutz,117,1046,1,1:42.20,8.4
HV_2007-9-12_5,10,8.0,G-ONE LEADING (CE306),D Whyte,J Size,123,1155,3,1:42.40,11.0
HV_2007-9-12_5,11,11.0,NEW COMMAND (CG135),C W Wong,C H Yip,115,1110,8,1:43.30,34.0
HV_2007-9-12_5,12,3.0,LAZY BUDDIES (CC208),O Doleuze,A Lee,128,1140,4,1:44.70,54.0
HV_2007-9-12_6,1,7.0,WINE WIN (CG018),G Mosse,A Lee,124,1064,1,0:56.90,4.3
HV_2007-9-12_6,2,10.0,DRAGON AND GOLD (CD244),C W Wong,C H Yip,114,1177,2,0:56.90,8.1
HV_2007-9-12_6,3,2.0,GOOD TO GO (CH096),D Whyte,D E Ferraris,128,1152,9,0:57.10,3.6
HV_2007-9-12_6,4,4.0,HAR HAR CHARMS (CE100),F Coetzee,J Size,126,1115,8,0:57.10,14.0
HV_2007-9-12_6,5,6.0,MR COOL (CD071),K L Chui,K L Man,117,1115,3,0:57.20,9.4
HV_2007-9-12_6,6,9.0,KINGSTON WINNER (CC024),P H Lo,T K Ng,115,1079,6,0:57.40,20.0
