day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2002-11-16_6,4,11.0,THISTLEJADE (CA161),S Dye,J Size,117,1063,8,2:05.40,8.4
ST_2002-11-16_6,5,9.0,DEEP PURPLE (CB251),A Marcus,L Fownes,118,1027,1,2:05.40,4.6
ST_2002-11-16_6,6,6.0,WATCH ME WIN (CA211),E Saint-Martin,T W Leung,127,1025,5,2:05.50,10.0
ST_2002-11-16_6,7,8.0,HAPPY FORTUNE (CA307),W C Marwing,S T Wong,123,1192,6,2:06.00,8.4
ST_2002-11-16_6,8,5.0,MONZA KING (BV280),E Legrix,L Ho,130,1011,14,2:06.00,9.6
ST_2002-11-16_6,9,10.0,RISING INDEX (CA267),F Coetzee,A S Cruz,117,1130,9,2:06.00,48.0
ST_2002-11-16_6,10,12.0,PRINCELY HORSE (CB027),W M Lai,D Oughton,115,1119,10,2:06.00,40.0
ST_2002-11-16_6,11,1.0,KEEN MARSHAL (CB023),G Schofield,A T Millard,133,1221,2,2:06.10,3.4
ST_2002-11-16_6,12,14.0,JUST TOO GOOD (CB150),C Williams,P F Yiu,113,1082,7,2:06.20,99.0
ST_2002-11-16_6,13,3.0,CUPID (BV043),M W Leung,D Hill,125,1065,3,2:06.70,26.0
ST_2002-11-16_6,14,13.0,THE FACULTY (CB414),K H Ting,P C Kan,115,977,13,2:07.00,82.0
ST_2002-11-16_7,1,5.0,CENTURY STAR (BV005),S Dye,J Size,126,1083,11,1:22.80,3.7
ST_2002-11-16_7,2,12.0,MEDIC CORPS (CB200),F Coetzee,A S Cruz,118,1110,1,1:23.20,4.2
ST_2002-11-16_7,3,9.0,BEST FOR ALL (CB040),O Doleuze,G Lane,120,1062,7,1:23.30,4.8
ST_2002-11-16_7,4,4.0,TOY QUEST (CC036),A Marcus,L Fownes,127,1123,6,1:23.60,23.0
ST_2002-11-16_7,5,8.0,TRIUMPHANT MASTER (CB209),Y T Cheng,Y O Wong,122,1056,4,1:23.80,91.0
ST_2002-11-16_7,6,6.0,V-CAN (BV263),G Schofield,T K Ng,125,1100,13,1:23.90,10.0
ST_2002-11-16_7,7,7.0,INDUSTRIAL PRIDE (CB179),E Legrix,C H Yip,124,1075,14,1:24.10,85.0
ST_2002-11-16_7,8,11.0,DANEFACTOR (CA006),E Saint-Martin,P C Kan,118,1115,5,1:24.20,16.0
ST_2002-11-16_7,9,14.0,MODERN PROSPECT (CC070),H K Yim,T W Leung,114,1143,8,1:24.30,99.0
ST_2002-11-16_7,10,1.0,ACROBATIC (CA108),S K Sit,P Chapple-Hyam,132,1038,12,1:24.40,24.0
ST_2002-11-16_7,11,2.0,HELENE MOMENTUM (CB453),G Mosse,D A Hayes,132,1090,2,1:24.40,12.0
ST_2002-11-16_7,12,10.0,ALWAYS WIN (CA239),W C Marwing,I W Allan,118,1116,10,1:24.40,13.0
ST_2002-11-16_7,13,13.0,GRANDIOSO (CA327),C Williams,G Lane,116,1193,9,1:24.50,22.0
ST_2002-11-16_7,14,3.0,WINNING BOY (BT220),M Cahill,A T Millard,130,1109,3,1:24.70,28.0
ST_2002-11-16_8,1,2.0,RED PEPPER (CA196),G Schofield,P C Kan,123,1021,3,2:03.90,9.6
ST_2002-11-16_8,2,3.0,DR MORE (BV164),S Dye,J Size,123,1148,5,2:03.90,15
ST_2002-11-16_8,3,5.0,PRECISION (CA209),H K Yim,D Oughton,123,1136,2,2:04.30,5.9
ST_2002-11-16_8,4,9.0,IDOL (BV313),R Quinn,S Woods,123,1116,8,2:04.30,17
ST_2002-11-16_8,5,13.0,GREENMORE (BT194),Y T Cheng,S T Wong,123,1032,6,2:04.60,98
ST_2002-11-16_8,6,14.0,NATURAL WINNER (BS195),F Coetzee,A S Cruz,123,1215,12,2:04.60,99
ST_2002-11-16_8,7,8.0,COME SEE YOU (CA368),W C Marwing,I W Allan,123,1069,13,2:04.70,3.4
ST_2002-11-16_8,8,1.0,CHEERS HONG KONG (CA172),O Doleuze,I W Allan,128,1048,1,2:04.70,5.2
ST_2002-11-16_8,9,11.0,LUCKSWELL (CA171),E Saint-Martin,S Woods,123,1016,14,2:04.80,8.9
ST_2002-11-16_8,10,10.0,REBEL LEADER (BV159),G Mosse,G Lane,123,1151,10,2:04.80,10
ST_2002-11-16_8,11,12.0,CARACOLER (CA365),C Williams,D A Hayes,123,1098,7,2:04.80,28
ST_2002-11-16_8,12,7.0,MOMENTUM (BT279),D Dunn,D A Hayes,123,1168,9,2:05.00,26
ST_2002-11-16_8,13,6.0,RAINBOW AND GOLD (CA024),E Legrix,P C Kan,123,1079,4,2:06.20,25
ST_2002-11-16_8,WV-A,4.0,GOGGLES (CB140),A Marcus,J Moore,123,---,---,---,---
ST_2002-11-16_9,1,11.0,PERPETUAL PLEASURE (CB261),H K Yim,S Woods,119,1158,5,1:37.30,13.0
ST_2002-11-16_9,2,2.0,SPRINTER (CA067),O Doleuze,P F Yiu,129,1076,10,1:37.40,5.9
ST_2002-11-16_9,3,10.0,EARL GREY (CA251),G Schofield,P Chapple-Hyam,119,985,4,1:37.40,20.0
ST_2002-11-16_9,4,8.0,STRATEGIC SELECT (CB133),G Mosse,D A Hayes,125,1167,13,1:37.40,9.9
ST_2002-11-16_9,5,7.0,FAVOURITE EXPRESS (CB041),F Coetzee,G Lane,125,1122,11,1:37.40,7.6
ST_2002-11-16_9,6,4.0,PRIME VAIN (BV320),S Dye,J Size,128,969,14,1:37.40,6.6
ST_2002-11-16_9,7,5.0,MASTER MAGIC (BP193),A Marcus,J Moore,126,1204,12,1:37.50,41.0
ST_2002-11-16_9,8,6.0,SHABU SHABU (CB290),C Williams,K C Lo,126,965,7,1:37.70,10.0
ST_2002-11-16_9,9,9.0,UNBREAKABLE (CA389),E Legrix,Y O Wong,121,1161,3,1:37.90,33.0
ST_2002-11-16_9,10,14.0,TOP DANCER (CA395),Y T Cheng,D Cruz,113,1130,8,1:37.90,87.0
ST_2002-11-16_9,11,13.0,CLASSA WIN (CA115),M W Leung,L Ho,111,1019,9,1:38.00,34.0
ST_2002-11-16_9,12,3.0,WISE CHOICE (CB297),E Saint-Martin,K L Man,129,1143,2,1:38.10,3.4
ST_2002-11-16_9,13,12.0,GOLDEN GONG (CB063),S K Sit,K W Lui,117,1092,1,1:38.20,56.0
ST_2002-11-16_9,14,1.0,NEW FACE (CA387),K H Ting,P C Kan,129,1030,6,1:38.30,24.0
ST_2002-11-24_1,1,8.0,JOYFUL STAR (BT108),W C Marwing,T K Ng,126,1133,4,1:23.40,9.6
ST_2002-11-24_1,2,5.0,CLASSIC CHOICE (BV050),R Fradd,S Woods,129,1024,12,1:23.60,3.6
ST_2002-11-24_1,3,10.0,INVENTOR (BP172),W M Lai,L Ho,123,1103,3,1:24.20,31.0
ST_2002-11-24_1,4,11.0,NAZAKAT II (BV204),M Cahill,K W Lui,121,1000,2,1:24.40,42.0
ST_2002-11-24_1,5,7.0,HOLY WINE (BS202),A Marcus,D Oughton,126,1033,1,1:24.40,7.7
ST_2002-11-24_1,6,14.0,FOREVER HERO (CA142),G Schofield,T W Leung,115,1067,5,1:24.40,15.0
ST_2002-11-24_1,7,12.0,FOREVER GOLD (BV342),Y T Cheng,G Lane,117,1097,11,1:24.40,40.0
ST_2002-11-24_1,8,4.0,ACE OF PACE (BV131),O Doleuze,P F Yiu,129,1002,13,1:24.40,11.0
ST_2002-11-24_1,9,1.0,MUNDAHISH (BT250),M W Leung,B K Ng,127,1082,14,1:24.70,9.2
ST_2002-11-24_1,10,6.0,WINNING SEASON (CA287),G Mosse,D A Hayes,128,1116,7,1:24.90,6.1
ST_2002-11-24_1,11,13.0,SUPER BOLD RACER (CA045),H K Yim,Y O Wong,117,1071,6,1:25.00,95.0
ST_2002-11-24_1,12,2.0,HAIL WINNER (BV087),K H Ting,P C Kan,131,1057,10,1:25.70,11.0
ST_2002-11-24_1,13,3.0,SIR TIMAH (BT063),S Dye,D Hill,131,1173,9,1:26.10,19.0
ST_2002-11-24_1,14,9.0,SHERDIL (CA305),R Quinn,L Fownes,126,1036,8,1:26.20,18.0
ST_2002-11-24_10,1,5.0,SUPER MOLLY (CA043),G Mosse,D A Hayes,123,1082,10,1:34.40,5.6
ST_2002-11-24_10,2,7.0,DR MORE (BV164),R Quinn,J Size,123,1156,6,1:34.60,34.0
ST_2002-11-24_10,3,2.0,GRAND DELIGHT (CB355),S Dye,J Size,128,1131,1,1:34.90,8.9
ST_2002-11-24_10,4,1.0,ELECTRONIC UNICORN (BT092),R Fradd,J Size,128,1098,11,1:34.90,1.6
ST_2002-11-24_10,5,8.0,CITIZEN KANE (BV260),F Coetzee,A S Cruz,123,1080,12,1:34.90,65.0
ST_2002-11-24_10,6,6.0,GONLARGO (BV191),G Schofield,T W Leung,123,1086,2,1:35.10,35.0
ST_2002-11-24_10,7,12.0,PRECISION (CA209),H K Yim,D Oughton,123,1122,9,1:35.20,46.0
ST_2002-11-24_10,8,14.0,KIDDYLAND (CC063),O Doleuze,S Woods,122,1075,7,1:35.20,44.0
ST_2002-11-24_10,9,4.0,THANK HEAVENS (BT224),E Legrix,G Lane,123,1118,4,1:35.40,47.0
ST_2002-11-24_10,10,13.0,HOUSEMASTER (BV115),W C Marwing,I W Allan,123,1135,8,1:35.40,12.0
ST_2002-11-24_10,11,3.0,MERIDIAN STAR (BV177),D Dunn,D A Hayes,123,1088,13,1:35.60,18.0
ST_2002-11-24_10,12,11.0,GOLCONDA (CA111),A Marcus,I W Allan,123,1060,5,1:35.60,69.0
ST_2002-11-24_10,13,9.0,MAN OF HONOUR (BS267),W M Lai,I W Allan,123,1095,14,1:36.30,99.0
ST_2002-11-24_10,14,10.0,MONARDS (BV267),K H Ting,P C Kan,123,1028,3,1:36.40,68.0
ST_2002-11-24_11,1,9.0,FLORAL DYNAMITE (CB298),G Mosse,K W Lui,123,1056,11,1:23.10,3.1
ST_2002-11-24_11,2,12.0,DANEHILL WARRIOR (CB452),D Dunn,J Size,122,965,12,1:23.20,5.8
ST_2002-11-24_11,3,6.0,GREEN CENTURY (CA256),R Fradd,K C Lo,127,1064,10,1:23.20,13
ST_2002-11-24_11,4,14.0,WELL BEST (CB035),W M Lai,I W Allan,113,1034,4,1:23.30,11
ST_2002-11-24_11,5,13.0,TOM'S FIRST (CA354),A Marcus,D A Hayes,118,1071,7,1:23.40,25
ST_2002-11-24_11,6,7.0,HIGH SPIRITS (BT233),F Coetzee,A S Cruz,127,1239,9,1:23.50,99
ST_2002-11-24_11,7,2.0,TRIUMPHANT MASTER (CB209),Y T Cheng,Y O Wong,131,1055,13,1:23.60,99
ST_2002-11-24_11,8,3.0,HOROSCOPE (CB139),S Dye,C H Yip,129,991,8,1:24.00,6.5
ST_2002-11-24_11,9,10.0,FORTUNE LIFE (CB207),G Schofield,D Hill,123,1083,3,1:24.00,5.7
ST_2002-11-24_11,10,8.0,MODERN PROSPECT (CC070),R Quinn,T W Leung,124,1124,5,1:24.30,99
ST_2002-11-24_11,11,11.0,SEREVI (CA293),H K Yim,K L Man,123,1075,6,1:24.30,67
ST_2002-11-24_11,12,1.0,PRECIOUS SWEETIE (CB247),M W Leung,L Ho,112,1051,14,1:24.50,95
ST_2002-11-24_11,13,4.0,MERRY MERRY (BV298),E Legrix,P C Kan,129,1194,1,1:25.50,43
ST_2002-11-24_11,14,5.0,BOBO DUCK (CA063),O Doleuze,D Cruz,127,1236,2,1:25.60,8.4
ST_2002-11-24_11,WV,,THE DUKE (CB282),W C Marwing,L Fownes,132,---,---,---,---
ST_2002-11-24_2,1,3.0,PLANET RULER (CB359),G Mosse,D A Hayes,132,1070,5,1:22.80,3.8
ST_2002-11-24_2,2,2.0,LITTLE ELEPHANT (CB217),A Marcus,A T Millard,132,1142,2,1:23.20,6.4
ST_2002-11-24_2,3,8.0,SUPREME STAR (CA206),F Coetzee,K L Man,126,1088,9,1:23.30,16.0
ST_2002-11-24_2,4,5.0,BEAR SUPREMO (CB308),G Schofield,G Lane,130,1088,11,1:23.50,3.0
ST_2002-11-24_2,5,9.0,PERFETTO (CB423),D Dunn,J Size,125,1138,4,1:23.50,33.0
ST_2002-11-24_2,6,1.0,ALBELA (BV028),O Doleuze,D Cruz,132,1092,1,1:23.50,9.1
ST_2002-11-24_2,7,6.0,BELLAGIO (BT123),R Fradd,L Fownes,127,1192,7,1:23.70,93.0
ST_2002-11-24_2,8,4.0,TURF LUCK (CB014),S Dye,K W Lui,132,1034,10,1:23.90,9.0
ST_2002-11-24_2,9,11.0,SHANGHAI FRIEND (CB153),H K Yim,P F Yiu,123,1113,6,1:23.90,45.0
ST_2002-11-24_2,10,7.0,GOLDEN MAPLE (CB265),Y T Cheng,T W Leung,127,1121,12,1:24.00,13.0
ST_2002-11-24_2,11,14.0,BONANZA (BV124),M W Leung,L Ho,108,1165,14,1:24.70,99.0
ST_2002-11-24_2,12,12.0,PENTACLES (CC013),K S Yu,C H Yip,120,1078,3,1:24.70,99.0
ST_2002-11-24_2,13,10.0,HIN YUEN'S UNICORN (BS319),E Legrix,P C Kan,123,1025,8,1:25.50,29.0
ST_2002-11-24_2,14,13.0,PRETTY PRETTY (CB459),W M Lai,I W Allan,120,1018,13,1:26.40,99.0
ST_2002-11-24_3,1,7.0,MY FORTUNE (CB048),G Schofield,D Cruz,122,1097,13,1:10.10,6.3
ST_2002-11-24_3,2,8.0,PALETTE NATURAL (CB284),S Dye,J Size,122,1122,5,1:10.20,6.7
ST_2002-11-24_3,3,4.0,TAKING THE LEAD (CB275),G Mosse,K L Man,124,931,3,1:10.40,6.4
ST_2002-11-24_3,4,2.0,STRONG SUN (CB305),M Cahill,J Moore,126,1046,4,1:10.60,6.8
ST_2002-11-24_3,5,6.0,GRANDWAY SHUTTLE (CB424),R Fradd,P F Yiu,122,1067,6,1:10.80,23.0
ST_2002-11-24_3,6,10.0,FIGHTING MASCOT (CB426),K H Ting,P C Kan,120,1039,9,1:10.90,61.0
ST_2002-11-24_3,7,12.0,CASH KING (CB332),W M Lai,Y O Wong,117,1040,7,1:10.90,99.0
ST_2002-11-24_3,8,5.0,SOUTHERN LIGHT (CB439),K C Tsang,K C Lo,123,1255,2,1:11.00,12.0
ST_2002-11-24_3,9,13.0,FAMOUS BRAND (CA353),Y T Cheng,K W Lui,116,1029,14,1:11.10,69.0
ST_2002-11-24_3,10,14.0,MY DELIGHT (CA374),R Quinn,T W Leung,116,1050,10,1:11.10,24.0
ST_2002-11-24_3,11,1.0,TABBRIS (CB088),D Dunn,D A Hayes,129,1138,8,1:11.10,14.0
ST_2002-11-24_3,12,3.0,COOL SWING (CB364),O Doleuze,D Oughton,125,1121,11,1:11.30,3.4
ST_2002-11-24_3,13,9.0,FORECAST TO WIN (CB049),E Legrix,G Lane,121,1091,1,1:11.30,47.0
ST_2002-11-24_3,14,11.0,EAST OCEAN DRAGON (CB194),F Coetzee,A S Cruz,118,1096,12,1:11.30,42.0
ST_2002-11-24_5,1,10.0,LOK WAH TREASURE (CA361),H K Yim,S T Wong,119,1132,4,2:04.60,5.2
ST_2002-11-24_5,2,11.0,BOUNTIFUL (CB114),R Quinn,J Size,118,1161,7,2:04.60,15.0
ST_2002-11-24_5,3,2.0,GOT IT RIGHT (CB258),W C Marwing,I W Allan,128,1137,13,2:04.80,2.9
ST_2002-11-24_5,4,6.0,EXCELLENCE FOREVER (CA297),M W Leung,P C Kan,119,911,5,2:04.80,14.0
ST_2002-11-24_5,5,3.0,CYBER GULCH (BV300),D Dunn,S Woods,128,1034,6,2:05.10,14.0
ST_2002-11-24_5,6,14.0,STRATEGIC MOVE (BP233),K S Yu,C H Yip,115,1113,2,2:05.20,82.0
ST_2002-11-24_5,7,5.0,BARRACUDA (CB320),E Legrix,P Chapple-Hyam,124,1043,9,2:05.30,16.0
ST_2002-11-24_5,8,9.0,CONSENSUS (CA112),M Cahill,K W Lui,120,999,10,2:05.50,14.0
ST_2002-11-24_5,9,8.0,ENORMOUS WAY (BV136),K T Yeung,Y O Wong,113,997,12,2:05.70,21.0
ST_2002-11-24_5,10,4.0,THE RICH MAN (BS130),W M Lai,T K Ng,125,1114,1,2:05.70,16.0
ST_2002-11-24_5,11,7.0,HIGH POTENTIAL (CB042),O Doleuze,D Cruz,124,1134,3,2:05.70,23.0
ST_2002-11-24_5,12,1.0,SUPER COMBED (CB392),F Coetzee,A S Cruz,130,1039,11,2:05.70,31.0
ST_2002-11-24_5,13,13.0,NIGHT HUNTER II (CB070),G Schofield,T W Leung,118,988,14,2:06.10,10.0
ST_2002-11-24_5,14,12.0,EXPRESS LOT (BT188),S Dye,D A Hayes,118,1131,8,2:06.20,19.0
ST_2002-11-24_6,1,9.0,ACME OF SURPRISE (CB376),O Doleuze,D Cruz,122,1026,9,1:23.40,4.3
ST_2002-11-24_6,2,13.0,MARK OF EXCELLENCE (CA280),S Dye,J Size,115,1059,6,1:23.40,3.6
ST_2002-11-24_6,3,2.0,FELICITY (CB079),G Mosse,J Moore,128,1083,10,1:23.80,9.0
ST_2002-11-24_6,4,12.0,SHOGUN (CB446),E Legrix,C H Yip,119,1144,1,1:23.80,13.0
ST_2002-11-24_6,5,5.0,GREAT SENSATION (CB143),W C Marwing,P Chapple-Hyam,126,1044,2,1:24.00,59.0
ST_2002-11-24_6,6,11.0,HAPPY WINNING (CB302),R Fradd,A T Millard,121,1123,3,1:24.10,9.2
ST_2002-11-24_6,7,3.0,PORTER RICKS (CB401),G Schofield,P F Yiu,128,1174,7,1:24.20,4.4
ST_2002-11-24_6,8,10.0,ENLIGHTENMENT (CC030),F Coetzee,A S Cruz,121,1197,12,1:24.50,24.0
ST_2002-11-24_6,9,6.0,FLAGS UP (BS126),M W Leung,G Lane,120,1094,5,1:24.50,94.0
ST_2002-11-24_6,10,4.0,BORN TO WIN (BP010),K C Tsang,B K Ng,127,1106,4,1:24.70,22.0
ST_2002-11-24_6,11,7.0,GOOD WIN (CB235),D Dunn,D A Hayes,124,1089,13,1:24.80,61.0
ST_2002-11-24_6,12,1.0,BLACK CARBINE (CA302),W M Lai,T K Ng,129,1082,11,1:25.40,47.0
ST_2002-11-24_6,13,14.0,UNIVERSAL PEGASUS (CA135),H K Yim,Y O Wong,113,1134,8,1:26.30,99.0
ST_2002-11-24_6,14,8.0,OCEAN ACROSS (CA275),A Marcus,K C Lo,123,1129,14,1:26.80,33.0
ST_2002-11-24_7,1,4.0,ALL THRILLS TOO (CA100),G Mosse,D A Hayes,123,1149,11,0:56.60,2.6
ST_2002-11-24_7,2,9.0,CAPE OF GOOD HOPE (CB243),O Doleuze,D Oughton,123,1187,6,0:56.70,8.2
ST_2002-11-24_7,3,14.0,ANABATIK (CB121),M Cahill,J Moore,116,1157,3,0:56.80,6.1
ST_2002-11-24_7,4,12.0,THUNDER (CB451),F Coetzee,A S Cruz,123,1160,10,0:56.80,10
ST_2002-11-24_7,5,2.0,FIREBOLT (CB256),W C Marwing,I W Allan,128,1197,14,0:56.90,4.3
ST_2002-11-24_7,6,7.0,TRIPLE EXPRESSO (BS141),R Quinn,J Moore,123,1057,7,0:56.90,83
ST_2002-11-24_7,7,6.0,SOLID CONTACT (BP168),G Schofield,D Cruz,123,1144,13,0:57.30,99
ST_2002-11-24_7,8,1.0,CHARMING CITY (BT182),D Dunn,D A Hayes,128,1095,8,0:57.40,9.5
ST_2002-11-24_7,9,10.0,KIMBERLEY MINES (CA367),Y T Cheng,T W Leung,123,1035,2,0:57.40,99
ST_2002-11-24_7,10,8.0,CLIFFHANGER (CA235),S Dye,I W Allan,123,1104,5,0:57.70,65
ST_2002-11-24_7,11,5.0,PRIME WITNESS (BV178),E Legrix,D A Hayes,123,1304,9,0:57.80,99
ST_2002-11-24_7,12,13.0,WISHMASTER (CB240),H K Yim,D Oughton,123,1041,12,0:58.00,99
ST_2002-11-24_7,13,11.0,OUR CLASS (CA086),R Fradd,A S Cruz,123,1064,4,0:58.30,58
ST_2002-11-24_7,14,3.0,OLYMPIC EXPRESS (CB094),W M Lai,I W Allan,128,1128,1,0:59.90,28
ST_2002-11-24_7,WV,,KENWOOD MELODY (BV014),A Marcus,L Fownes,123,---,---,---,---
ST_2002-11-24_8,1,9.0,SPECIFIC SORCEROR (CA321),A Marcus,K W Lui,119,1016,12,1:48.60,10.0
ST_2002-11-24_8,2,1.0,PRIME VAIN (BV320),S Dye,J Size,129,965,5,1:48.70,4.9
ST_2002-11-24_8,3,7.0,EARL GREY (CA251),R Fradd,P Chapple-Hyam,121,994,11,1:48.80,11.0
ST_2002-11-24_8,4,8.0,FORTUNE DANCER (BS081),D Dunn,S Woods,120,1182,1,1:49.00,9.4
ST_2002-11-24_8,5,13.0,XLERATE (CB224),G Schofield,J Moore,115,1229,6,1:49.00,9.4
ST_2002-11-24_8,6,3.0,HAPPY FORTUNE (CA307),Y T Cheng,S T Wong,123,1199,4,1:49.00,30.0
ST_2002-11-24_8,7,6.0,EXCEPTIONAL (BT183),E Legrix,D Oughton,122,1112,13,1:49.10,32.0
ST_2002-11-24_8,8,4.0,RESOURCEFUL PRINCE (CA323),W C Marwing,T K Ng,123,1053,7,1:49.20,4.3
ST_2002-11-24_8,9,2.0,BIA DESERT (CB108),M Cahill,L Ho,124,1056,14,1:50.30,99.0
ST_2002-11-24_8,10,5.0,VIPER CORP (CA183),G Mosse,K L Man,123,1213,8,1:50.40,18.0
ST_2002-11-24_8,11,11.0,ON THE TEE (CB052),O Doleuze,D Cruz,120,1064,3,1:51.00,5.4
ST_2002-11-24_8,12,14.0,GOOD MAN (CA001),K H Ting,P C Kan,113,1074,2,1:51.20,42.0
ST_2002-11-24_8,13,10.0,FANTASTIC HORSE (CB314),M W Leung,T W Leung,113,1198,9,1:51.20,23.0
ST_2002-11-24_8,14,12.0,SEA PEARL (BS262),K C Tsang,L Fownes,117,1125,10,1:52.20,99.0
ST_2002-11-24_9,1,13.0,JOYFUL SPIRIT (CB032),W C Marwing,I W Allan,116,1056,1,1:35.20,3
ST_2002-11-24_9,2,6.0,CHEEKY (CA266),G Schofield,L Ho,124,998,8,1:35.40,7.5
ST_2002-11-24_9,3,1.0,FLYING BISHOP (CA296),O Doleuze,P F Yiu,129,1001,13,1:35.50,3.2
ST_2002-11-24_9,4,9.0,LUCKY LAD (CA148),G Mosse,J Moore,121,1131,5,1:35.60,9.1
ST_2002-11-24_9,5,11.0,NAMJONG SPIRIT (BV183),D Dunn,S Woods,120,1206,10,1:35.70,27
ST_2002-11-24_9,6,7.0,KOH-I-NOOR (BS043),S Dye,J Size,124,1150,3,1:36.20,6.7
ST_2002-11-24_9,7,8.0,BORN DRAGON (BS215),R Fradd,L Fownes,122,1070,12,1:36.30,32
ST_2002-11-24_9,8,12.0,DESERT STORM (CA048),M Cahill,D Hill,118,1111,4,1:36.40,42
ST_2002-11-24_9,9,4.0,GREEN VACATION (CB411),W M Lai,K C Lo,126,1069,9,1:36.80,99
ST_2002-11-24_9,10,3.0,NASA PEARL (CC068),F Coetzee,A S Cruz,128,1056,7,1:36.90,99
ST_2002-11-24_9,11,14.0,MONEY WINS (BT165),Y T Cheng,D Cruz,114,1085,6,1:37.40,78
ST_2002-11-24_9,12,2.0,RUN AND WIN (CA131),K H Ting,P C Kan,129,1145,2,1:37.50,18
ST_2002-11-24_9,13,10.0,ARROGANCE (CA177),K T Yeung,K W Lui,110,1118,11,1:37.80,99
ST_2002-11-24_9,WV,5.0,KIMBO BELL (BV099),M W Leung,D Oughton,120,---,---,---,---
ST_2002-11-2_1,1,3.0,ACTIVE ACCOUNT (CB077),O Doleuze,D Cruz,127,1104,8,1:36.90,8.7
ST_2002-11-2_1,2,7.0,INCREDIBLE (CA359),G Mosse,D A Hayes,125,1052,11,1:37.10,16.0
ST_2002-11-2_1,3,2.0,LEAD TO WIN (BV081),K C Tsang,B K Ng,128,1086,5,1:37.20,10.0
ST_2002-11-2_1,4,4.0,METRO FLYER (CA072),W C Marwing,L Fownes,126,1001,3,1:37.30,3.2
ST_2002-11-2_1,5,6.0,HOLY WINE (BS202),D Whyte,D Oughton,125,1050,12,1:37.30,6.1
ST_2002-11-2_1,6,12.0,TREASURE STAR (BV163),K S Yu,Y O Wong,116,1127,10,1:37.40,21.0
ST_2002-11-2_1,7,8.0,REFRESHINGLY (BV203),S Dye,K L Man,125,1184,2,1:37.50,12.0
ST_2002-11-2_1,8,10.0,MILLENNIUM DAWN (BV168),E Legrix,L Ho,120,1021,14,1:37.60,14.0
ST_2002-11-2_1,9,14.0,HIDDEN TALENT (BT117),R Quinn,T K Ng,115,1142,13,1:37.70,36.0
ST_2002-11-2_1,10,5.0,WINNING ASSOCIATES (CA116),H K Yim,D Hill,126,1093,4,1:37.70,9.5
ST_2002-11-2_1,11,11.0,WIN FORTUNE (CB338),W M Lai,S T Wong,119,1104,6,1:37.70,89.0
ST_2002-11-2_1,12,1.0,CLASSIC SYMPHONY (CB184),G Schofield,P F Yiu,129,1139,1,1:38.10,12.0
ST_2002-11-2_1,13,13.0,UNITY (CA346),F Coetzee,A S Cruz,116,1144,9,1:38.30,32.0
ST_2002-11-2_1,14,9.0,MILLENNIUMTREASURE (CA314),M Cahill,C H Yip,122,1161,7,1:38.50,99.0
ST_2002-11-2_10,1,2.0,GRAND DELIGHT (CB355),S Dye,J Size,128,1123,8,1:22.70,3.4
ST_2002-11-2_10,2,13.0,CLEMENT SUPREME (CB354),C Williams,D A Hayes,113,1137,6,1:22.90,3.9
ST_2002-11-2_10,3,10.0,DASHING WINNER (CA018),G Schofield,B K Ng,117,1091,13,1:22.90,12.0
ST_2002-11-2_10,4,1.0,DR MORE (BV164),G Mosse,J Size,133,1147,4,1:23.00,9.6
ST_2002-11-2_10,5,3.0,CITIZEN KANE (BV260),F Coetzee,A S Cruz,127,1086,5,1:23.10,9.9
ST_2002-11-2_10,6,9.0,HOUSEMASTER (BV115),W C Marwing,I W Allan,118,1157,11,1:23.10,10.0
ST_2002-11-2_10,7,8.0,MY HONOUR (BT205),O Doleuze,D Cruz,120,1071,2,1:23.20,11.0
ST_2002-11-2_10,8,12.0,STRONG SCOTCH (CA195),D Whyte,Y O Wong,117,1239,14,1:23.30,14.0
ST_2002-11-2_10,9,4.0,GOLCONDA (CA111),A Marcus,I W Allan,126,1066,10,1:23.40,24.0
ST_2002-11-2_10,10,5.0,GOOD RECORD (CA104),K H Ting,P C Kan,119,1112,7,1:23.40,98.0
ST_2002-11-2_10,11,11.0,VICTORY WARRIOR (CA338),E Legrix,B K Ng,117,1095,1,1:23.50,18.0
ST_2002-11-2_10,12,6.0,LUCKY SIX (BV219),M Cahill,L Ho,119,1025,3,1:23.60,99.0
ST_2002-11-2_10,13,7.0,MADE TO FIGURE (BS161),M W Leung,D Oughton,114,1147,9,1:23.70,57.0
ST_2002-11-2_10,14,14.0,ENTERTAINING (CC057),K C Tsang,L Fownes,113,1066,12,1:23.90,99.0
ST_2002-11-2_2,1,2.0,CELESTIAL MAGIC (CB363),W C Marwing,D A Hayes,128,1018,14,1:22.70,8.1
ST_2002-11-2_2,2,12.0,KING OF FISH (CB105),M Cahill,Y O Wong,120,1075,13,1:22.80,42.0
ST_2002-11-2_2,3,1.0,OPERA MAGIC (CB404),E Legrix,P C Kan,129,1107,8,1:23.00,9.3
ST_2002-11-2_2,4,11.0,MY DELIGHT (CA374),R Quinn,T W Leung,123,1050,9,1:23.20,12.0
ST_2002-11-2_2,5,10.0,HIGH HILL FOREST (CA158),S Dye,J Size,123,992,10,1:23.30,9.9
ST_2002-11-2_2,6,6.0,COSMO STAR (CA260),H K Yim,K L Man,126,1019,6,1:23.40,9.2
ST_2002-11-2_2,7,14.0,WISHES (BT100),G Schofield,S T Wong,113,1134,5,1:23.40,16.0
