day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2013-11-20_2,5,5.0,LOVELY BOY (N322),Z Purton,C Fownes,129,1085,8,1 2 5,0:58.07,6.5
HV_2013-11-20_2,6,9.0,CALL ME ACHIEVER (N134),G Mosse,Y S Tsui,125,1205,12,4 3 6,0:58.13,8.9
HV_2013-11-20_2,7,11.0,P J HALL (P216),M L Yeung,D J Hall,114,1168,10,8 10 7,0:58.35,51.0
HV_2013-11-20_2,8,12.0,FIERY RAIDER (M318),C K Tong,W Y So,113,1035,6,11 11 8,0:58.54,54.0
HV_2013-11-20_2,9,6.0,FIERY FOUR BY FOUR (S067),N Callan,P F Yiu,127,1131,9,9 7 9,0:58.61,99.0
HV_2013-11-20_2,10,4.0,MASSIVE (P331),T H So,L Ho,128,1062,11,3 8 10,0:59.03,99.0
HV_2013-11-20_2,11,7.0,NATURAL TEAM (P257),C Y Ho,K L Man,125,1008,4,12 12 11,0:59.12,44.0
HV_2013-11-20_2,12,3.0,SUNSHINE KID (M080),A Suborics,C W Chang,132,1225,5,5 5 12,0:59.29,49.0
HV_2013-11-20_3,1,2.0,ALL WIN BOY (P171),A Suborics,K W Lui,131,1163,6,4 4 1,1:10.80,6.7
HV_2013-11-20_3,2,11.0,JADE PIPPO (P052),U Rispoli,P F Yiu,117,1050,4,5 5 2,1:10.93,47.0
HV_2013-11-20_3,3,7.0,NAUGHTY BABY (N346),M Chadwick,A S Cruz,121,1109,12,10 7 3,1:11.10,5.5
HV_2013-11-20_3,4,3.0,EXPEDITE (N111),K C Leung,P O'Sullivan,129,1079,2,9 10 4,1:11.19,15.0
HV_2013-11-20_3,5,1.0,KING DERBY (P225),Z Purton,C S Shum,133,1055,7,2 3 5,1:11.26,4.1
HV_2013-11-20_3,6,8.0,SAMADHI (N200),H W Lai,K L Man,121,1094,8,1 1 6,1:11.28,7.0
HV_2013-11-20_3,7,12.0,NOVEL START (M255),M L Yeung,T K Ng,112,1087,1,7 8 7,1:11.29,10.0
HV_2013-11-20_3,8,9.0,OCEAN ROAR (N317),O Doleuze,R Gibson,122,1172,11,3 2 8,1:11.32,6.3
HV_2013-11-20_3,9,6.0,EXPECTATOR (N284),K C Ng,L Ho,118,1047,9,11 11 9,1:11.36,99.0
HV_2013-11-20_3,10,5.0,YEUNG SING (P001),T H So,A Lee,122,1048,5,12 12 10,1:11.39,73.0
HV_2013-11-20_3,11,10.0,FRESH AIR (CL206),D Whyte,Y S Tsui,120,1118,10,6 6 11,1:11.40,7.8
HV_2013-11-20_3,12,4.0,TIME WINNER (P013),C Y Ho,W Y So,122,1184,3,8 9 12,1:11.44,94.0
HV_2013-11-20_4,1,3.0,RIYADH (N275),O Doleuze,C W Chang,127,1103,3,9 9 8 1,1:41.01,2.7
HV_2013-11-20_4,2,9.0,ZACHARY (N146),Z Purton,K W Lui,120,1144,7,8 8 9 2,1:41.25,6.6
HV_2013-11-20_4,3,4.0,SAFARI MAGIC (N166),T Angland,Y S Tsui,127,1110,6,3 3 3 3,1:41.27,14.0
HV_2013-11-20_4,4,2.0,WINNING MASCOT (CL342),U Rispoli,C H Yip,129,1042,10,11 11 12 4,1:41.28,27.0
HV_2013-11-20_4,5,10.0,GOOD THINKER (M127),C Y Lui,P F Yiu,112,1039,4,5 5 6 5,1:41.29,38.0
HV_2013-11-20_4,6,8.0,BEAUTY KING (N028),G Mosse,L Ho,120,1049,11,1 1 1 6,1:41.54,30.0
HV_2013-11-20_4,7,7.0,KING HARADASUN (N396),K Teetan,J Size,125,1150,8,6 6 5 7,1:41.64,11.0
HV_2013-11-20_4,8,1.0,COOL BEAN (N076),D Whyte,D Cruz,132,1037,2,7 7 7 8,1:41.67,6.0
HV_2013-11-20_4,9,5.0,HURRY HURRY UP (N218),C K Tong,C Fownes,124,1079,5,2 2 2 9,1:41.76,97.0
HV_2013-11-20_4,10,6.0,EURO SWIFTLY (CK091),B Prebble,K L Man,125,1130,12,12 10 10 10,1:41.89,36.0
HV_2013-11-20_4,11,11.0,WIN IT (P032),M L Yeung,W Y So,115,976,9,10 12 11 11,1:41.92,8.9
HV_2013-11-20_4,12,12.0,BOLERO (CJ137),W M Lai,T K Ng,114,1212,1,4 4 4 12,1:42.38,7.8
HV_2013-11-20_5,1,9.0,LITTLE RAINFOREST (N101),M Chadwick,C S Shum,117,995,11,12 4 1 1,1:41.58,58.0
HV_2013-11-20_5,2,12.0,FULL OF FUN (P199),M L Yeung,K W Lui,113,1151,7,2 2 4 2,1:41.64,20.0
HV_2013-11-20_5,3,6.0,SPEEDYGONZALEZ (N412),O Doleuze,C Fownes,128,1103,3,6 8 8 3,1:41.66,5.3
HV_2013-11-20_5,4,2.0,HOLY MAC (N189),N Callan,D E Ferraris,132,1071,5,5 5 5 4,1:41.66,10.0
HV_2013-11-20_5,5,3.0,GOLDEN ADDICTION (P234),K Teetan,J Size,131,1029,1,4 6 6 5,1:41.76,2.9
HV_2013-11-20_5,6,7.0,JACK'S GEM (N331),T Angland,C H Yip,126,1099,2,3 3 3 6,1:41.78,4.9
HV_2013-11-20_5,7,10.0,RISING POWER (N294),K C Leung,C W Chang,115,1065,6,8 10 10 7,1:41.91,9.6
HV_2013-11-20_5,8,4.0,TWIN TURBO (M250),D Whyte,Y S Tsui,129,1164,12,11 12 11 8,1:42.09,16.0
HV_2013-11-20_5,9,11.0,ROYAL KNIGHT (CL094),W C Marwing,S Woods,118,1083,4,9 9 9 9,1:42.20,27.0
HV_2013-11-20_5,10,5.0,EL GRANDE (CL378),C Y Ho,D J Hall,126,1084,9,7 7 7 10,1:42.25,99.0
HV_2013-11-20_5,11,8.0,ALL THE WINNERS (CL019),T H So,L Ho,118,1149,8,1 1 2 11,1:42.35,25.0
HV_2013-11-20_5,12,1.0,UWILLBEGLORIOUS (N212),U Rispoli,A T Millard,133,1208,10,10 11 12 12,1:42.36,14.0
HV_2013-11-20_6,1,5.0,REGENCY CHAMPION (N078),M Chadwick,A S Cruz,121,1165,2,1 1 1,1:09.58,3.0
HV_2013-11-20_6,2,1.0,CHOICE TREASURE (N436),Z Purton,C H Yip,133,1120,10,8 7 2,1:09.74,12.0
HV_2013-11-20_6,3,8.0,LONDON WALK (P410),W M Lai,P F Yiu,120,1086,1,3 3 3,1:09.77,8.0
HV_2013-11-20_6,4,11.0,HAPPY CHAMPION (N027),H W Lai,K L Man,114,1118,12,10 11 4,1:09.90,16.0
HV_2013-11-20_6,5,2.0,HIGHEST ACCLAIM (N345),C Y Lui,C Fownes,122,1175,4,4 4 5,1:09.90,5.0
HV_2013-11-20_6,6,4.0,GENERAL IRON (P429),M L Yeung,C S Shum,121,1123,3,6 5 6,1:09.96,43.0
HV_2013-11-20_6,7,6.0,ST YAZIN (N409),D Whyte,T K Ng,121,1067,11,11 10 7,1:10.15,5.6
HV_2013-11-20_6,8,9.0,SPITFIRE (P282),K Teetan,A T Millard,119,1128,9,5 6 8,1:10.25,26.0
HV_2013-11-20_6,9,12.0,KICK SERVE (CL385),K C Leung,C W Chang,114,1077,7,9 8 9,1:10.35,39.0
HV_2013-11-20_6,10,3.0,MI SAVVY (N138),O Doleuze,R Gibson,126,1113,6,7 9 10,1:10.40,7.6
HV_2013-11-20_6,11,10.0,TOMODACHI (M026),C Y Ho,D Cruz,115,1081,5,2 2 11,1:11.19,69.0
HV_2013-11-20_6,12,7.0,GLAMOROUS RYDER (S007),T H So,P O'Sullivan,118,1127,8,12 12 12,1:12.24,99.0
HV_2013-11-20_7,1,11.0,GREAT CHARM (P111),U Rispoli,R Gibson,117,1183,8,6 6 5 1,1:40.51,3.1
HV_2013-11-20_7,2,8.0,ELECTRONIC FORTUNE (N097),T Angland,K L Man,121,1066,7,4 4 4 2,1:40.66,4.3
HV_2013-11-20_7,3,4.0,NOBLE BOY (M206),G Mosse,T P Yung,131,1057,12,9 9 9 3,1:40.68,21.0
HV_2013-11-20_7,4,9.0,ROYAL PARTNER (N394),Z Purton,C Fownes,120,1073,9,11 11 11 4,1:40.69,6.0
HV_2013-11-20_7,5,6.0,ABSOLUTE FANTASY (M284),C Y Ho,Y S Tsui,122,1139,4,3 3 3 5,1:40.78,12.0
HV_2013-11-20_7,6,5.0,SWIFT SHADOW (S052),D Whyte,J Size,126,1058,6,2 2 2 6,1:40.91,6.2
HV_2013-11-20_7,7,7.0,SNITZEL KID (CL379),W M Lai,W Y So,123,1128,3,5 5 6 7,1:41.18,16.0
HV_2013-11-20_7,8,2.0,CIRCUIT STAR (N220),M Chadwick,A S Cruz,130,1053,5,8 7 7 8,1:41.25,23.0
HV_2013-11-20_7,9,1.0,WHY NOT (N053),K C Ng,C H Yip,128,1173,2,10 10 10 9,1:41.27,45.0
HV_2013-11-20_7,10,3.0,WINNING APEX (N128),O Doleuze,C W Chang,132,1061,1,7 8 8 10,1:41.43,18.0
HV_2013-11-20_7,11,12.0,LOADS OF JOY (CL088),C Y Lui,K W Lui,110,1272,10,1 1 1 11,1:41.96,75.0
HV_2013-11-20_7,12,10.0,HEAR THE ROAR (M152),K Teetan,S Woods,118,1180,11,12 12 12 12,1:42.32,82.0
HV_2013-11-20_8,1,2.0,LITTLE DREAMS (CL095),T Angland,A Schutz,133,1030,1,7 6 6 1,1:39.55,14
HV_2013-11-20_8,2,9.0,ALBICELESTE (P273),U Rispoli,J Moore,119,1042,11,12 12 11 2,1:39.64,30
HV_2013-11-20_8,3,12.0,BULLISH BOY (P008),M L Yeung,A S Cruz,114,1036,6,1 1 1 3,1:39.67,6.5
HV_2013-11-20_8,4,3.0,OUTDOOR PEGASUS (CL173),K C Leung,D Cruz,129,1080,2,3 3 3 4,1:40.04,12
HV_2013-11-20_8,5,1.0,IT HAS TO BE YOU (N356),O Doleuze,J Size,133,1115,10,11 10 9 5,1:40.04,29
HV_2013-11-20_8,6,11.0,JOLLY FINE (M294),C Y Ho,P F Yiu,115,1099,5,9 8 8 6,1:40.08,28
HV_2013-11-20_8,7,10.0,FLYING UNICORN (M087),K Teetan,A T Millard,117,1161,3,4 5 5 7,1:40.15,14
HV_2013-11-20_8,8,6.0,FAMILISTS (M102),B Prebble,D J Hall,124,1075,4,6 7 7 8,1:40.46,8.9
HV_2013-11-20_8,9,7.0,PLEASURE GAINS (P246),Z Purton,K L Man,122,1209,8,5 4 4 9,1:40.51,1.9
HV_2013-11-20_8,10,5.0,SHINY DAY (M131),T H So,L Ho,119,1256,9,2 2 2 10,1:40.87,76
HV_2013-11-20_8,11,4.0,VANILLA (P439),G Mosse,C Fownes,127,1110,12,10 11 12 11,1:40.94,43
HV_2013-11-20_8,12,8.0,TRAVEL BRAND (N112),D Whyte,C H Yip,122,1059,7,8 9 10 12,1:43.15,12
HV_2013-11-20_8,WV,,CHATER WAY (CL093),N Callan,D E Ferraris,125,---,---,---,---,---
HV_2013-11-27_1,1,11.0,PILLOWIN (CL357),H W Lai,A T Millard,111,1221,3,7 3 1,0:57.51,4.9
HV_2013-11-27_1,2,7.0,GREAT ALEXANDER (P019),A Suborics,C Fownes,126,1159,1,1 1 2,0:57.60,3.0
HV_2013-11-27_1,3,9.0,SERENDIPITY (CL394),D Whyte,C S Shum,126,1026,8,5 8 3,0:57.86,5.5
HV_2013-11-27_1,4,4.0,GRACYTOM (CL408),C K Tong,W Y So,127,1044,9,10 9 4,0:57.91,36.0
HV_2013-11-27_1,5,2.0,ORIENTAL FANTASIA (P269),C Y Ho,Y S Tsui,130,1063,6,8 7 5,0:57.97,19.0
HV_2013-11-27_1,6,8.0,RAY OF GOLD (N443),G Mosse,Y S Tsui,126,1142,2,9 10 6,0:58.14,30.0
HV_2013-11-27_1,7,3.0,ALL MY GLORY (P024),K C Leung,K W Lui,127,1093,11,11 11 7,0:58.20,72.0
HV_2013-11-27_1,8,5.0,HIGHLAND DRAGON (N265),N Pinna,S Woods,129,1065,7,6 5 8,0:58.20,6.4
HV_2013-11-27_1,9,10.0,KING OF THE DAY (CL324),T H So,T K Ng,113,1087,5,3 6 9,0:58.30,26.0
HV_2013-11-27_1,10,6.0,LUCKY RED (CJ059),W M Lai,T K Ng,128,1153,10,4 4 10,0:58.57,27.0
HV_2013-11-27_1,11,1.0,GOOD SMILE (CK360),N Callan,L Ho,133,1158,4,2 2 11,0:58.62,7.1
HV_2013-11-27_2,1,6.0,STEP HIGH (N047),T Angland,T P Yung,129,1088,7,4 4 3 1,1:40.13,3.6
HV_2013-11-27_2,2,10.0,BILLION GAINS (M263),B Prebble,L Ho,118,1080,5,5 5 5 2,1:40.39,2.8
HV_2013-11-27_2,3,7.0,BURGUNDY MAC (M205),K C Leung,D E Ferraris,126,1011,6,10 9 9 3,1:40.66,29.0
HV_2013-11-27_2,4,3.0,ISLAND SPRING (CL238),C O'Donoghue,W Y So,132,1184,3,3 3 4 4,1:40.84,16.0
HV_2013-11-27_2,5,8.0,YUAN'S FORTUNE (CL021),G Mosse,Y S Tsui,128,1094,4,9 10 10 5,1:41.06,5.2
HV_2013-11-27_2,6,11.0,SHARP PRINT (N261),K C Ng,C H Yip,108,1068,1,8 7 7 6,1:41.06,16.0
HV_2013-11-27_2,7,5.0,HIT A HOME RUN (N248),N Callan,J Moore,129,1121,12,2 2 2 7,1:41.24,21.0
HV_2013-11-27_2,8,2.0,PENNY LANE (P021),C Y Ho,A T Millard,131,1136,2,7 8 8 8,1:41.33,17.0
HV_2013-11-27_2,9,12.0,GOLDMEN Y Y (CL036),W M Lai,T K Ng,113,1066,11,12 11 11 9,1:41.33,58.0
HV_2013-11-27_2,10,9.0,DREAM PARTNER (P160),M L Yeung,P O'Sullivan,119,1156,8,11 12 12 10,1:42.16,81.0
HV_2013-11-27_2,11,1.0,NICKU (CK389),D Whyte,A Lee,133,1101,9,6 6 6 11,1:42.32,12.0
HV_2013-11-27_2,12,4.0,COLUMBUS LINE (N264),H W Lai,K W Lui,129,1168,10,1 1 1 12,1:42.37,42.0
HV_2013-11-27_3,1,4.0,GOLDEN BAUHINIA (CK123),G Mosse,Y S Tsui,128,1072,2,4 4 1,0:57.36,4.7
HV_2013-11-27_3,2,3.0,SHARP HUNTER (P097),H W Lai,K W Lui,127,1136,1,6 5 2,0:57.42,35.0
HV_2013-11-27_3,3,10.0,LOVELY BOY (N322),C Y Ho,C Fownes,121,1096,10,5 2 3,0:57.90,7.2
HV_2013-11-27_3,4,1.0,NOBODY BUT YOU (M202),T H So,T K Ng,128,1174,9,9 7 4,0:57.96,12.0
HV_2013-11-27_3,5,12.0,JOLLY POSH (P371),B Prebble,C S Shum,120,1106,5,8 8 5,0:58.25,27.0
HV_2013-11-27_3,6,7.0,JOYFUL LUCK (M223),C O'Donoghue,C W Chang,125,1069,7,11 12 6,0:58.30,91.0
HV_2013-11-27_3,7,6.0,KING TAI SING (P175),D Whyte,K L Man,127,1075,12,10 10 7,0:58.32,17.0
HV_2013-11-27_3,8,11.0,SUPER GOAL ELITE (N420),W M Lai,W Y So,122,1147,4,3 6 8,0:58.40,5.0
HV_2013-11-27_3,9,5.0,RIDE ON THE FIRE (M137),Z Purton,C Fownes,128,1116,3,1 1 9,0:58.40,2.5
HV_2013-11-27_3,10,8.0,AMERICAN FAME (P449),M L Yeung,C S Shum,121,1069,6,12 11 10,0:58.50,99.0
HV_2013-11-27_3,11,9.0,HINYUEN PALADIN (CL199),K C Ng,C H Yip,118,1132,8,7 9 11,0:58.57,74.0
HV_2013-11-27_3,12,2.0,AMEDEO (CK292),T Angland,A T Millard,129,1156,11,2 3 12,0:58.60,29.0
HV_2013-11-27_4,1,6.0,MERIDIAN TREASURE (N084),Z Purton,W Y So,130,1108,4,2 2 1,1:10.66,2.2
HV_2013-11-27_4,2,3.0,RAINBOW FIGHTER (N193),D Whyte,D Cruz,132,1062,9,11 9 2,1:10.68,7.9
HV_2013-11-27_4,3,9.0,CREATIVE UNION (M338),M L Yeung,K W Lui,119,980,2,4 3 3,1:10.90,6.8
HV_2013-11-27_4,4,10.0,SUNNY PEARL (N434),U Rispoli,P O'Sullivan,121,1225,1,5 8 4,1:10.95,7.5
HV_2013-11-27_4,5,4.0,SEASONS STAR (P058),G Mosse,A S Cruz,132,1070,11,3 1 5,1:10.96,10.0
HV_2013-11-27_4,6,2.0,FUJIAN SPIRIT (N397),T Angland,A T Millard,132,1068,12,12 12 6,1:10.97,21.0
HV_2013-11-27_4,7,11.0,RED COURAGE (N110),W C Marwing,J Size,119,1118,6,6 4 7,1:11.23,8.3
HV_2013-11-27_4,8,1.0,SPOKE TO CARLO (P090),N Callan,T P Yung,133,1143,7,8 6 8,1:11.31,46.0
HV_2013-11-27_4,9,12.0,CAPTAIN AMERICA (P074),K C Leung,D E Ferraris,112,1115,10,10 10 9,1:11.84,99.0
HV_2013-11-27_4,10,7.0,BRILLIANT CHARIOT (CL242),C K Tong,C W Chang,121,1127,8,7 7 10,1:12.02,99.0
HV_2013-11-27_4,11,5.0,KIDS AND WIN (P271),O Doleuze,A Schutz,131,1031,3,1 5 11,1:12.04,25.0
HV_2013-11-27_4,12,8.0,NEWS SUPREME (P296),A Suborics,D J Hall,122,1053,5,9 11 12,1:12.32,99.0
HV_2013-11-27_5,1,7.0,HEI HEI POSH (M390),Z Purton,C S Shum,125,1135,1,4 7 8 8 6 1,2:17.17,3.9
HV_2013-11-27_5,2,4.0,SUPER STRIKE (CL393),T Angland,A Schutz,131,1021,10,10 11 12 12 11 2,2:17.19,11.0
HV_2013-11-27_5,3,6.0,ACTIVISM (N260),D Whyte,D E Ferraris,125,1006,2,9 9 10 11 9 3,2:17.35,2.5
HV_2013-11-27_5,4,11.0,WIN ALONG (P003),M L Yeung,A Lee,114,1131,3,8 8 6 5 1 4,2:17.48,12.0
HV_2013-11-27_5,5,10.0,MOBILE KING (P084),C K Tong,C Fownes,115,1096,7,11 10 9 9 2 5,2:17.50,12.0
HV_2013-11-27_5,6,8.0,DRAGON BACHELOR (P128),G Mosse,Y S Tsui,122,1132,12,12 12 11 10 8 6,2:17.88,12.0
HV_2013-11-27_5,7,1.0,BETTER ANNOUNCE (N254),N Callan,P F Yiu,133,1158,9,1 3 3 3 4 7,2:18.51,22.0
HV_2013-11-27_5,8,12.0,ROYAL KNIGHT (CL094),W C Marwing,S Woods,117,1090,4,5 6 7 7 5 8,2:19.46,40.0
HV_2013-11-27_5,9,3.0,TRES MAGNIFIQUE (CL367),C O'Donoghue,D J Hall,132,1069,8,2 4 5 6 7 9,2:19.97,43.0
HV_2013-11-27_5,10,5.0,VERY WELL (M161),K C Leung,D Cruz,128,1181,5,7 1 1 1 3 10,2:20.69,12.0
HV_2013-11-27_5,11,2.0,MAGNUMOUS (N251),U Rispoli,A S Cruz,133,1054,11,3 5 4 4 10 11,2:21.48,26.0
HV_2013-11-27_5,12,9.0,KHARU (CK411),T H So,L Ho,119,1087,6,6 2 2 2 12 12,2:23.45,40.0
HV_2013-11-27_6,1,8.0,HAWTHORNE (CL136),C Y Lui,T P Yung,111,1092,8,1 1 1,1:10.36,7.4
HV_2013-11-27_6,2,4.0,MY NAME IS BOND (M287),Z Purton,C Fownes,126,1072,12,11 9 2,1:10.64,10.0
HV_2013-11-27_6,3,5.0,COUR VALANT (P190),A Suborics,C H Yip,122,1061,3,4 5 3,1:10.71,11.0
HV_2013-11-27_6,4,3.0,PRETTY ONE (CL418),N Callan,P F Yiu,131,1197,9,2 2 4,1:10.73,11.0
HV_2013-11-27_6,5,2.0,WINNIE'S HORSE (P169),G Mosse,A S Cruz,132,1238,4,7 8 5,1:10.75,2.9
HV_2013-11-27_6,6,11.0,BRAVE BROTHER (P016),M L Yeung,J Size,113,1163,11,12 12 6,1:10.96,4.9
HV_2013-11-27_6,7,6.0,GENUINE CHAMPION (P402),T Angland,C H Yip,122,1089,10,10 11 7,1:11.02,76.0
HV_2013-11-27_6,8,7.0,TURIN CHAMPION (M060),O Doleuze,R Gibson,121,1045,6,8 6 8,1:11.04,37.0
HV_2013-11-27_6,9,1.0,HEAVENISARACEHORSE (P398),B Prebble,D E Ferraris,133,1106,1,6 7 9,1:11.05,6.2
HV_2013-11-27_6,10,12.0,GLORY HORSIE (M273),T H So,D Cruz,112,1191,5,5 3 10,1:11.35,37.0
HV_2013-11-27_6,11,9.0,HO HO LIFE (CL209),C Y Ho,W Y So,116,1138,7,9 10 11,1:11.44,99.0
HV_2013-11-27_6,12,10.0,GOOD DIRECTIONS (N424),K C Leung,C W Chang,114,1201,2,3 4 12,1:11.92,37.0
HV_2013-11-27_7,1,9.0,GOLDEN HARVEST (N236),U Rispoli,A T Millard,119,1214,12,12 12 1,1:09.95,4.6
HV_2013-11-27_7,2,10.0,SICHUAN CHARM (P409),M L Yeung,J Size,115,1065,1,3 3 2,1:10.09,2.2
HV_2013-11-27_7,3,1.0,IMPERIAL ROME (N012),B Prebble,D E Ferraris,133,978,6,11 11 3,1:10.26,38.0
HV_2013-11-27_7,4,6.0,CAPE CANAVERAL (N393),G Mosse,A S Cruz,122,1205,8,6 5 4,1:10.29,23.0
HV_2013-11-27_7,5,11.0,WITHINMYHEART (M176),K C Ng,T K Ng,112,1077,3,8 8 5,1:10.31,57.0
HV_2013-11-27_7,6,7.0,NEW DEERFIELD (N005),D Whyte,D Cruz,121,989,9,10 10 6,1:10.42,6.7
HV_2013-11-27_7,7,5.0,PERFECT FINISH (N176),H W Lai,C S Shum,121,1132,10,7 7 7,1:10.44,20.0
HV_2013-11-27_7,8,2.0,LEADING CITY (CK298),N Callan,J Moore,133,1262,2,2 1 8,1:10.57,12.0
HV_2013-11-27_7,9,3.0,TAI SING YEH (CL037),O Doleuze,K L Man,129,1026,11,9 9 9,1:10.77,17.0
HV_2013-11-27_7,10,12.0,SUPER FRESH (N194),T H So,P F Yiu,113,1130,7,4 4 10,1:10.92,87.0
HV_2013-11-27_7,11,8.0,NEW GLORY (CK304),A Suborics,C W Chang,121,1248,5,5 6 11,1:11.44,91.0
HV_2013-11-27_7,12,4.0,IMPERIAL CHAMPION (P416),Z Purton,C Fownes,124,1166,4,1 2 12,1:11.85,9.3
HV_2013-11-27_8,1,8.0,EMPEROR CLAUDIUS (M128),B Prebble,J Size,120,1023,3,5 3 3 3 1,1:51.24,7.4
HV_2013-11-27_8,2,2.0,TODOS CON SUERTE (P350),G Mosse,L Ho,131,1172,1,2 1 1 1 2,1:51.34,5.3
HV_2013-11-27_8,3,6.0,LUCKY OMENS (P146),A Suborics,A S Cruz,124,1065,5,6 7 7 7 3,1:51.55,4.5
HV_2013-11-27_8,4,10.0,JAMESINA (CH290),D Whyte,D E Ferraris,118,1126,8,10 11 11 9 4,1:51.68,20.0
HV_2013-11-27_8,5,9.0,BACKBENCH BLUES (P096),W C Marwing,T P Yung,118,1146,2,4 5 5 6 5,1:51.75,6.2
HV_2013-11-27_8,6,4.0,AMBASSADORSHIP (N217),U Rispoli,P F Yiu,127,1119,6,3 4 4 4 6,1:51.76,3.7
HV_2013-11-27_8,7,7.0,INDIGO WAY (M227),H W Lai,K L Man,120,1091,9,11 9 8 11 7,1:51.78,37.0
HV_2013-11-27_8,8,1.0,GREAT AND BEYOND (N400),Z Purton,C Fownes,133,1099,4,1 2 2 2 8,1:51.81,11.0
HV_2013-11-27_8,9,11.0,HEAR THE ROAR (M152),T H So,S Woods,114,1182,11,9 6 6 8 9,1:51.85,99.0
HV_2013-11-27_8,10,3.0,CHAMPAGNE DAYS (CL024),C K Tong,C W Chang,126,1049,7,7 8 10 10 10,1:51.89,96.0
HV_2013-11-27_8,11,5.0,WAYFOONG EXPRESS (P262),O Doleuze,R Gibson,127,1008,10,8 10 9 5 11,1:51.90,19.0
HV_2013-11-27_8,12,12.0,EAGLE SPIRIT (CL326),C Y Ho,A Schutz,114,1212,12,12 12 12 12 12,1:52.25,99.0
HV_2013-11-6_1,1,7.0,GOLD FORTUNE (N257),K C Leung,P O'Sullivan,115,1016,6,6 5 5 5 5 1,2:19.45,72
HV_2013-11-6_1,2,4.0,YUAN'S FORTUNE (CL021),G Mosse,Y S Tsui,129,1086,12,11 11 11 11 10 2,2:19.48,8.3
HV_2013-11-6_1,3,10.0,YOUNG HERO (CH071),J Moreira,A Lee,115,1049,8,4 4 3 3 3 3,2:19.52,5.9
HV_2013-11-6_1,4,5.0,SUPREME TYCOON (CL106),C Y Ho,K W Lui,125,1110,9,3 1 2 2 2 4,2:19.52,9.5
HV_2013-11-6_1,5,8.0,STARLIT WARRIOR (M162),K Teetan,D Cruz,117,1043,2,8 7 7 8 8 5,2:19.67,5.4
HV_2013-11-6_1,6,1.0,VIVA GUY (CK318),N Callan,L Ho,133,1111,5,9 10 10 10 11 6,2:19.70,36
HV_2013-11-6_1,7,3.0,SECRETARY OF STATE (N231),Z Purton,D E Ferraris,132,1105,11,10 9 9 7 7 7,2:19.71,6.6
HV_2013-11-6_1,8,6.0,HORSESHOE FORTUNE (CL098),T Angland,T P Yung,123,1032,3,2 6 6 6 6 8,2:19.83,5.9
HV_2013-11-6_1,9,9.0,TOP POWER (M272),C K Tong,T K Ng,111,1137,7,1 3 4 4 4 9,2:20.19,13
HV_2013-11-6_1,10,12.0,NOSTALGIA (N064),M Chadwick,R Gibson,111,1191,10,7 2 1 1 1 10,2:20.30,15
HV_2013-11-6_1,11,2.0,KENSWORTH KID (N075),O Doleuze,R Gibson,132,1141,1,5 8 8 9 9 11,2:20.74,7.4
HV_2013-11-6_1,WV-A,11.0,CHANTILLY (CL153),M L Yeung,T P Yung,112,---,---,---,---,---
HV_2013-11-6_2,1,4.0,FUN 'N' GAMES (P140),Z Purton,C Fownes,129,1031,11,2 2 1,0:57.51,9.9
HV_2013-11-6_2,2,7.0,SIGHT BELIEVER (P258),T Angland,J Size,127,1155,12,1 1 2,0:57.53,2.9
HV_2013-11-6_2,3,2.0,NOBODY BUT YOU (M202),K C Ng,T K Ng,125,1183,1,9 6 3,0:57.69,7.9
HV_2013-11-6_2,4,5.0,GOLDEN BAUHINIA (CK123),K Teetan,Y S Tsui,128,1059,7,3 3 4,0:57.72,6.6
HV_2013-11-6_2,5,10.0,DELIGHT FORTUNE (N402),T H So,L Ho,116,1075,8,12 12 5,0:57.96,66.0
HV_2013-11-6_2,6,3.0,SUNSHINE KID (M080),M Chadwick,C W Chang,128,1225,4,5 5 6,0:58.09,10.0
HV_2013-11-6_2,7,9.0,SUNNY PEARL (N434),U Rispoli,P O'Sullivan,121,1203,6,8 9 7,0:58.16,9.2
HV_2013-11-6_2,8,11.0,MIGHTY GAINS (P260),O Doleuze,K L Man,119,1101,2,4 4 8,0:58.24,5.9
HV_2013-11-6_2,9,1.0,D DAY SUPER (M158),J Moreira,C S Shum,130,1131,9,10 11 9,0:58.28,25.0
HV_2013-11-6_2,10,8.0,FIERY FOUR BY FOUR (S067),N Callan,P F Yiu,123,1139,3,6 8 10,0:58.29,40.0
HV_2013-11-6_2,11,12.0,RECORD AGAIN (P197),C K Tong,Y S Tsui,116,1040,5,11 10 11,0:58.51,46.0
HV_2013-11-6_2,12,6.0,HEARTILY TALK (P091),K C Leung,K W Lui,126,1071,10,7 7 12,0:58.91,53.0
HV_2013-11-6_3,1,9.0,WELL DONE (CL343),C Y Ho,A T Millard,122,1154,1,1 1 1,1:10.19,8.6
HV_2013-11-6_3,2,10.0,VICTORY IDE SAY (M056),K C Leung,D E Ferraris,118,1037,2,5 3 2,1:10.19,11.0
HV_2013-11-6_3,3,7.0,NAUGHTY BABY (N346),M Chadwick,A S Cruz,122,1114,3,4 4 3,1:10.43,3.0
HV_2013-11-6_3,4,1.0,MAROON PRINCE (N413),T Angland,J Moore,133,1160,5,2 2 4,1:10.66,3.7
HV_2013-11-6_3,5,5.0,CREATIVE UNION (M338),M L Yeung,K W Lui,122,977,8,7 5 5,1:10.92,28.0
