day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2000-3-1_4,3,7.0,BASKETBALL WINNER (BT041),D Whyte,T K Ng,123,1065,1,1:53.90,8.5
HV_2000-3-1_4,4,14.0,NEVER SAY NO (BN059),J Quinn,I W Allan,113,979,6,1:54.10,20.0
HV_2000-3-1_4,5,2.0,KING'S GLAMOUR (BN180),R Fradd,J Moore,132,1083,10,1:54.20,6.3
HV_2000-3-1_4,6,6.0,MILLENNIUM STAR (BT138),K Fallon,P Chapple-Hyam,124,995,12,1:54.30,25.0
HV_2000-3-1_4,7,8.0,FIVE STARS SHINING (BP256),D Harrison,W L Wong,120,1034,2,1:54.40,7.1
HV_2000-3-1_4,8,13.0,CROWN REGENT (BS034),K C Tsang,L Fownes,110,1201,11,1:54.50,23.0
HV_2000-3-1_4,9,9.0,PROUD OF YOU (BN101),E Saint-Martin,T P Cheung,120,1006,5,1:55.00,21.0
HV_2000-3-1_4,10,12.0,GEMS (BS281),C T Cheng,D Hill,108,1067,14,1:55.10,35.0
HV_2000-3-1_4,11,3.0,ROMANTIC VENTURE (BS233),E Legrix,G Lane,132,1042,13,1:55.40,7.9
HV_2000-3-1_4,12,5.0,HAPPY TYCOON (BT115),K H Yu,B K Ng,121,1036,7,1:55.90,12.0
HV_2000-3-1_4,13,1.0,HIGH DEGREE (BS175),F Coetzee,A S Cruz,132,1116,9,1:57.90,11.0
HV_2000-3-1_4,14,4.0,MANLEY'S FORTUNE (BS039),C W Mok,T P Wong,124,1134,4,0:00.00,6.6
HV_2000-3-1_5,1,4.0,WE KNOW WHEN (BN165),D Whyte,K W Lui,123,992,11,1:43.70,11.0
HV_2000-3-1_5,2,14.0,FORTUNE TYCOON (BS187),R Fradd,A T Millard,116,1099,3,1:43.90,7.0
HV_2000-3-1_5,3,13.0,STAR OF TAI PO (BT293),A Munro,P C Kan,117,1039,5,1:44.00,10.0
HV_2000-3-1_5,4,11.0,HOLE IN ONE (BT152),K Fallon,I W Allan,120,1051,12,1:44.00,4.6
HV_2000-3-1_5,5,7.0,DIAMOND TALENTS (BT186),B Doyle,T W Leung,121,1103,2,1:44.30,3.5
HV_2000-3-1_5,6,5.0,FURIOSO (BN248),F Coetzee,A S Cruz,122,1105,9,1:44.40,22.0
HV_2000-3-1_5,7,6.0,CRAIG'S PRIDE (BP213),S King,P F Yiu,121,1098,8,1:44.40,16.0
HV_2000-3-1_5,8,1.0,PROJECTVISION (BS021),C T Cheng,D Hill,122,1111,6,1:44.50,31.0
HV_2000-3-1_5,9,10.0,SHADOW SPEED (BS062),D Harrison,S T Wong,120,1036,7,1:45.00,19.0
HV_2000-3-1_5,10,8.0,SHINE OF KOWLOON (BP164),B Marcus,D Cruz,121,1039,10,1:45.00,10.0
HV_2000-3-1_5,11,12.0,JOYFUL STAR (BT108),Y T Cheng,D A Hayes,112,1086,1,1:45.30,72.0
HV_2000-3-1_5,12,3.0,BON BON (BS080),E Legrix,P Chapple-Hyam,125,1131,4,1:45.50,42.0
HV_2000-3-1_5,13,2.0,CITY FORTUNE (BS181),J Quinn,T K Ng,126,1071,13,1:46.50,30.0
HV_2000-3-1_5,14,9.0,QUICK COMMANDER (BS225),K S Yu,Y O Wong,120,1033,14,1:47.20,29.0
HV_2000-3-1_6,1,9.0,FAITHFUL ASSURANCE (BS179),C M Ho,I W Allan,111,1045,2,1:12.20,4.8
HV_2000-3-1_6,2,2.0,EXPLOSIVE POWER (BV129),F Coetzee,A S Cruz,130,1034,4,1:12.50,6.1
HV_2000-3-1_6,3,5.0,THE MOST DAUNTLESS (BT171),E Legrix,G Lane,126,1096,1,1:12.80,7.4
HV_2000-3-1_6,4,1.0,HAPPY BOY (BP292),Y T Cheng,D A Hayes,124,1088,3,1:13.00,5.7
HV_2000-3-1_6,5,4.0,SUPER FORCE (BV141),D Boeuf,D Cruz,127,966,6,1:13.10,42.0
HV_2000-3-1_6,6,10.0,SUNNY DAY (BT023),R Fradd,A T Millard,117,1156,8,1:13.40,8.1
HV_2000-3-1_6,7,11.0,STARTRICE (BM210),J Quinn,K C Lo,116,1024,5,1:13.60,13.0
HV_2000-3-1_6,8,7.0,ARROWMINT (BN011),D Whyte,T K Ng,124,1056,12,1:13.70,16.0
HV_2000-3-1_6,9,8.0,WIND CHASER (BP071),C T Cheng,D Hill,117,1223,10,1:13.90,14.0
HV_2000-3-1_6,10,3.0,MILLENNIUM DAWN (BV168),E Saint-Martin,L Ho,127,998,7,1:14.00,14.0
HV_2000-3-1_6,11,12.0,NANNING TREASURE (BP332),K H Yu,P F Yiu,108,1140,11,1:14.20,18.0
HV_2000-3-1_6,12,6.0,MASTERKEY (BV036),D Harrison,T P Cheung,125,1100,9,1:15.00,17.0
HV_2000-3-1_7,1,4.0,SCENIC WONDER (BT266),W Woods,L Fownes,129,1149,6,1:52.50,3.5
HV_2000-3-1_7,2,5.0,THE ESTABLISHMENT (BS127),R Fradd,A T Millard,125,991,11,1:53.00,10.0
HV_2000-3-1_7,3,6.0,SIR GALWAY (BP018),F Coetzee,P C Kan,124,1111,3,1:53.10,6.6
HV_2000-3-1_7,4,3.0,SATISFACTION SMILE (BP091),B Doyle,T W Leung,130,1005,14,1:53.40,32.0
HV_2000-3-1_7,5,2.0,FAT CHOY TOGETHER (BN082),G Mosse,P C Kan,130,1048,12,1:53.50,12.0
HV_2000-3-1_7,6,1.0,HANDOVER (BS185),D Whyte,B Hutchison,134,1053,9,1:53.60,11.0
HV_2000-3-1_7,7,13.0,ARRECTIS AURIBUS (BP062),A Munro,D Cruz,118,1089,10,1:53.70,16.0
HV_2000-3-1_7,8,14.0,GRENADIER (BT132),J Quinn,D Oughton,113,1060,8,1:53.70,39.0
HV_2000-3-1_7,9,10.0,BRAVEHEART (BN129),D Boeuf,D Oughton,120,1108,1,1:54.60,44.0
HV_2000-3-1_7,10,12.0,SUPER GOAL (BL150),K H Ting,P C Kan,119,1181,13,1:54.70,32.0
HV_2000-3-1_7,11,8.0,GIANT FIGHT (BP140),Y T Cheng,S T Wong,116,1189,2,1:54.80,19.0
HV_2000-3-1_7,12,9.0,MIGHTY COMBINATION (BP308),E Legrix,K W Lui,122,1083,4,1:55.70,7.4
HV_2000-3-1_7,13,7.0,WINNINGCOMBINATION (BN259),K C Tsang,L Fownes,119,1158,7,1:56.60,22.0
HV_2000-3-1_7,14,11.0,HARMONY PRINCE (BS092),D Harrison,S T Wong,119,1101,5,1:57.50,8.8
HV_2000-3-29_1,1,2.0,TELECOM PRINCE (BP223),D Whyte,Y O Wong,123,1080,6,1:40.90,2.9
HV_2000-3-29_1,2,11.0,THE MIGHTY SWORD (BS132),F Coetzee,A S Cruz,117,1014,1,1:41.20,9.1
HV_2000-3-29_1,3,3.0,GRENADIER (BT132),D Harrison,D Oughton,122,1056,5,1:41.30,17.0
HV_2000-3-29_1,4,8.0,WISHES (BT100),S Baster,S T Wong,119,1060,3,1:41.40,5.4
HV_2000-3-29_1,5,6.0,SPEEDY DRAGON (BP289),C Brown,K W Lui,121,1108,12,1:41.40,69.0
HV_2000-3-29_1,6,4.0,LUCK AND FORTUNE (BT088),K S Yu,T P Wong,121,1007,11,1:41.50,10.0
HV_2000-3-29_1,7,5.0,SHINE OF KOWLOON (BP164),B Marcus,D Cruz,121,1039,4,1:41.60,12.0
HV_2000-3-29_1,8,7.0,BOLD VICTORY (BS023),S K Sit,K C Lo,115,1029,8,1:41.90,31.0
HV_2000-3-29_1,9,1.0,HARVARD (BP081),E Legrix,P Chapple-Hyam,126,1011,10,1:42.10,9.8
HV_2000-3-29_1,10,9.0,GOLDEN BELL (BT256),K H Ting,P C Kan,117,996,9,1:42.50,8.6
HV_2000-3-29_1,11,12.0,JOYFUL STAR (BT108),Y T Cheng,D A Hayes,106,1062,2,1:43.10,75.0
HV_2000-3-29_1,12,10.0,CHEERFUL (BM193),W M Lai,T W Leung,116,1100,7,1:43.30,15.0
HV_2000-3-29_2,1,9.0,THE MOST DAUNTLESS (BT171),E Legrix,G Lane,126,1094,3,0:58.00,4.6
HV_2000-3-29_2,2,6.0,CERTAINTY (BV126),Y T Cheng,D A Hayes,123,1165,1,0:58.40,5.6
HV_2000-3-29_2,3,1.0,SUCCESS MAGIC (BT265),J Quinn,I W Allan,133,1264,4,0:58.50,2.7
HV_2000-3-29_2,4,3.0,EXPLOSIVE POWER (BV129),F Coetzee,A S Cruz,132,1040,9,0:58.60,6.1
HV_2000-3-29_2,5,4.0,DRAGON'S PAL (BL083),E Saint-Martin,K W Lui,131,1185,7,0:58.70,20.0
HV_2000-3-29_2,6,11.0,NO COMPETITOR (BP157),C P Ting,L Ho,110,1120,2,0:58.80,38.0
HV_2000-3-29_2,7,8.0,ACE OF PACE (BV131),W C Marwing,P F Yiu,126,964,12,0:58.80,15.0
HV_2000-3-29_2,8,2.0,DANZIG CONTINENTAL (BV101),A Munro,W L Wong,132,1029,6,0:59.10,74.0
HV_2000-3-29_2,9,5.0,MASTER MERLIN (BN080),C T Cheng,J Moore,126,1049,5,0:59.10,13.0
HV_2000-3-29_2,10,7.0,REFRESHINGLY (BV203),B Marcus,D A Hayes,127,1174,11,0:59.10,57.0
HV_2000-3-29_2,11,10.0,DELIGHT EXPRESS (BS134),C W Mok,T P Wong,114,980,8,0:59.50,62.0
HV_2000-3-29_2,12,12.0,STARLIGHT SUPREME (BT262),B Doyle,T W Leung,118,1045,10,0:59.60,37.0
HV_2000-3-29_3,1,1.0,POPULAR ACCLAIM (BP258),D Whyte,P Chapple-Hyam,134,1019,3,1:42.60,6.3
HV_2000-3-29_3,2,6.0,PARADISE CHASE (BS059),E Legrix,G Lane,127,972,9,1:42.80,10.0
HV_2000-3-29_3,3,3.0,CROWN REGENT (BS034),W Woods,L Fownes,132,1191,4,1:43.00,3.5
HV_2000-3-29_3,4,2.0,PAYDIRT (BS165),Y T Cheng,S T Wong,126,1036,7,1:43.00,27.0
HV_2000-3-29_3,5,10.0,UNLIMITEDDIMENSION (BM120),W M Lai,K C Lo,117,976,6,1:43.10,37.0
HV_2000-3-29_3,6,9.0,SUPER LORD (BM067),B Marcus,D Cruz,122,1054,11,1:43.40,14.0
HV_2000-3-29_3,7,11.0,VICTORY WAY (BS216),J Quinn,A T Millard,114,1062,10,1:43.50,5.3
HV_2000-3-29_3,8,12.0,GRAND WAY (BM054),K H Ting,P C Kan,113,1146,2,1:43.70,13.0
HV_2000-3-29_3,9,7.0,K-TACK (BS040),K S Yu,T P Wong,124,964,1,1:44.00,14.0
HV_2000-3-29_3,10,4.0,MONEY COME-IN (BN103),F Coetzee,D Hill,131,1094,12,1:44.20,9.6
HV_2000-3-29_3,11,8.0,WELL KNOWN SUPREME (BN161),K C Tsang,L Fownes,119,1218,8,1:44.20,24.0
HV_2000-3-29_3,12,5.0,SAVVY TRIO (BN156),W C Marwing,T K Ng,130,1084,5,1:44.50,15.0
HV_2000-3-29_4,1,6.0,SIR GALWAY (BP018),A Munro,P C Kan,123,1108,4,1:41.00,7.3
HV_2000-3-29_4,2,4.0,KING OF JEWELRY (BP013),C T Cheng,K C Lo,122,1070,10,1:41.10,19.0
HV_2000-3-29_4,3,3.0,KOH-I-NOOR (BS043),E Saint-Martin,P C Kan,130,1068,7,1:41.40,5.7
HV_2000-3-29_4,4,8.0,GOOD MESSAGE (BS302),C Brown,J Moore,120,1096,1,1:41.60,55.0
HV_2000-3-29_4,5,1.0,DRAGON POWER (BT162),Y T Cheng,D A Hayes,127,1109,3,1:41.70,6.9
HV_2000-3-29_4,6,11.0,EASTERN EXPRESS (BV095),K H Yu,P F Yiu,111,1060,5,1:41.70,22.0
HV_2000-3-29_4,7,12.0,GOLDEN BULLET (BP120),W M Lai,T W Leung,115,1074,2,1:41.70,11.0
HV_2000-3-29_4,8,2.0,ZINEDINE (BT242),E Legrix,K W Lui,134,978,8,1:42.00,17.0
HV_2000-3-29_4,9,5.0,RED IN GREEN (BT169),B Marcus,D A Hayes,123,1079,9,1:42.10,25.0
HV_2000-3-29_4,10,9.0,ELLEN'S WON (BS158),J Quinn,I W Allan,119,1022,12,1:42.50,39.0
HV_2000-3-29_4,11,10.0,STERLING PERFORMER (BT217),D Whyte,T P Wong,118,1067,6,1:42.70,3.2
HV_2000-3-29_4,12,7.0,COMEDY (BS140),F Coetzee,A T Millard,121,1181,11,1:42.80,8.2
HV_2000-3-29_5,1,12.0,RED ZONE (BP304),S Baster,B Hutchison,113,1070,7,1:10.20,8.6
HV_2000-3-29_5,2,5.0,EXPEDIENT (BT046),E Legrix,B K Ng,120,1012,1,1:10.20,8.6
HV_2000-3-29_5,3,9.0,SUPER CENTURY (BV029),F Coetzee,A S Cruz,117,1021,6,1:10.30,4.6
HV_2000-3-29_5,4,4.0,FASTEST STAR (BP047),D Whyte,S T Wong,121,1047,5,1:10.30,17.0
HV_2000-3-29_5,5,11.0,SPARKY (BT125),W Woods,L Fownes,115,1082,3,1:10.50,2.7
HV_2000-3-29_5,6,8.0,ALL THE GLORY (BN058),K K Lai,Y O Wong,107,1124,4,1:10.70,62.0
HV_2000-3-29_5,7,2.0,SUN SHINE RIVER (BT078),K H Yu,T W Leung,129,1072,2,1:10.80,10.0
HV_2000-3-29_5,8,6.0,CELESTIAL CHIEF (BT107),B Marcus,D A Hayes,119,1193,11,1:11.00,15.0
HV_2000-3-29_5,9,10.0,SUPREME GOLIATH (BN131),A Munro,D Oughton,116,1172,8,1:11.00,11.0
HV_2000-3-29_5,10,7.0,WASABI (BP109),W C Marwing,P F Yiu,119,1023,12,1:11.10,52.0
HV_2000-3-29_5,11,3.0,COLOURFUL ERA (BP234),B Doyle,T W Leung,127,975,10,1:11.20,87.0
HV_2000-3-29_5,12,1.0,KOWLOON PRIDE (BM035),C T Cheng,D Hill,130,1195,9,1:12.10,22.0
HV_2000-3-29_6,1,2.0,FIBBER (BV076),B Doyle,T W Leung,121,1048,3,1:10.20,2.0
HV_2000-3-29_6,2,5.0,NO MONEY NO HONEY (BT297),E Saint-Martin,P C Kan,120,1112,1,1:10.40,8.7
HV_2000-3-29_6,3,12.0,HAPPY MONIES (BP197),W M Lai,L Ho,113,1153,7,1:10.60,35.0
HV_2000-3-29_6,4,8.0,STYLISH (BV025),C T Cheng,J Moore,111,1074,4,1:10.70,5.1
HV_2000-3-29_6,5,9.0,BRILLIANT ATTORNEY (BV070),D Whyte,B Hutchison,115,1184,2,1:10.80,16.0
HV_2000-3-29_6,6,11.0,DESTINATION (BS113),K H Yu,A S Cruz,109,1144,5,1:10.90,23.0
HV_2000-3-29_6,7,3.0,ALL WIN (BT106),E Legrix,J Moore,120,1096,9,1:10.90,83.0
HV_2000-3-29_6,8,4.0,MIGHTY AND GOLD (BT271),K H Ting,P C Kan,120,1133,6,1:11.20,11.0
HV_2000-3-29_6,9,10.0,LORD RON (BM094),F Coetzee,A S Cruz,117,1017,8,1:11.30,70.0
HV_2000-3-29_6,10,1.0,OVATION (BS190),W Woods,L Fownes,124,1210,10,1:11.30,10.0
HV_2000-3-29_6,11,6.0,FLAMENCO STAR (BS321),S Baster,S T Wong,116,1066,12,1:11.40,28.0
HV_2000-3-29_6,12,7.0,KING OF TOYS (BS074),A Munro,P C Kan,116,1117,11,1:11.50,32.0
HV_2000-3-29_7,1,9.0,FRUITFUL TRIP (BP331),K C Tsang,L Fownes,109,1059,6,1:50.90,7.0
HV_2000-3-29_7,2,4.0,EMPHASIS (BM155),A Munro,D Oughton,121,1102,1,1:51.20,15.0
HV_2000-3-29_7,3,11.0,WINNING SUPREME (BP130),W C Marwing,P C Kan,114,1071,5,1:51.20,5.1
HV_2000-3-29_7,4,5.0,LION'S SHARE (BP246),F Coetzee,A S Cruz,120,1134,10,1:51.30,11.0
HV_2000-3-29_7,5,8.0,BE MY HEART (BP049),K H Yu,B K Ng,110,1083,8,1:51.50,6.1
HV_2000-3-29_7,6,7.0,GIANT FIGHT (BP140),Y T Cheng,S T Wong,111,1176,2,1:51.70,14.0
HV_2000-3-29_7,7,1.0,BRILLIANT LEADER (BS211),D Whyte,B Hutchison,127,1072,9,1:51.80,6.7
HV_2000-3-29_7,8,3.0,JADE DYNASTY (BS048),S Baster,B Hutchison,123,1041,3,1:51.80,5.4
HV_2000-3-29_7,9,2.0,RAJPUT (BM023),W Woods,L Fownes,126,1152,4,1:51.80,17.0
HV_2000-3-29_7,10,6.0,RETURN A SMILE (BT112),J Quinn,I W Allan,120,1128,7,1:52.00,13.0
HV_2000-3-29_7,11,10.0,SUPER GOAL (BL150),K H Ting,P C Kan,113,1153,11,1:52.20,35.0
HV_2000-4-12_1,1,4.0,SINCERELY YOURS (BM225),A Munro,D Cruz,133,1079,6,1:42.70,9.9
HV_2000-4-12_1,2,7.0,CREAM OF THE CROP (BP325),F Coetzee,K W Lui,127,1024,1,1:42.90,11
HV_2000-4-12_1,3,3.0,CROWN REGENT (BS034),W Woods,L Fownes,135,1178,3,1:42.90,3
HV_2000-4-12_1,4,12.0,OSPREY REEF (BS272),S K Sit,D Hill,119,999,12,1:43.30,14
HV_2000-4-12_1,5,9.0,MONEY STAR (BT302),K H Ting,P C Kan,127,999,9,1:43.40,12
HV_2000-4-12_1,6,2.0,COSSACK (BN223),D Whyte,D Oughton,135,1047,11,1:43.60,14
HV_2000-4-12_1,7,5.0,V-MING (BL048),Y T Cheng,T K Ng,126,1065,13,1:43.60,28
HV_2000-4-12_1,8,11.0,CALL MY TUNE (BS022),K C Tsang,L Fownes,119,982,7,1:43.70,21
HV_2000-4-12_1,9,6.0,FAME AND FORTUNE (BS317),J Quinn,G Lane,129,1020,5,1:43.70,9.3
HV_2000-4-12_1,10,14.0,UNLIMITEDDIMENSION (BM120),K H Yu,K C Lo,114,980,10,1:43.70,25
HV_2000-4-12_1,11,10.0,WOODS VENTURE (BL184),R Fradd,L Fownes,127,1047,2,1:44.00,11
HV_2000-4-12_1,12,8.0,GREAT HONOUR (BN071),C Brown,K W Lui,127,984,4,1:44.20,55
HV_2000-4-12_1,13,13.0,CLEANPAIROFHEELS (BT218),B Doyle,T W Leung,123,1062,14,1:44.20,59
HV_2000-4-12_1,14,1.0,WORD FROM ROME (BM226),S Baster,B Hutchison,137,1184,8,1:44.40,7.8
HV_2000-4-12_1,WV,,NORTHERN GENERAL (BS269),E Legrix,B K Ng,130,---,---,---,---
HV_2000-4-12_2,1,1.0,TELECOM PRINCE (BP223),D Whyte,Y O Wong,136,1079,6,1:42.20,3.4
HV_2000-4-12_2,2,10.0,HANDSOME MAN (BS012),W M Lai,T W Leung,123,1006,2,1:42.20,26.0
HV_2000-4-12_2,3,4.0,PROJECTVISION (BS021),J Quinn,D Hill,133,1093,1,1:42.30,27.0
HV_2000-4-12_2,4,13.0,TOP PRACTITIONER (BM131),W Woods,L Fownes,121,1088,3,1:42.30,6.3
HV_2000-4-12_2,5,11.0,STAR OF WAH YAN (BP105),D Harrison,A T Millard,123,1031,7,1:42.40,7.4
HV_2000-4-12_2,6,8.0,CHARITY FIRST (BN022),S K Sit,K W Lui,120,1037,5,1:43.00,56.0
HV_2000-4-12_2,7,3.0,DEUCE OF HEARTS (BP027),F Coetzee,A S Cruz,133,1149,4,1:43.30,30.0
HV_2000-4-12_2,8,5.0,TYPHOON (BT145),R Fradd,I W Allan,132,1048,13,1:43.30,13.0
HV_2000-4-12_2,9,12.0,GOLDEN PHOENIX (BP050),C Brown,J Moore,121,1090,10,1:43.40,53.0
HV_2000-4-12_2,10,7.0,CHAMPION BOMB (BV128),Y T Cheng,D A Hayes,119,952,9,1:43.60,19.0
HV_2000-4-12_2,11,6.0,GOLDCHIN BEST (BV202),E Saint-Martin,L Ho,129,1108,8,1:43.70,4.1
HV_2000-4-12_2,12,9.0,GRAND PRIZE (BL087),K H Ting,P C Kan,123,1005,11,1:44.40,15.0
HV_2000-4-12_2,13,14.0,WINNING LUCK (BP227),C W Mok,T K Ng,113,1147,12,1:44.50,48.0
HV_2000-4-12_2,14,2.0,GOLDEN DECADE (BS112),A Munro,W L Wong,134,1135,14,0:00.00,42.0
HV_2000-4-12_3,1,3.0,BE CONTENT (BT263),E Legrix,J Moore,127,1074,6,1:42.60,17.0
HV_2000-4-12_3,2,6.0,MASCOT TREASURE (BV248),C W Mok,T P Wong,115,1096,10,1:42.90,41.0
HV_2000-4-12_3,3,10.0,SUPER CONQUEROR (BM110),Y T Cheng,K C Lo,113,1106,9,1:42.90,21.0
HV_2000-4-12_3,4,8.0,COMFORT (BT156),R Fradd,T K Ng,120,992,5,1:42.90,3.3
HV_2000-4-12_3,5,11.0,WISHES (BT100),S Baster,S T Wong,119,1050,13,1:42.90,24.0
HV_2000-4-12_3,6,4.0,SUPER GOAL STRIKER (BV173),F Coetzee,A S Cruz,126,1049,11,1:42.90,4.9
HV_2000-4-12_3,7,1.0,WE KNOW WHEN (BN165),D Whyte,K W Lui,130,999,3,1:42.90,7.5
HV_2000-4-12_3,8,7.0,GIANT (BT158),B Doyle,B Hutchison,121,978,1,1:43.00,10.0
HV_2000-4-12_3,9,5.0,SEATTLE SUN (BS116),K H Yu,W L Wong,118,1023,8,1:43.20,8.8
HV_2000-4-12_3,10,2.0,GOLDEN BULLET (BP120),W M Lai,T W Leung,128,1075,4,1:43.50,9.5
HV_2000-4-12_3,11,14.0,BEAUTIFULDAY (BS171),J Quinn,D Oughton,113,1048,14,1:43.50,99.0
HV_2000-4-12_3,12,12.0,MR BRINKER (BN158),A Munro,A S Cruz,116,1097,7,1:44.00,25.0
HV_2000-4-12_3,13,9.0,RECOGNITION (BT042),E Saint-Martin,L Ho,120,995,12,1:44.10,36.0
HV_2000-4-12_3,14,13.0,HAPPY FELLOW (BT002),S K Sit,D Hill,109,1006,2,1:44.20,59.0
HV_2000-4-12_4,1,6.0,HIGH DEGREE (BS175),F Coetzee,A S Cruz,125,1107,10,1:52.60,16.0
HV_2000-4-12_4,2,5.0,CHIEF'S FORTUNE (BS222),A Munro,L Ho,126,1007,4,1:52.80,8.0
HV_2000-4-12_4,3,11.0,TIME HONOUR (BP084),D Whyte,S T Wong,116,976,3,1:52.90,7.0
HV_2000-4-12_4,4,8.0,MAJESTIC CONQUEROR (BN052),E Legrix,K W Lui,123,1056,9,1:52.90,27.0
HV_2000-4-12_4,5,7.0,NANNING TREASURE (BP332),D Harrison,P F Yiu,124,1135,8,1:53.10,6.3
HV_2000-4-12_4,6,12.0,KINTANTO (BP314),R Fradd,A T Millard,115,1119,6,1:53.10,3.7
HV_2000-4-12_4,7,14.0,IRON TYCOON (BS093),S Baster,S T Wong,114,1056,2,1:53.20,8.7
HV_2000-4-12_4,8,9.0,SUPER STAR (BS005),J Quinn,P Chapple-Hyam,122,1082,13,1:53.20,18.0
HV_2000-4-12_4,9,10.0,AMIABLE (BV077),K H Ting,P C Kan,117,1091,5,1:54.00,16.0
HV_2000-4-12_4,10,2.0,STAR OF ARCHITECT (BP338),E Saint-Martin,L Ho,129,1045,11,1:54.20,10.0
HV_2000-4-12_4,11,3.0,MANLEY'S FORTUNE (BS039),C W Mok,T P Wong,121,1136,14,1:54.30,29.0
HV_2000-4-12_4,12,4.0,ULTRA TENSION (BP235),C Brown,T K Ng,127,1052,1,1:54.40,42.0
HV_2000-4-12_4,13,13.0,YOURS TRULY (BT067),K C Tsang,L Fownes,110,1024,7,1:54.70,79.0
HV_2000-4-12_4,14,1.0,SUPREME CHAMPION (BT075),K H Yu,P F Yiu,125,1082,12,0:00.00,32.0
HV_2000-4-12_5,1,7.0,ORIENTAL TREASURE (BT030),J Quinn,I W Allan,124,1067,9,2:20.10,8.6
HV_2000-4-12_5,2,6.0,SEA PEARL (BS262),W Woods,L Fownes,126,1087,1,2:20.20,6.2
HV_2000-4-12_5,3,5.0,LION'S SHARE (BP246),F Coetzee,A S Cruz,128,1136,13,2:20.40,16.0
HV_2000-4-12_5,4,4.0,DRIFTING AWAY (BL174),D Whyte,Y O Wong,129,1041,8,2:20.60,8.8
HV_2000-4-12_5,5,11.0,SOUND GALLOP (BP265),K S Yu,T P Wong,117,1093,4,2:20.60,20.0
HV_2000-4-12_5,6,13.0,CHEERS UP (BP244),R Fradd,A T Millard,115,1000,3,2:20.70,4.1
HV_2000-4-12_5,7,12.0,TREMENDOUS WAY (BN106),C Brown,S T Wong,117,1057,2,2:20.90,16.0
HV_2000-4-12_5,8,9.0,BE MY HEART (BP049),E Legrix,B K Ng,123,1082,14,2:20.90,32.0
HV_2000-4-12_5,9,3.0,SATISFACTION SMILE (BP091),B Doyle,T W Leung,131,1005,12,2:21.00,33.0
HV_2000-4-12_5,10,2.0,EMPHASIS (BM155),A Munro,D Oughton,131,1099,6,2:21.20,7.6
HV_2000-4-12_5,11,8.0,ALY BABA (BP045),E Saint-Martin,L Ho,123,1080,5,2:21.30,23.0
HV_2000-4-12_5,12,14.0,SKY HAWK (BS070),K H Ting,P C Kan,113,935,7,2:21.30,39.0
HV_2000-4-12_5,13,1.0,TEAM HONOUR (BS193),S Baster,S T Wong,133,1036,10,2:21.40,10.0
HV_2000-4-12_5,14,10.0,THE GREATEST (BN260),K C Tsang,B Hutchison,113,1127,11,2:21.90,18.0
HV_2000-4-12_6,1,13.0,PEAK POWER (BV002),E Saint-Martin,D Hill,119,1094,8,1:50.60,6.0
HV_2000-4-12_6,2,5.0,SCENIC WONDER (BT266),W Woods,L Fownes,124,1149,10,1:51.50,2.5
HV_2000-4-12_6,3,8.0,TELECOM CHIEF (BS098),D Whyte,Y O Wong,123,1109,4,1:51.80,5.5
HV_2000-4-12_6,4,2.0,FULL METAL JACKET (BS007),K H Yu,A S Cruz,125,1088,6,1:51.80,20.0
HV_2000-4-12_6,5,1.0,EN RAPPORT (BP122),K C Tsang,L Fownes,129,1104,11,1:51.90,22.0
HV_2000-4-12_6,6,12.0,HAPPY FOREVER (BP144),K H Ting,P C Kan,119,1053,13,1:52.10,99.0
HV_2000-4-12_6,7,14.0,THE BEST WINNER (BP329),B Doyle,B Hutchison,115,1076,14,1:52.20,89.0
HV_2000-4-12_6,8,10.0,CITY PATROL (BN048),K S Yu,T P Wong,120,1166,12,1:52.40,99.0
HV_2000-4-12_6,9,6.0,UNIVERSAL STAR (BS188),C Brown,J Moore,124,1056,9,1:52.40,16.0
HV_2000-4-12_6,10,9.0,ZABETTE (BV031),J Quinn,T K Ng,121,1235,3,1:52.60,28.0
HV_2000-4-12_6,11,3.0,KINDRED SPIRITS (BT204),F Coetzee,A S Cruz,129,1097,5,1:53.10,8.0
HV_2000-4-12_6,12,4.0,FORTUNE DANCER (BS081),R Fradd,T K Ng,125,1172,1,1:53.50,18.0
HV_2000-4-12_6,13,7.0,GOOD NEWS (BS280),Y T Cheng,D A Hayes,116,1086,7,1:54.20,30.0
HV_2000-4-12_6,14,11.0,OPTIC ELITE (BV176),S K Sit,L Ho,115,1036,2,0:00.00,22.0
HV_2000-4-12_7,1,11.0,ACE ACADEMY (BT215),D Whyte,Y O Wong,115,1024,12,1:11.20,35.0
HV_2000-4-12_7,2,3.0,ABBA (BP305),C Brown,J Moore,130,1067,9,1:11.30,20.0
HV_2000-4-12_7,3,8.0,SUNNY (BV040),K H Yu,D Cruz,114,994,7,1:11.70,6.4
HV_2000-4-12_7,4,5.0,LUCKY GOAL (BP297),E Legrix,G Lane,126,1039,10,1:11.70,14.0
HV_2000-4-12_7,5,2.0,NAMJONG SUCCESS (BT035),R Fradd,I W Allan,131,1021,4,1:11.80,9.6
HV_2000-4-12_7,6,4.0,SONIC (BP066),K C Tsang,L Fownes,124,1110,11,1:11.90,18.0
HV_2000-4-12_7,7,1.0,SUPER TEAM (BN040),F Coetzee,A S Cruz,133,1098,1,1:12.00,9.1
