day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2012-11-7_1,9,7.0,REDOUTE'S FORTUNE (CK297),R Fourie,Y S Tsui,122,1034,10,4 1 1 1 2 9,2:20.30,10.0
HV_2012-11-7_1,10,9.0,TELECOM CHARGER (M187),K C Ng,D Cruz,111,1148,9,10 11 12 12 12 10,2:20.66,46.0
HV_2012-11-7_1,11,8.0,SPARKLING (CK149),T H So,K L Man,119,1097,11,11 10 10 10 10 11,2:20.67,34.0
HV_2012-11-7_1,12,5.0,LUCKY ARMY (CL230),Y T Cheng,C H Yip,125,1017,4,7 7 7 7 8 12,2:20.99,11.0
HV_2012-11-7_2,1,5.0,VICTORY GENERAL (CL396),T Clark,P O'Sullivan,128,1090,4,4 3 1,1:10.65,2.8
HV_2012-11-7_2,2,8.0,OCEAN WIDE (CJ132),C W Wong,T K Ng,122,1123,6,2 2 2,1:10.94,10.0
HV_2012-11-7_2,3,7.0,HINYUEN PALADIN (CL199),K C Ng,C H Yip,117,1127,8,3 4 3,1:10.98,9.0
HV_2012-11-7_2,4,11.0,SUGAR PEGASUS (N029),Y T Cheng,T W Leung,120,1024,2,6 7 4,1:11.13,9.0
HV_2012-11-7_2,5,9.0,SPLENDID GUY (N183),R Fourie,A T Millard,123,1112,1,7 6 5,1:11.14,19.0
HV_2012-11-7_2,6,12.0,HAPPY KAISER (N130),C K Tong,K L Man,114,992,11,12 11 6,1:11.22,99.0
HV_2012-11-7_2,7,6.0,CHEERS VICTORIES (N335),C Y Ho,C Fownes,122,1103,3,8 8 7,1:11.22,4.9
HV_2012-11-7_2,8,2.0,DILIGENT III (M211),W C Marwing,K W Lui,132,1194,7,10 9 8,1:11.25,30.0
HV_2012-11-7_2,9,10.0,FORTUNE TERRITORY (N272),H W Lai,C S Shum,118,1148,5,9 10 9,1:11.44,54.0
HV_2012-11-7_2,10,4.0,MR AWARD (M065),G Mosse,L Ho,130,1068,12,5 5 10,1:11.69,34.0
HV_2012-11-7_2,11,1.0,GOLDEN BAUHINIA (CK123),D Whyte,Y S Tsui,133,1065,10,11 12 11,1:11.73,10.0
HV_2012-11-7_2,12,3.0,TOMODACHI (M026),Z Purton,D Cruz,132,1076,9,1 1 12,1:11.82,9.9
HV_2012-11-7_3,1,4.0,ROMANTIC CITY (CL023),T H So,T K Ng,120,1226,5,1 1 1,0:57.11,12.0
HV_2012-11-7_3,2,1.0,HAWTHORNE (CL136),C W Wong,A Schutz,129,1052,2,5 3 2,0:57.52,10.0
HV_2012-11-7_3,3,5.0,WINDICATOR STAR (N233),C Y Ho,C Fownes,120,1156,11,12 12 3,0:57.58,17.0
HV_2012-11-7_3,4,11.0,RED LUCKY STAR (M074),R Fourie,A Lee,117,1173,1,8 6 4,0:57.68,4.1
HV_2012-11-7_3,5,8.0,PROSPERITY AETHON (N391),W C Marwing,P F Yiu,120,1031,3,10 9 5,0:57.76,9.8
HV_2012-11-7_3,6,3.0,GLORY HORSIE (M273),D Whyte,J Size,124,1225,7,3 4 6,0:57.91,5.0
HV_2012-11-7_3,7,10.0,PERFECT MOMENT (N168),K C Ng,C H Yip,111,1141,12,11 11 7,0:58.05,98.0
HV_2012-11-7_3,8,6.0,EASTERN PROMISE (N196),Z Purton,D J Hall,121,1081,4,7 7 8,0:58.22,3.7
HV_2012-11-7_3,9,7.0,SUPER GOAL ELITE (N420),K C Leung,A S Cruz,119,1190,6,2 2 9,0:58.43,37.0
HV_2012-11-7_3,10,2.0,ORIENTAL PROSPER (N100),Y T Cheng,Y S Tsui,129,1193,9,9 8 10,0:58.76,13.0
HV_2012-11-7_3,11,12.0,LUCKY TURBO (M231),H W Lai,C S Shum,114,1169,10,4 5 11,0:58.99,80.0
HV_2012-11-7_3,12,9.0,FASTPLUS HERO (N041),C K Tong,D Cruz,117,1161,8,6 10 12,0:59.18,27.0
HV_2012-11-7_4,1,2.0,SEASONS STAR (P058),D Whyte,A S Cruz,132,1051,12,8 10 1,0:57.85,7.3
HV_2012-11-7_4,2,8.0,BLESS US ALL (CK086),K C Leung,T W Leung,116,1158,2,10 9 2,0:57.90,8.1
HV_2012-11-7_4,3,12.0,NOBODY BUT YOU (M202),C W Wong,T K Ng,112,1143,5,9 8 3,0:58.07,27.0
HV_2012-11-7_4,4,7.0,KOWLOON EAST KING (N215),Z Purton,A T Millard,121,1142,4,3 3 4,0:58.08,5.6
HV_2012-11-7_4,5,6.0,D DAY SUPER (M158),O Doleuze,C S Shum,123,1109,1,4 4 5,0:58.17,6.7
HV_2012-11-7_4,6,3.0,CALL ME ACHIEVER (N134),K C Ng,Y S Tsui,123,1190,8,2 1 6,0:58.20,3.1
HV_2012-11-7_4,7,11.0,GLORY WIN (N051),H W Lai,P F Yiu,113,1019,6,7 6 7,0:58.21,33.0
HV_2012-11-7_4,8,4.0,FLASHING GUY (CL158),A Suborics,K L Man,128,1054,3,5 5 8,0:58.49,8.3
HV_2012-11-7_4,9,10.0,SPICY SHRIMP (CL067),C K Tong,B K Ng,115,1104,7,1 2 9,0:58.63,14.0
HV_2012-11-7_4,10,9.0,FUN FASTER (N191),T H So,L Ho,114,1026,9,11 11 10,0:58.69,87.0
HV_2012-11-7_4,11,1.0,SURFER BOY (CL306),Y T Cheng,C H Yip,133,1114,11,6 7 11,0:58.70,29.0
HV_2012-11-7_4,12,5.0,WALK ON GRASS (N349),W C Marwing,D J Hall,128,1090,10,12 12 12,0:59.30,99.0
HV_2012-11-7_5,1,8.0,REAL DRAGON (M144),D Whyte,A S Cruz,122,1096,1,4 5 4 1,1:41.30,5.8
HV_2012-11-7_5,2,5.0,MAGNANIMOUS (CK111),C Y Ho,D Cruz,125,1098,8,11 11 11 2,1:41.74,25.0
HV_2012-11-7_5,3,7.0,GOLDEN OSMANTHUS (N245),Y T Cheng,B K Ng,123,1124,10,1 1 1 3,1:41.77,59.0
HV_2012-11-7_5,4,11.0,DRAGON PINS (N167),Z Purton,A Lee,119,1103,9,12 12 10 4,1:41.79,7.3
HV_2012-11-7_5,5,3.0,BRILLIANT CHARIOT (CL242),C K Tong,C W Chang,127,1096,3,8 9 8 5,1:41.91,21.0
HV_2012-11-7_5,6,1.0,FORTUNE BRAVO (N054),O Doleuze,P F Yiu,133,1088,7,2 3 3 6,1:41.95,4.1
HV_2012-11-7_5,7,9.0,SUPER BRAND (M155),G Mosse,C S Shum,121,1039,6,5 6 7 7,1:42.05,34.0
HV_2012-11-7_5,8,10.0,CHARMGOLD (CK002),H W Lai,L Ho,115,1113,12,6 2 2 8,1:42.08,56.0
HV_2012-11-7_5,9,12.0,HONG KONG FAT (M099),T Clark,K W Lui,119,1081,5,9 7 6 9,1:42.22,8.3
HV_2012-11-7_5,10,2.0,INTELLECTUALSTRIDE (CL409),W C Marwing,Y S Tsui,133,1103,2,7 8 9 10,1:42.51,4.6
HV_2012-11-7_5,11,6.0,TRAVEL GUIDE (CK101),A Suborics,C H Yip,126,1088,4,10 10 12 11,1:42.72,8.4
HV_2012-11-7_5,12,4.0,SUNNY MORE (M150),K C Leung,J Moore,127,1163,11,3 4 5 12,1:42.73,17.0
HV_2012-11-7_6,1,5.0,JUMBO GOLD (CK393),C Y Ho,C Fownes,122,1137,9,8 7 1,1:10.51,16.0
HV_2012-11-7_6,2,6.0,KICK SERVE (CL385),Z Purton,C W Chang,125,1080,1,4 4 2,1:10.51,4.0
HV_2012-11-7_6,3,4.0,CAPE CANAVERAL (N393),D Whyte,A S Cruz,127,1184,5,3 3 3,1:10.67,2.3
HV_2012-11-7_6,4,3.0,GAMEKEEPERS (M357),W C Marwing,J Size,130,1099,12,1 1 4,1:10.71,10.0
HV_2012-11-7_6,5,12.0,APOLLO CAVALIER (N262),C K Tong,Y S Tsui,112,1040,3,2 2 5,1:11.13,5.5
HV_2012-11-7_6,6,9.0,SPURS ON (N428),T Clark,R Gibson,122,1034,6,7 5 6,1:11.16,17.0
HV_2012-11-7_6,7,11.0,SAMMY'S FALCON (CK383),K C Leung,A Schutz,116,1109,4,11 9 7,1:11.31,99.0
HV_2012-11-7_6,8,8.0,PRETTY BLUEBERRY (N117),T H So,L Ho,119,1130,2,9 10 8,1:11.48,99.0
HV_2012-11-7_6,9,2.0,TOPSPIN EXPRESS (N004),G Mosse,D Cruz,132,1075,8,5 6 9,1:11.94,35.0
HV_2012-11-7_6,10,10.0,SMART KIDS (CL253),Y T Cheng,C H Yip,121,1122,10,6 8 10,1:12.01,23.0
HV_2012-11-7_6,11,1.0,BOLERO (CJ137),C W Wong,T K Ng,131,1194,7,10 11 11,1:12.24,24.0
HV_2012-11-7_6,12,7.0,LOVELY BOY (N322),H W Lai,K W Lui,121,1088,11,12 12 12,1:13.68,99.0
HV_2012-11-7_7,1,3.0,JOLLY FINE (M294),G Mosse,P F Yiu,125,1071,11,9 10 9 1,1:40.94,8.4
HV_2012-11-7_7,2,5.0,ZACHARY (N146),Z Purton,K W Lui,123,1116,9,2 2 2 2,1:41.07,9.8
HV_2012-11-7_7,3,4.0,MEDALLIST (N024),A Suborics,D J Hall,125,1126,1,5 6 6 3,1:41.27,2.8
HV_2012-11-7_7,4,12.0,VERY WELL (M161),Y T Cheng,D Cruz,115,1183,7,6 5 5 4,1:41.30,7.5
HV_2012-11-7_7,5,7.0,THE UNTOUCHABLELAD (CK398),T H So,L Ho,118,1095,6,11 11 11 5,1:41.32,16
HV_2012-11-7_7,6,10.0,NOBLE DE BEST (CJ160),K C Leung,K L Man,115,1056,8,8 7 8 6,1:41.34,9
HV_2012-11-7_7,7,11.0,HO WONGCHOY (CK275),C Y Ho,A Schutz,112,1127,4,10 9 10 7,1:41.47,15
HV_2012-11-7_7,8,1.0,FLYING UNICORN (M087),R Fourie,A T Millard,133,1201,5,4 3 3 8,1:41.56,12
HV_2012-11-7_7,9,2.0,MY GOAL (CJ131),K C Ng,B K Ng,122,1076,10,1 1 1 9,1:41.77,11
HV_2012-11-7_7,10,6.0,BRIGHT STAR (N387),W C Marwing,C Fownes,131,1045,2,3 4 4 10,1:41.83,33
HV_2012-11-7_7,11,9.0,AMBITIOUS TREASURE (CJ173),H W Lai,C S Shum,116,1082,3,7 8 7 11,1:41.87,22
HV_2012-11-7_7,12,8.0,GOOD FELLOW (N107),O Doleuze,R Gibson,119,1027,12,12 12 12 12,1:41.88,38
HV_2012-11-7_7,WV,,ELECTRONIC FIGHTER (N269),W C Marwing,J Size,121,---,---,---,---,---
HV_2012-11-7_8,1,12.0,WITHINMYHEART (M176),H W Lai,T K Ng,112,1052,1,3 4 3 1,1:40.97,10.0
HV_2012-11-7_8,2,7.0,ENABLING (M229),D Whyte,J Size,120,1034,7,2 3 4 2,1:41.06,8.2
HV_2012-11-7_8,3,5.0,BANKSTERS BONUS (N113),Y T Cheng,Y S Tsui,121,1073,3,5 6 5 3,1:41.15,16.0
HV_2012-11-7_8,4,11.0,PERFECT CHEERS (M341),C Y Ho,C Fownes,112,1129,4,4 2 2 4,1:41.22,5.8
HV_2012-11-7_8,5,3.0,ELEGANCE KLAMMER (M228),T Clark,J Moore,126,1035,9,8 8 10 5,1:41.30,9.0
HV_2012-11-7_8,6,4.0,VAUGIRARD (CK347),W C Marwing,D J Hall,126,1124,12,12 11 11 6,1:41.40,13.0
HV_2012-11-7_8,7,10.0,JIMSON THE BEST (CL016),K C Ng,C H Yip,108,1320,2,1 1 1 7,1:41.41,14.0
HV_2012-11-7_8,8,1.0,FUN RIDER (CK231),Z Purton,D Cruz,130,1108,6,9 10 9 8,1:41.45,9.0
HV_2012-11-7_8,9,6.0,STRAIGHT FORWARD (CL100),A Suborics,A Schutz,121,1123,5,6 5 6 9,1:41.49,39.0
HV_2012-11-7_8,10,9.0,FINEZZA (M035),K C Leung,P O'Sullivan,116,1154,8,11 12 12 10,1:41.56,4.6
HV_2012-11-7_8,11,2.0,MR BOND (M098),G Mosse,L Ho,129,1070,10,10 9 8 11,1:41.68,9.5
HV_2012-11-7_8,12,8.0,DRAGON FIGHTER (CL260),O Doleuze,R Gibson,119,1045,11,7 7 7 12,1:41.87,23.0
HV_2012-12-12_1,1,12.0,GLORY WIN (N051),H W Lai,P F Yiu,111,1024,4,4 5 1,1:10.99,5.5
HV_2012-12-12_1,2,6.0,OCEAN WIDE (CJ132),K C Ng,T K Ng,116,1107,11,1 1 2,1:11.01,6.1
HV_2012-12-12_1,3,10.0,SPICY SHRIMP (CL067),T H So,B K Ng,114,1126,2,2 3 3,1:11.03,5.7
HV_2012-12-12_1,4,1.0,ALWAYS WELL (M112),N Callan,C Fownes,133,1110,6,3 2 4,1:11.22,5.5
HV_2012-12-12_1,5,7.0,MULTIEXPRESS (P029),B Prebble,A S Cruz,122,1111,8,6 4 5,1:11.35,46.0
HV_2012-12-12_1,6,3.0,SILVER DRAGON (M326),Z Purton,Y S Tsui,127,1114,10,12 9 6,1:11.38,3.9
HV_2012-12-12_1,7,8.0,FLORA DANICA (M064),U Rispoli,A Schutz,121,1115,12,8 7 7,1:11.47,53.0
HV_2012-12-12_1,8,5.0,PRONOUNCED HONOUR (N313),T Angland,P O'Sullivan,125,1221,5,7 8 8,1:11.49,24.0
HV_2012-12-12_1,9,11.0,FORTUNE TERRITORY (N272),K C Leung,C S Shum,113,1158,9,11 12 9,1:11.54,77.0
HV_2012-12-12_1,10,9.0,BESPOKE MASTER (CL227),C W Wong,C H Yip,115,1029,1,5 6 10,1:11.56,10.0
HV_2012-12-12_1,11,2.0,OPTIMIZATION STAR (N179),C Y Ho,D J Hall,127,1073,3,9 11 11,1:11.99,20.0
HV_2012-12-12_1,12,4.0,JOYFUL WINNER II (M094),T Queally,K W Lui,126,1022,7,10 10 12,1:12.24,49.0
HV_2012-12-12_2,1,3.0,MOUNT VICTORY (CL033),Z Purton,P O'Sullivan,132,1103,8,6 6 6 6 6 1,2:18.62,4.4
HV_2012-12-12_2,2,5.0,SUNNY SKY (CL215),D Whyte,C S Shum,130,1156,6,4 4 5 5 3 2,2:18.63,9.6
HV_2012-12-12_2,3,1.0,FULL VALUE (M413),G Mosse,R Gibson,133,1154,12,11 11 11 10 11 3,2:18.96,11.0
HV_2012-12-12_2,4,12.0,CHANTILLY (CL153),H W Lai,L Ho,111,1052,10,9 10 10 11 10 4,2:19.12,8.7
HV_2012-12-12_2,5,11.0,KING GALILEO (CL028),C Y Ho,A Schutz,113,1130,3,7 8 9 8 8 5,2:19.37,5.4
HV_2012-12-12_2,6,9.0,STARLIT WARRIOR (M162),Y T Cheng,T W Leung,117,1063,4,5 5 7 7 7 6,2:19.72,45.0
HV_2012-12-12_2,7,6.0,MEDIC CHAMPION (M054),U Rispoli,A T Millard,128,1262,7,1 2 2 2 1 7,2:19.78,11.0
HV_2012-12-12_2,8,8.0,NOBLE FLIER (CL142),B Prebble,A Lee,125,1085,2,8 9 8 9 9 8,2:20.04,6.1
HV_2012-12-12_2,9,10.0,FULL STAR (CL031),R Fourie,D Cruz,117,1037,11,10 7 3 3 5 9,2:20.34,39.0
HV_2012-12-12_2,10,2.0,FERRABOSCO (CL217),T Angland,Y S Tsui,132,1174,9,2 1 1 1 2 10,2:20.49,58.0
HV_2012-12-12_2,11,4.0,SUPREME TYCOON (CL106),T Clark,B K Ng,131,1082,1,3 3 4 4 4 11,2:20.61,6.5
HV_2012-12-12_2,12,7.0,TELECOM GOGO (CJ346),T Queally,K W Lui,128,1084,5,12 12 12 12 12 12,2:20.71,36.0
HV_2012-12-12_3,1,10.0,FIERY PATROL (M360),Y T Cheng,T W Leung,120,1010,6,6 6 6 1,1:41.30,6.8
HV_2012-12-12_3,2,6.0,CASA JUNIOR (M366),R Fourie,A T Millard,126,1053,2,4 5 4 2,1:41.49,4.4
HV_2012-12-12_3,3,9.0,BILLION GAINS (M263),T H So,L Ho,117,1079,1,3 4 5 3,1:41.60,10.0
HV_2012-12-12_3,4,5.0,FLYING KEEPER (M191),T Clark,C Fownes,127,1093,5,1 2 3 4,1:41.77,17.0
HV_2012-12-12_3,5,1.0,KINGSTON ELITE (CL274),D Whyte,T K Ng,133,1105,11,7 1 1 5,1:41.79,13.0
HV_2012-12-12_3,6,2.0,MEGA CASTLE (CL333),G Mosse,K L Man,133,1136,4,9 8 8 6,1:42.13,4.0
HV_2012-12-12_3,7,4.0,TREASURE GLITTER (M031),Z Purton,C H Yip,128,1065,8,8 9 9 7,1:42.16,14.0
HV_2012-12-12_3,8,12.0,YOUNG SUPREME (CL074),M L Yeung,A Lee,114,1148,7,2 3 2 8,1:42.17,8.1
HV_2012-12-12_3,9,3.0,ALP'S GLORY (CL433),B Prebble,D Cruz,130,1119,10,12 12 11 9,1:42.66,16.0
HV_2012-12-12_3,10,8.0,AMAZING FORTUNE (CH235),H W Lai,K W Lui,119,1099,9,10 11 12 10,1:42.78,18.0
HV_2012-12-12_3,11,7.0,GOLDEN BOY (CJ263),C Y Ho,C W Chang,122,1252,3,5 7 7 11,1:43.68,46.0
HV_2012-12-12_3,12,11.0,SADDLERS LODGE (CL406),A Suborics,S Woods,120,1070,12,11 10 10 12,1:44.42,33.0
HV_2012-12-12_4,1,4.0,HEI HEI POSH (M390),T Clark,C S Shum,129,1096,5,3 4 4 3 1,1:50.94,5.7
HV_2012-12-12_4,2,3.0,COMPACT YARN (CK377),G Mosse,P F Yiu,129,1147,6,1 1 1 1 2,1:51.08,5.6
HV_2012-12-12_4,3,8.0,YUAN'S FORTUNE (CL021),W C Marwing,Y S Tsui,125,1082,7,8 7 7 9 3,1:51.13,11.0
HV_2012-12-12_4,4,6.0,ALL BOUNTIFUL (N311),D Whyte,J Size,125,1016,11,11 10 10 12 4,1:51.18,5.4
HV_2012-12-12_4,5,10.0,BURGUNDY MAC (M205),N Callan,D E Ferraris,122,1009,4,6 6 5 6 5,1:51.31,5.8
HV_2012-12-12_4,6,12.0,GOLDMEN Y Y (CL036),H W Lai,T K Ng,116,1043,12,12 11 12 11 6,1:51.41,27.0
HV_2012-12-12_4,7,11.0,GLORY OF INDIA (CK130),T Angland,P O'Sullivan,122,1004,2,9 8 9 8 7,1:51.65,6.3
HV_2012-12-12_4,8,7.0,BOSAMBO (N104),T Queally,S Woods,125,1103,10,2 2 2 2 8,1:51.79,18.0
HV_2012-12-12_4,9,9.0,TELECOM SUPREMO (M328),Y T Cheng,L Ho,124,1140,8,10 12 11 5 9,1:51.82,8.2
HV_2012-12-12_4,10,1.0,WINNING BOY (N186),U Rispoli,R Gibson,133,954,9,7 9 8 10 10,1:51.96,27.0
HV_2012-12-12_4,11,5.0,GOLD FORTUNE (N257),C Y Ho,A Schutz,125,1009,1,5 3 3 4 11,1:52.46,99.0
HV_2012-12-12_4,12,2.0,ENDURING (N149),R Fourie,A T Millard,130,1092,3,4 5 6 7 12,1:52.71,99.0
HV_2012-12-12_5,1,8.0,HOME WITH GLORY (CL171),Y T Cheng,B K Ng,123,1086,4,1 2 2 1,1:41.47,3.2
HV_2012-12-12_5,2,11.0,ONE OF A KIND (M391),D Whyte,C H Yip,119,1100,3,5 6 4 2,1:41.67,4.0
HV_2012-12-12_5,3,7.0,ABLE MAGIC (CL290),Z Purton,P O'Sullivan,124,1074,8,11 11 11 3,1:41.91,4.1
HV_2012-12-12_5,4,6.0,DANZULU (CJ069),U Rispoli,A T Millard,125,1025,5,2 4 5 4,1:42.00,7.7
HV_2012-12-12_5,5,3.0,MAGNANIMOUS (CK111),A Suborics,D Cruz,128,1092,6,8 8 6 5,1:42.04,11.0
HV_2012-12-12_5,6,12.0,SUGAR PEGASUS (N029),K C Leung,T W Leung,114,998,2,3 3 3 6,1:42.11,17.0
HV_2012-12-12_5,7 DH,2.0,PLAIN RED BANNER (N327),T Angland,P F Yiu,130,1091,9,12 12 12 7,1:42.18,68.0
HV_2012-12-12_5,7 DH,4.0,SUNNY MORE (M150),N Callan,J Moore,127,1168,11,9 9 9 7,1:42.18,36.0
HV_2012-12-12_5,9,5.0,AMAZING JOURNEY (CH281),B Prebble,D J Hall,125,1104,1,7 7 8 9,1:42.60,53.0
HV_2012-12-12_5,10,9.0,BILLION (CH316),K C Ng,K W Lui,115,1173,12,4 1 1 10,1:42.63,45.0
HV_2012-12-12_5,11,10.0,HEART OF GRACE (M398),R Fourie,C Fownes,122,1063,7,10 10 10 11,1:42.98,99.0
HV_2012-12-12_5,12,1.0,REAL DRAGON (M144),G Mosse,A S Cruz,133,1103,10,6 5 7 12,1:43.28,17.0
HV_2012-12-12_6,1,3.0,TURF MAGIC (CK307),T Angland,C S Shum,132,1032,12,11 11 1,1:10.55,9.1
HV_2012-12-12_6,2,10.0,PROLIFIC CHAMPION (M226),B Prebble,A S Cruz,120,977,8,10 10 2,1:10.75,10.0
HV_2012-12-12_6,3,9.0,RIDE ON THE FIRE (M137),T Clark,C Fownes,119,1108,6,1 1 3,1:10.86,19.0
HV_2012-12-12_6,4,4.0,KICK SERVE (CL385),Z Purton,C W Chang,130,1091,2,7 6 4,1:10.87,2.2
HV_2012-12-12_6,5,2.0,GAMEKEEPERS (M357),D Whyte,J Size,132,1089,9,4 5 5,1:10.89,5.9
HV_2012-12-12_6,6,8.0,FAY DEEP (P071),K C Leung,P O'Sullivan,119,1123,3,6 7 6,1:10.90,51.0
HV_2012-12-12_6,7,6.0,SMART KIDS (CL253),Y T Cheng,C H Yip,124,1104,4,9 8 7,1:10.92,13.0
HV_2012-12-12_6,8,12.0,SAMMY'S FALCON (CK383),R Fourie,A Schutz,117,1104,11,12 12 8,1:11.07,99.0
HV_2012-12-12_6,9,7.0,BRILLIANT PROPOSAL (N392),U Rispoli,D Cruz,123,1138,7,8 9 9,1:11.10,15.0
HV_2012-12-12_6,10,11.0,KA WAI FORTUNE (N255),T H So,L Ho,114,1022,5,2 2 10,1:11.11,99.0
HV_2012-12-12_6,11,1.0,JUMBO GOLD (CK393),C Y Ho,C Fownes,130,1170,10,5 4 11,1:11.17,7.5
HV_2012-12-12_6,12,5.0,EMPEROR BLITZ (N180),N Callan,K L Man,125,1030,1,3 3 12,1:11.28,29.0
HV_2012-12-12_7,1,10.0,PEPPERMINT (M192),M L Yeung,C Fownes,112,1058,6,10 10 9 1,1:41.21,50.0
HV_2012-12-12_7,2,9.0,ENTHUSING (N007),K C Leung,R Gibson,116,1096,2,4 4 4 2,1:41.26,7.0
HV_2012-12-12_7,3,7.0,GALAXY PRANCER (N389),D Whyte,K L Man,122,1117,7,3 3 5 3,1:41.37,5.5
HV_2012-12-12_7,4,2.0,FLYING UNICORN (M087),C Y Ho,A T Millard,128,1191,1,2 2 2 4,1:41.41,6.3
HV_2012-12-12_7,5,5.0,JOLLY FINE (M294),G Mosse,P F Yiu,129,1081,3,6 6 7 5,1:41.43,2.8
HV_2012-12-12_7,6,1.0,MEGA CHAMPION (M149),B Prebble,A S Cruz,133,1029,4,7 7 6 6,1:41.44,5.9
HV_2012-12-12_7,7,3.0,JIMSON THE BEST (CL016),K C Ng,C H Yip,124,1315,12,1 1 1 7,1:41.69,20.0
HV_2012-12-12_7,8,12.0,INTELLECTUALSTRIDE (CL409),Y T Cheng,Y S Tsui,114,1107,9,9 9 3 8,1:41.70,14.0
HV_2012-12-12_7,9,8.0,OTTIMO (CK238),C W Wong,C H Yip,119,1134,11,11 11 11 9,1:41.92,60.0
HV_2012-12-12_7,10,4.0,MASTER GUNNER (CJ142),A Suborics,D Cruz,130,1064,5,8 8 10 10,1:42.06,99.0
HV_2012-12-12_7,11,6.0,FLYING IN (CK120),U Rispoli,K L Man,126,1082,8,5 5 8 11,1:42.60,23.0
HV_2012-12-12_7,12,11.0,SUPERKING DRAGON (N318),H W Lai,C S Shum,112,1072,10,12 12 12 12,1:43.50,99.0
HV_2012-12-12_8,1,8.0,ROMANTIC CITY (CL023),T H So,T K Ng,126,1240,5,1 1 1,0:57.47,5.6
HV_2012-12-12_8,2,11.0,BUNDLE OF LOVE (N324),D Whyte,J Size,124,1180,1,5 6 2,0:57.68,2.6
HV_2012-12-12_8,3,1.0,CHARITY SPIRIT (M095),T Angland,C S Shum,133,1105,3,6 5 3,0:57.77,7.4
HV_2012-12-12_8,4,10.0,HAWTHORNE (CL136),C W Wong,A Schutz,124,1063,10,4 4 4,0:57.91,32.0
HV_2012-12-12_8,5,9.0,SIR EAGLES (M403),U Rispoli,S Woods,129,1128,4,10 10 5,0:57.95,23.0
HV_2012-12-12_8,6,5.0,WINDICATOR POWER (CL424),C Y Ho,C Fownes,130,1172,2,8 8 6,0:58.01,7.1
HV_2012-12-12_8,7,7.0,AMEDEO (CK292),M L Yeung,A T Millard,129,1189,7,3 3 7,0:58.08,34.0
HV_2012-12-12_8,8,2.0,CHOICE TREASURE (N436),Z Purton,D J Hall,133,1154,8,11 11 8,0:58.14,16.0
HV_2012-12-12_8,9,6.0,GROOVY (CL401),G Mosse,C H Yip,132,1216,9,9 7 9,0:58.17,11.0
HV_2012-12-12_8,10,12.0,SUPER GOAL ELITE (N420),H W Lai,A S Cruz,112,1188,11,2 2 10,0:58.24,99.0
HV_2012-12-12_8,11,3.0,FUJIAN SPIRIT (N397),K C Ng,K L Man,126,1074,12,12 12 11,0:58.48,99.0
HV_2012-12-12_8,12,4.0,SUPER PLUS (CJ090),K C Leung,B K Ng,131,1070,6,7 9 12,0:58.57,8.4
HV_2012-12-19_1,1,7.0,FLYING KEEPER (M191),T Clark,C Fownes,126,1075,10,9 8 1,0:57.93,36.0
HV_2012-12-19_1,2,10.0,ASMODAI (M101),K C Ng,B K Ng,112,1064,8,1 1 2,0:57.95,4.9
HV_2012-12-19_1,3,4.0,DIAMOND ANGEL (M212),G Mosse,K L Man,129,1056,1,6 5 3,0:57.98,2.6
HV_2012-12-19_1,4,2.0,WHITE HART KING (M160),Z Purton,Y S Tsui,131,1218,12,12 9 4,0:58.22,27.0
HV_2012-12-19_1,5,12.0,MEGABUCKS (CJ301),H W Lai,K W Lui,111,1157,5,4 4 5,0:58.28,8.1
HV_2012-12-19_1,6,5.0,TAKE THE RAP (CL369),D Whyte,T K Ng,128,1036,11,8 10 6,0:58.31,28.0
HV_2012-12-19_1,7,11.0,FAIRY DRAGON (CL018),C Y Ho,C S Shum,112,1137,2,2 2 7,0:58.34,10.0
HV_2012-12-19_1,8,1.0,INVICTUS (N282),B Prebble,J Moore,133,1081,7,5 6 8,0:58.34,4.5
HV_2012-12-19_1,9,8.0,BINGO BINGO (CL196),T Angland,D Cruz,123,1139,6,7 7 9,0:58.49,19.0
HV_2012-12-19_1,10,6.0,CREATIVE UNION (M338),Y T Cheng,T W Leung,126,986,9,3 3 10,0:59.59,68.0
HV_2012-12-19_1,11,9.0,LIVERPOOL LAD (N071),T H So,L Ho,118,954,3,10 11 11,1:00.12,61.0
HV_2012-12-19_1,12,3.0,BELIEVE IN CHANCE (N133),K C Leung,P O'Sullivan,127,1251,4,11 12 12,1:00.43,99.0
HV_2012-12-19_2,1,9.0,HAPPY HOMING (N182),Y T Cheng,C H Yip,123,1051,1,3 3 1,1:10.89,14.0
HV_2012-12-19_2,2,2.0,MAKE IT (CL139),K C Leung,T W Leung,131,1124,3,7 8 2,1:10.94,8.3
HV_2012-12-19_2,3,1.0,DEMON DEMON (N292),Z Purton,Y S Tsui,133,1122,6,6 6 3,1:11.01,4.2
HV_2012-12-19_2,4,4.0,TOUCH WELL (N086),A Suborics,K L Man,127,1146,12,12 12 4,1:11.07,68.0
HV_2012-12-19_2,5,7.0,AMAZING ALWAYS (N432),N Callan,D E Ferraris,124,1167,4,5 5 5,1:11.17,99.0
HV_2012-12-19_2,6,11.0,MY MEMORY (CK173),T H So,B K Ng,116,1137,10,1 1 6,1:11.17,5.9
