day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2000-10-14_7,4,7.0,CYBER GULCH (BV300),R Fradd,D A Hayes,120,1091,6,1:50.60,11.0
ST_2000-10-14_7,5,1.0,PRODIGY (BS294),W Woods,L Fownes,128,1042,2,1:50.90,7.5
ST_2000-10-14_7,6,6.0,ASPIRATION (BP003),E Saint-Martin,B Hutchison,120,991,4,1:51.30,13.0
ST_2000-10-14_7,7,9.0,HANDSOME MAN (BS012),W M Lai,T W Leung,118,1010,5,1:51.30,25.0
ST_2000-10-14_7,8,4.0,KOWLOON'S BLESSING (BT066),Y T Cheng,D Cruz,119,1086,7,1:51.50,21.0
ST_2000-10-14_7,9,2.0,SIGHT FIRST (BT280),E Legrix,T W Leung,127,1003,1,1:51.70,6.2
ST_2000-10-14_7,10,5.0,BAYVIEW KING (BS196),S Dye,T K Ng,122,1075,3,1:51.90,5.7
ST_2000-10-14_8,1,1.0,ALL FOR YOU (BV169),S Dye,G Lane,135,1141,5,1:36.90,2.5
ST_2000-10-14_8,2,9.0,PO ON POWER (BN258),K C Tsang,J Moore,118,1023,9,1:37.10,24.0
ST_2000-10-14_8,3,7.0,WINNING YEARS (BP249),W Woods,T W Leung,125,1048,7,1:37.10,24.0
ST_2000-10-14_8,4,11.0,WE KNOW WHEN (BN165),E Saint-Martin,K W Lui,122,998,4,1:37.10,16.0
ST_2000-10-14_8,5,5.0,MIDAS KING (BN199),D Whyte,S T Wong,128,1033,2,1:37.30,15.0
ST_2000-10-14_8,6,12.0,WINNING TOUCH (BN256),Y T Cheng,Y O Wong,113,1047,6,1:37.40,39.0
ST_2000-10-14_8,7,3.0,CLEVER CITATION (BV303),R Fradd,I W Allan,130,1114,12,1:37.40,7.0
ST_2000-10-14_8,8,4.0,MILLENNIUM SPIRIT (BV221),W M Lai,P F Yiu,129,1047,13,1:37.60,13.0
ST_2000-10-14_8,9,14.0,LIGHT PRINT (BP096),S K Sit,P C Kan,108,1063,8,1:37.70,25.0
ST_2000-10-14_8,10,8.0,DANELAW (BV212),J Egan,P Chapple-Hyam,123,1015,11,1:37.70,32.0
ST_2000-10-14_8,11,10.0,HAPPY ECLIPSE (BV188),K S Yu,K C Lo,122,1091,3,1:37.80,12.0
ST_2000-10-14_8,12,6.0,TURBOJET (BT277),F Coetzee,A S Cruz,128,1131,1,1:37.90,5.7
ST_2000-10-14_8,13,13.0,WINNING STAR (BV120),C P Ting,L Ho,105,1031,14,1:38.50,99.0
ST_2000-10-14_8,14,2.0,SHADEYIEV (BS060),E Legrix,D Cruz,134,1100,10,0:00.00,35.0
ST_2000-10-14_9,1,1.0,HANDBAG DRAGON (BT253),E Saint-Martin,L Ho,129,1064,1,0:57.50,8.9
ST_2000-10-14_9,2,11.0,KIMBER (BP155),S K Sit,K W Lui,110,1093,2,0:57.60,52
ST_2000-10-14_9,3,13.0,SUCCESS MAGIC (BT265),R Fradd,I W Allan,114,1275,12,0:57.70,4.8
ST_2000-10-14_9,4,14.0,SUPREME CAT (BV142),F Coetzee,A S Cruz,114,1069,10,0:57.70,9.7
ST_2000-10-14_9,5,8.0,HIGHLAND LEGEND (BT139),J Egan,J Moore,116,1034,9,0:57.80,19
ST_2000-10-14_9,6,6.0,NO MONEY NO HONEY (BT297),K H Ting,P C Kan,124,1123,11,0:57.90,16
ST_2000-10-14_9,7,12.0,ROMANTIC SYMPHONY (BV150),W C Marwing,A T Millard,115,1057,6,0:58.00,2.9
ST_2000-10-14_9,8,9.0,SUPREME GOLIATH (BN131),M W Leung,D Oughton,106,1167,13,0:58.10,52
ST_2000-10-14_9,9,7.0,ALL THE GLORY (BN058),D Whyte,Y O Wong,116,1131,5,0:58.10,25
ST_2000-10-14_9,10,4.0,CELESTIAL CHIEF (BT107),S Dye,D A Hayes,125,1166,14,0:58.20,13
ST_2000-10-14_9,11,10.0,BULLISH (BP318),K S Yu,P F Yiu,115,1144,3,0:58.30,9.9
ST_2000-10-14_9,12,5.0,COURAGE STAR (BT054),W M Lai,D Hill,124,992,7,0:58.40,34
ST_2000-10-14_9,13,2.0,OVATION (BS190),W Woods,L Fownes,128,1230,8,0:58.60,18
ST_2000-10-14_9,14,3.0,V-CAN (BV263),Y T Cheng,T K Ng,122,1119,4,0:00.00,99
ST_2000-10-14_9,WV,,FORTUNE MAKER (BP061),D Whyte,D Cruz,118,---,---,---,---
ST_2000-10-22_1,1,7.0,WINNING COUNTER (CA008),J Egan,J Moore,127,1134,8,1:07.10,6
ST_2000-10-22_1,2,6.0,TOP QUALITY (BT212),D Whyte,P F Yiu,129,1030,9,1:07.70,3.6
ST_2000-10-22_1,3,13.0,LOVE ON EARTH (BT110),M W Leung,D Cruz,107,952,5,1:07.80,20
ST_2000-10-22_1,4,10.0,SILVER COLLECTOR (BP240),M de Montfort,T W Leung,122,992,10,1:07.80,12
ST_2000-10-22_1,5,11.0,CHARMING SUCCESS (BS124),S Dye,P Chapple-Hyam,132,1119,4,1:08.20,3.3
ST_2000-10-22_1,6,1.0,SMART HORSE (BV096),K H Ting,K W Lui,133,1060,13,1:08.40,38
ST_2000-10-22_1,7,8.0,BUSTER (BV297),Y T Cheng,D A Hayes,117,1258,14,1:08.60,99
ST_2000-10-22_1,8,4.0,GREAT CHIEF (BV175),S K Sit,P C Kan,125,1044,6,1:08.80,9.2
ST_2000-10-22_1,9,9.0,EASY WAY (BS100),W M Lai,T P Cheung,122,1065,7,1:08.90,9
ST_2000-10-22_1,10,5.0,GOLDEN WARRIOR (BV049),R Fradd,L Fownes,129,1083,1,1:09.00,30
ST_2000-10-22_1,11,14.0,PROFIT MASTER (BV103),K S Yu,T P Wong,114,1007,12,1:09.20,99
ST_2000-10-22_1,12,2.0,TRIUMPHANT MASCOT (BV252),J Saimee,I W Allan,132,1075,2,1:09.30,99
ST_2000-10-22_1,13,12.0,COUNTER ATTACK (BV200),W C Marwing,A T Millard,117,1042,11,1:09.40,20
ST_2000-10-22_1,14,3.0,FIELD'S WINNER (BV237),D O'Neill,T K Ng,130,1080,3,1:09.50,99
ST_2000-10-22_1,WV,,GOOD TIMING (BV315),F Coetzee,A S Cruz,120,---,---,---,---
ST_2000-10-22_10,1 DH,1.0,MERIDIAN STAR (BV177),Y T Cheng,D A Hayes,128,1037,11,1:22.20,4.2
ST_2000-10-22_10,1 DH,10.0,CHUTZPAH (BV114),E Saint-Martin,D Oughton,120,1085,9,1:22.20,12.0
ST_2000-10-22_10,3,2.0,DANSWINNER (BP095),F Coetzee,A S Cruz,132,1171,8,1:22.20,15.0
ST_2000-10-22_10,4,13.0,LUCKY SIX (BV219),R Fradd,L Ho,116,994,3,1:22.20,5.1
ST_2000-10-22_10,5,5.0,EXULTATION (BV223),S Dye,D Cruz,128,986,7,1:22.20,2.5
ST_2000-10-22_10,6,9.0,BEAS GLORY (BP046),S K Sit,K W Lui,116,1038,1,1:22.60,35.0
ST_2000-10-22_10,7,11.0,PERPETUAL HARMONY (BP068),J Egan,P Chapple-Hyam,120,1032,4,1:22.70,74.0
ST_2000-10-22_10,8,14.0,GOLDEN AIR (BV105),D Whyte,T P Wong,115,1189,13,1:23.10,19.0
ST_2000-10-22_10,9,12.0,COGITO (BV344),J Saimee,P F Yiu,117,1095,5,1:23.10,99.0
ST_2000-10-22_10,10,4.0,SUN DANCER (BV238),K H Ting,P C Kan,130,1098,2,1:23.20,99.0
ST_2000-10-22_10,11,6.0,EL VIENTO (BT129),W C Marwing,A T Millard,126,1034,14,1:23.30,16.0
ST_2000-10-22_10,12,3.0,HAPPY CHAMP (BS226),D O'Neill,T K Ng,132,1145,10,1:23.30,75.0
ST_2000-10-22_10,13,7.0,LOYAL DEVOTION (BV075),W M Lai,T W Leung,126,1022,6,1:24.40,16.0
ST_2000-10-22_10,14,8.0,HONG KONG LEGEND (BN035),M W Leung,J Moore,112,1031,12,1:24.50,99.0
ST_2000-10-22_2,1,4.0,GOOD POWER (BV230),F Coetzee,A S Cruz,131,1104,7,1:10.30,4.6
ST_2000-10-22_2,2,5.0,FISH KING (BV225),M de Montfort,T W Leung,130,1122,3,1:10.40,3.3
ST_2000-10-22_2,3,6.0,HAPPY BOY (BP292),E Saint-Martin,D A Hayes,130,1095,5,1:10.60,13.0
ST_2000-10-22_2,4,2.0,COSMO ONE (BS018),D O'Neill,W L Wong,132,1103,6,1:10.60,34.0
ST_2000-10-22_2,5,11.0,HUGE HOPE (BV245),J Egan,P Chapple-Hyam,126,1117,14,1:10.80,31.0
ST_2000-10-22_2,6,14.0,EXCEPTIONAL (BT183),W M Lai,P F Yiu,113,1098,13,1:10.90,46.0
ST_2000-10-22_2,7,3.0,BORN TO WIN (BP010),J Saimee,B K Ng,131,1093,9,1:10.90,8.7
ST_2000-10-22_2,8,13.0,ETERNAL START (BV079),W C Marwing,T K Ng,124,1153,2,1:11.00,9.2
ST_2000-10-22_2,9,9.0,FOREVER GOLD (BV342),S Dye,G Lane,126,1076,1,1:11.10,29.0
ST_2000-10-22_2,10,12.0,PROFIT ALL TIMES (CA017),K H Ting,P C Kan,126,1074,4,1:11.40,99.0
ST_2000-10-22_2,11,10.0,GRACE AND GLORY (CA042),Y T Cheng,K C Lo,121,1005,12,1:11.50,99.0
ST_2000-10-22_2,12,7.0,ALL THE BEST (BV211),K S Yu,T P Wong,126,1146,8,1:11.60,4.5
ST_2000-10-22_2,13,8.0,BRILLIANT (BV278),D Whyte,K W Lui,126,1107,11,1:11.70,99.0
ST_2000-10-22_2,14,1.0,GALAPAGOS (BV113),R Fradd,I W Allan,133,1076,10,1:11.70,21.0
ST_2000-10-22_3,1,5.0,WINNING LUCK (BP227),W M Lai,T K Ng,131,1143,2,1:23.10,15.0
ST_2000-10-22_3,2,10.0,BOLD DANCER (BP025),S Dye,L Fownes,126,1060,8,1:23.50,6.9
ST_2000-10-22_3,3,2.0,SKYSTONE (BN233),Y T Cheng,G Lane,130,1116,9,1:23.50,13.0
ST_2000-10-22_3,4,4.0,FORTUNE SALLIAN (BT120),J Egan,P F Yiu,131,1135,10,1:23.60,7.5
ST_2000-10-22_3,5,11.0,WISHES (BT100),E Saint-Martin,S T Wong,123,1102,1,1:23.60,4.3
ST_2000-10-22_3,6,6.0,MILLENNIUM DAWN (BV168),D Whyte,L Ho,130,1005,14,1:23.90,4.1
ST_2000-10-22_3,7,8.0,FAKEI FORTUNE (BT223),K S Yu,T P Wong,128,1097,6,1:24.10,17.0
ST_2000-10-22_3,8,14.0,SPARKO (BM028),R Fradd,B Hutchison,115,1120,12,1:24.30,16.0
ST_2000-10-22_3,9,12.0,GREEN CHARM (BT007),F Coetzee,T P Cheung,118,1006,13,1:24.70,62.0
ST_2000-10-22_3,10,7.0,STARLIGHT SUPREME (BT262),M de Montfort,T W Leung,129,1089,7,1:24.70,30.0
ST_2000-10-22_3,11,13.0,SPEEDY RUNNER (BS135),S K Sit,K W Lui,112,970,11,1:25.10,26.0
ST_2000-10-22_3,12,3.0,HEART OF GOLD (BT091),J Saimee,I W Allan,132,1078,4,1:25.30,59.0
ST_2000-10-22_3,13,9.0,HAPPY PRINCE (BS217),K H Ting,P C Kan,127,1141,3,1:26.60,10.0
ST_2000-10-22_3,14,1.0,LUCKY MEANINGS (BV271),M W Leung,D Cruz,126,1142,5,1:27.70,99.0
ST_2000-10-22_4,1,2.0,FRUITFUL TRIP (BP331),M W Leung,L Fownes,127,1112,5,2:04.10,8.3
ST_2000-10-22_4,2,14.0,IRON TYCOON (BS093),J Saimee,S T Wong,113,1076,9,2:04.20,18
ST_2000-10-22_4,3,4.0,STRATEGIC MOVE (BP233),D Whyte,D Oughton,130,1063,3,2:04.30,8.9
ST_2000-10-22_4,4,7.0,GOOD FIT (BT198),W M Lai,D Cruz,122,1054,6,2:04.30,18
ST_2000-10-22_4,5,11.0,CHOCOLATE TYCOON (BT257),F Coetzee,A S Cruz,115,1151,14,2:04.60,14
ST_2000-10-22_4,6,3.0,SATISFACTION SMILE (BP091),M de Montfort,T W Leung,134,1028,1,2:04.90,14
ST_2000-10-22_4,7,12.0,DRAGON WIN (BV242),K S Yu,P F Yiu,115,1063,12,2:05.00,99
ST_2000-10-22_4,8,9.0,TIME TO SURF (BV106),S K Sit,K W Lui,117,1142,4,2:05.10,25
ST_2000-10-22_4,9,5.0,CYBER GULCH (BV300),D O'Neill,D A Hayes,124,1077,7,2:05.20,13
ST_2000-10-22_4,10,1.0,DRIFTING AWAY (BL174),K H Ting,Y O Wong,137,1056,13,2:05.60,52
ST_2000-10-22_4,11,6.0,BRUIN SUPREME (BS213),E Saint-Martin,G Lane,123,1114,2,2:05.60,10
ST_2000-10-22_4,12,10.0,LIFO (BL032),Y T Cheng,B K Ng,115,1157,11,2:05.80,14
ST_2000-10-22_4,13,13.0,INVINCIBLE GENERAL (BT241),W C Marwing,A T Millard,118,1149,8,2:06.10,15
ST_2000-10-22_4,14,8.0,HAPPY HERO (BT080),S Dye,L Ho,122,1136,10,2:06.30,2.7
ST_2000-10-22_4,WV,,MILLENNIUM STAR (BT138),J Egan,P C Kan,113,---,---,---,---
ST_2000-10-22_5,1,2.0,LONGMARK (BT294),D O'Neill,D A Hayes,135,1086,7,1:41.00,5.3
ST_2000-10-22_5,2,13.0,KING'S PREMIUM (BN197),K S Yu,K C Lo,113,1131,4,1:41.80,18
ST_2000-10-22_5,3,14.0,SO GREAT (BP177),D Whyte,J Moore,115,990,2,1:42.30,5.5
ST_2000-10-22_5,4,3.0,EQUINE SUPREMO (BM106),S Dye,T K Ng,134,1090,1,1:42.30,8.3
ST_2000-10-22_5,5,6.0,HOLE IN ONE (BT152),E Saint-Martin,B K Ng,130,1095,6,1:42.50,5.2
ST_2000-10-22_5,6,10.0,FURIOSO (BN248),F Coetzee,A S Cruz,119,1072,5,1:42.60,9.5
ST_2000-10-22_5,7,7.0,GUESS WHAT (BT104),W M Lai,T W Leung,129,975,13,1:42.60,10
ST_2000-10-22_5,8,5.0,FOR SZESZE (BT305),J Saimee,I W Allan,133,971,8,1:42.70,37
ST_2000-10-22_5,9,1.0,BILL (BP129),S K Sit,K W Lui,130,1080,12,1:42.90,8.4
ST_2000-10-22_5,10,8.0,RAINBOW SEEKER (BN201),R Fradd,S T Wong,127,1062,9,1:43.00,31
ST_2000-10-22_5,11,11.0,SUPER SPLENDID (BT081),Y T Cheng,P C Kan,113,1090,10,1:43.10,19
ST_2000-10-22_5,12,9.0,HAPPY FELLOW (BT002),W C Marwing,D Hill,120,1044,11,1:44.00,43
ST_2000-10-22_5,13,12.0,CHARLIE'S ANGEL (BN066),K H Ting,T P Wong,113,1182,3,1:45.30,55
ST_2000-10-22_5,WV,4.0,LYPHARD'S LAD (BM033),J Egan,G Lane,134,---,---,---,---
ST_2000-10-22_6,1,8.0,PRIME WITNESS (BV178),S Dye,D A Hayes,126,1260,3,1:08.40,3.8
ST_2000-10-22_6,2,2.0,WHYTELLYOU (BS101),W C Marwing,A T Millard,132,1171,8,1:08.90,6.5
ST_2000-10-22_6,3,9.0,TRIPLE EXPRESSO (BS141),J Egan,J Moore,126,1027,10,1:09.00,15
ST_2000-10-22_6,4,3.0,BULL'S EYE (BV148),D Whyte,K W Lui,131,1107,5,1:09.10,11
ST_2000-10-22_6,5,10.0,RED ZONE (BP304),R Fradd,B Hutchison,124,1083,2,1:09.10,8.6
ST_2000-10-22_6,6,4.0,FIBBER (BV076),M de Montfort,T W Leung,130,1071,4,1:09.30,2.7
ST_2000-10-22_6,7,1.0,HORSE OF FAME (BS182),Y T Cheng,P F Yiu,132,1116,11,1:09.30,87
ST_2000-10-22_6,8,11.0,NIGHT STAR (BV151),E Saint-Martin,D Oughton,122,1044,9,1:09.60,39
ST_2000-10-22_6,9,6.0,WILLIE WAY (BP151),J Saimee,A S Cruz,134,1159,1,1:09.70,39
ST_2000-10-22_6,10,14.0,TAURUS (BP280),K H Ting,L Fownes,113,1102,12,1:09.90,99
ST_2000-10-22_6,11,5.0,FASTEST STAR (BP047),F Coetzee,A S Cruz,127,1041,6,1:10.00,17
ST_2000-10-22_6,12,12.0,STERLING STAR (BT021),K S Yu,I W Allan,117,1030,13,1:10.00,99
ST_2000-10-22_6,13,13.0,BASIC INSTINCT (BM020),W M Lai,T K Ng,113,1210,7,1:10.40,67
ST_2000-10-22_6,14,7.0,KOWLOON PRIDE (BM035),M W Leung,D Hill,116,1165,14,1:11.40,99
ST_2000-10-22_6,WV,,MASTER FAY (BV193),S K Sit,P C Kan,122,---,---,---,---
ST_2000-10-22_7,1,6.0,FRAME'S PEOPLE (BV257),R Fradd,T K Ng,127,1188,4,1:22.80,5.1
ST_2000-10-22_7,2,3.0,LITTLE PLAYTHING (BS082),M de Montfort,T W Leung,133,1063,6,1:23.00,7.4
ST_2000-10-22_7,3,10.0,HIGHLIGHT (BT192),D Whyte,T P Wong,120,1002,8,1:23.00,5.2
ST_2000-10-22_7,4,11.0,TOPSPIN TOO (BV123),W C Marwing,A T Millard,120,1066,9,1:23.10,16.0
ST_2000-10-22_7,5,14.0,LIGHT PRINT (BP096),S K Sit,P C Kan,108,1066,3,1:23.30,24.0
ST_2000-10-22_7,6,9.0,LUCKY VICTORIES (BT163),J Egan,G Lane,124,1006,5,1:23.30,4.8
ST_2000-10-22_7,7,8.0,HAIL WINNER (BV087),F Coetzee,A S Cruz,125,1061,13,1:23.50,8.1
ST_2000-10-22_7,8,7.0,DANZIG CONTINENTAL (BV101),D O'Neill,W L Wong,125,1021,14,1:23.60,29.0
ST_2000-10-22_7,9,13.0,APPLIED SUPREME (BV207),J Saimee,S T Wong,116,1096,12,1:23.70,99.0
ST_2000-10-22_7,10,1.0,CLEMENT FORTUNE (BT295),E Saint-Martin,D A Hayes,136,1058,2,1:23.90,7.0
ST_2000-10-22_7,11,12.0,MONZA KING (BV280),M W Leung,L Ho,107,987,7,1:24.60,99.0
ST_2000-10-22_7,12,5.0,AFFAIRE D'AMOUR (BV139),S Dye,D Cruz,131,1025,10,1:24.70,33.0
ST_2000-10-22_7,13,2.0,I DELIVER (BV112),Y T Cheng,Y O Wong,130,1079,11,1:24.70,99.0
ST_2000-10-22_7,14,4.0,TEA FOR GENTLEMEN (BT193),W M Lai,I W Allan,132,1232,1,1:25.60,28.0
ST_2000-10-22_8,1,4.0,BILLION WIN (BP218),M de Montfort,T K Ng,126,1210,14,1:33.90,16.0
ST_2000-10-22_8,2,2.0,INDIGENOUS (BP103),S Dye,I W Allan,131,1058,7,1:34.00,3.5
ST_2000-10-22_8,3,3.0,ORIENTAL EXPRESS (BP187),E Saint-Martin,I W Allan,127,1143,6,1:34.00,9.2
ST_2000-10-22_8,4,10.0,MAN OF HONOUR (BS267),J Saimee,I W Allan,122,1064,8,1:34.30,14.0
ST_2000-10-22_8,5,1.0,HOUSEMASTER (BV115),R Fradd,I W Allan,132,1103,1,1:34.30,17.0
ST_2000-10-22_8,6,5.0,HELENE EXPRESS (BT300),D Whyte,D A Hayes,126,1139,5,1:34.40,7.4
ST_2000-10-22_8,7,12.0,KENWOOD MELODY (BV014),J Egan,D A Hayes,120,1064,13,1:34.40,30.0
ST_2000-10-22_8,8,13.0,SCHUBERT (BS299),Y T Cheng,D A Hayes,115,1166,9,1:34.40,19.0
ST_2000-10-22_8,9,11.0,ELECTRONIC UNICORN (BT092),W M Lai,P F Yiu,120,1043,3,1:34.40,8.7
ST_2000-10-22_8,10,8.0,LORD OF WARRIORS (BS029),F Coetzee,A S Cruz,123,1101,11,1:34.60,9.8
ST_2000-10-22_8,11,9.0,HUNTING LAD (BP153),S K Sit,D A Hayes,117,1097,10,1:34.70,54.0
ST_2000-10-22_8,12,14.0,DANZIGHILL (BN190),D O'Neill,A S Cruz,118,1083,12,1:34.90,58.0
ST_2000-10-22_8,13,7.0,BUMPER STORM (BP135),M W Leung,D Hill,113,1097,4,1:35.60,25.0
ST_2000-10-22_8,14,6.0,KEEN WINNER (BT140),W C Marwing,A T Millard,126,1075,2,1:35.80,8.2
ST_2000-10-22_9,1,13.0,BON BON (BS080),J Egan,P Chapple-Hyam,115,1109,5,1:50.30,11
ST_2000-10-22_9,2,3.0,RACE TO HONOUR (BP085),D Whyte,S T Wong,132,1001,7,1:50.30,7.2
ST_2000-10-22_9,3,12.0,NIGHT HUNTER (CA023),M de Montfort,T W Leung,119,1137,6,1:50.40,20
ST_2000-10-22_9,4,9.0,FORTUNE PRIZES (BT005),E Saint-Martin,J Moore,124,1087,10,1:50.40,6
ST_2000-10-22_9,5,8.0,CHIRAG (BT199),F Coetzee,A S Cruz,124,1133,2,1:50.90,5.4
ST_2000-10-22_9,6,11.0,AIR FORCE ONE (BS186),R Fradd,I W Allan,121,1206,13,1:50.90,10
ST_2000-10-22_9,7,14.0,THE RICH MAN (BS130),W M Lai,T P Wong,113,1110,12,1:51.30,28
ST_2000-10-22_9,8,5.0,HONG KONG STALLION (BS024),Y T Cheng,W L Wong,122,1033,8,1:51.60,10
ST_2000-10-22_9,9,1.0,WONDERFUL WINNERS (BN217),M W Leung,L Ho,126,1025,4,1:51.60,23
ST_2000-10-22_9,10,4.0,FAT CHOY TOGETHER (BN082),S Dye,P C Kan,130,1044,1,1:52.40,27
ST_2000-10-22_9,11,2.0,CRAIG'S PRIDE (BP213),W C Marwing,P F Yiu,135,1104,3,1:52.70,5.2
ST_2000-10-22_9,12,7.0,LION'S SHARE (BP246),S K Sit,A S Cruz,120,1149,9,1:53.70,14
ST_2000-10-22_9,13,6.0,CITY PATROL (BN048),K S Yu,T P Wong,126,1160,11,1:54.20,99
ST_2000-10-22_9,14,10.0,NICE MEMORIES (BV152),K H Ting,P C Kan,122,1015,14,1:55.10,81
ST_2000-10-22_9,WV,,FORTUNE REACHING (BV253),J Saimee,I W Allan,114,---,---,---,---
ST_2000-10-4_1,1,2.0,CHUK WAY (BT268),S K Sit,T W Leung,129,1010,13,1:23.30,4.4
ST_2000-10-4_1,2,3.0,JOYFUL STAR (BT108),C Brown,T P Cheung,133,1105,1,1:23.30,9.4
ST_2000-10-4_1,3,14.0,MONEY STAR (BT302),Y T Cheng,P C Kan,108,1008,6,1:23.70,14.0
ST_2000-10-4_1,4,4.0,PERFECT CHAMPION (BT209),W Woods,P C Kan,133,941,3,1:23.70,14.0
ST_2000-10-4_1,5,6.0,UNIVERSAL BOSS (BM039),E Legrix,Y O Wong,132,1098,11,1:23.70,14.0
ST_2000-10-4_1,6,5.0,TRULY DELIGHTED (BP057),F Coetzee,T K Ng,132,1096,8,1:23.80,5.1
ST_2000-10-4_1,7,7.0,EVER GAIN (BT094),J Egan,W L Wong,131,1073,14,1:24.20,16.0
ST_2000-10-4_1,8,10.0,LEOPARD (BV084),K S Yu,P F Yiu,129,1096,2,1:24.20,99.0
ST_2000-10-4_1,9,13.0,EASY MONEY (BT101),S Dye,T W Leung,122,1088,12,1:24.30,28.0
ST_2000-10-4_1,10,8.0,SPARKO (BM028),D Whyte,B Hutchison,131,1108,10,1:24.60,7.1
ST_2000-10-4_1,11,12.0,THE VITALITY STAR (BT201),W M Lai,P F Yiu,123,1005,7,1:24.70,10.0
ST_2000-10-4_1,12,9.0,THREE COINS (BP008),D O'Neill,W L Wong,131,1066,5,1:24.70,12.0
ST_2000-10-4_1,13,1.0,WIN IT ALL (BN026),K C Tsang,B K Ng,131,1035,9,1:24.90,59.0
ST_2000-10-4_1,14,11.0,NO EXCUSES (BV134),R Fradd,I W Allan,125,1093,4,1:25.00,23.0
ST_2000-10-4_2,1,3.0,EQUINE SUPREMO (BM106),S Dye,T K Ng,126,1088,13,1:44.00,26.0
ST_2000-10-4_2,2,6.0,GUESS WHAT (BT104),W M Lai,T W Leung,123,958,3,1:44.00,7.3
ST_2000-10-4_2,3,2.0,HOLE IN ONE (BT152),E Legrix,B K Ng,127,1080,8,1:44.30,10.0
ST_2000-10-4_2,4,1.0,BILL (BP129),S K Sit,K W Lui,127,1084,11,1:44.50,5.9
ST_2000-10-4_2,5,10.0,KING COBRA (BT202),D Whyte,Y O Wong,119,1077,2,1:44.50,3.4
ST_2000-10-4_2,6,14.0,KING'S PREMIUM (BN197),K S Yu,K C Lo,113,1134,6,1:44.90,21.0
ST_2000-10-4_2,7,8.0,REFRESHINGLY (BV203),Y T Cheng,D A Hayes,117,1145,10,1:45.20,22.0
ST_2000-10-4_2,8,9.0,FURIOSO (BN248),F Coetzee,A S Cruz,119,1079,1,1:45.30,5.5
ST_2000-10-4_2,9,11.0,LUCKY AHEAD (BS162),K K Lai,A T Millard,109,1171,14,1:45.40,99.0
ST_2000-10-4_2,10,4.0,MR BRINKER (BN158),K H Ting,P C Kan,125,1080,5,1:45.60,16.0
ST_2000-10-4_2,11,5.0,RAINBOW SEEKER (BN201),M W Leung,S T Wong,114,1054,7,1:45.70,45.0
ST_2000-10-4_2,12,7.0,NINGBO WARRIOR (BT010),K C Tsang,L Fownes,118,1070,9,1:45.90,23.0
ST_2000-10-4_2,13,12.0,APPLES AND ORANGES (BS318),R Fradd,I W Allan,118,1153,4,1:46.10,16.0
ST_2000-10-4_2,14,13.0,SUPER STAR (BS005),J Egan,P Chapple-Hyam,116,1101,12,1:46.40,93.0
ST_2000-10-4_3,1,1.0,BIG MAC (BL155),D Whyte,D Oughton,129,1074,1,1:42.70,5.6
ST_2000-10-4_3,2,10.0,JAMIESON (BV190),E Legrix,P C Kan,120,977,9,1:42.80,9.2
ST_2000-10-4_3,3,9.0,BRUIN SUPREME (BS213),K C Tsang,G Lane,115,1116,7,1:43.40,7.1
ST_2000-10-4_3,4,7.0,DE INTEGRO (BS079),J Egan,P Chapple-Hyam,124,1057,11,1:43.80,12.0
ST_2000-10-4_3,5,6.0,BRAVO VICTORY (BT095),R Fradd,J Moore,125,1058,3,1:43.80,5.3
ST_2000-10-4_3,6,3.0,COMEDY (BS140),K K Lai,A T Millard,118,1169,5,1:44.00,69.0
ST_2000-10-4_3,7,12.0,SINCERE AND FAITH (BT102),W M Lai,T W Leung,119,1063,12,1:44.00,13.0
ST_2000-10-4_3,8,2.0,CITY FORTUNE (BS181),M W Leung,T K Ng,118,1088,10,1:44.20,19.0
ST_2000-10-4_3,9,13.0,FOR SZESZE (BT305),S Dye,I W Allan,116,962,14,1:44.20,17.0
ST_2000-10-4_3,10,5.0,REPUTATION (BV006),F Coetzee,A S Cruz,126,1007,13,1:45.30,54.0
ST_2000-10-4_3,11,4.0,PROJECTVISION (BS021),C Brown,D Hill,126,1089,2,1:45.30,5.0
ST_2000-10-4_3,12,8.0,ME FIRST (BS236),S K Sit,K W Lui,117,1088,4,1:46.00,12.0
ST_2000-10-4_3,13,11.0,OPTIC CHIEF (BV072),K H Ting,P C Kan,119,948,8,1:46.40,99.0
ST_2000-10-4_3,14,14.0,NATURE'S TREASURE (BV167),C P Ting,L Ho,103,1043,6,1:46.40,71.0
ST_2000-10-4_4,1,2.0,INDIAN ROAD (BT098),D Whyte,D Oughton,135,1043,12,1:22.40,7.5
ST_2000-10-4_4,2,12.0,TRIUMPHANT SMILE (BS169),W C Marwing,A T Millard,128,1111,13,1:22.70,15.0
ST_2000-10-4_4,3,8.0,AMBITIOUS (BV224),S K Sit,L Ho,124,1009,9,1:22.70,5.8
ST_2000-10-4_4,4,1.0,DOUBLE MARTINI (BV125),R Fradd,J Moore,135,1017,8,1:22.90,8.5
ST_2000-10-4_4,5,3.0,SUPER GOAL STRIKER (BV173),F Coetzee,A S Cruz,134,1026,7,1:23.10,6.7
ST_2000-10-4_4,6,4.0,WINNINGCOMBINATION (BN259),K C Tsang,L Fownes,129,1168,3,1:23.20,15.0
ST_2000-10-4_4,7,9.0,HANDBAG'S HONOUR (BT015),C Brown,I W Allan,129,980,6,1:23.40,9.3
