day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2003-6-18_7,8,1.0,SUPER BROSE (CC017),F Coetzee,A S Cruz,133,1103,8,1:10.70,1.9
HV_2003-6-18_7,9,4.0,SOLID CONTACT (BP168),D Beasley,D Cruz,124,1138,3,1:10.70,28.0
HV_2003-6-18_7,10,12.0,HEALTHY FRUITS (CC193),K S Yu,C H Yip,115,1027,1,1:10.80,78.0
HV_2003-6-18_7,11,6.0,BEST LUCK (CC062),R Fradd,S Woods,120,1095,10,1:10.80,15.0
HV_2003-6-18_7,12,8.0,GENERAL KINGY (CB039),S K Sit,K W Lui,117,1161,4,1:10.90,13.0
HV_2003-6-18_8,1,1.0,SERIOUS PLAY (CC003),G Mosse,L Ho,132,1081,5,1:50.40,5.2
HV_2003-6-18_8,2,2.0,SHANGHAI KING (CC188),D Whyte,J Moore,132,984,3,1:50.40,4.3
HV_2003-6-18_8,3,8.0,KONRAD THE GREAT (CB059),D Dunn,L Fownes,117,1077,10,1:50.70,13
HV_2003-6-18_8,4,5.0,SUNBELL (CB391),M Walker,D Cruz,125,1013,9,1:50.70,3.9
HV_2003-6-18_8,5,11.0,MY FAVOURITE (CA125),S Dye,J Size,114,1061,2,1:50.90,7.7
HV_2003-6-18_8,6,10.0,ARMONDO (CB387),D Beasley,K W Lui,115,1189,8,1:50.90,9.3
HV_2003-6-18_8,7,9.0,SALENTINO (CC058),F Coetzee,A S Cruz,116,1062,6,1:51.00,13
HV_2003-6-18_8,8,3.0,GOOD RECORD (CA104),R Fradd,S Woods,131,1089,1,1:51.10,14
HV_2003-6-18_8,9,4.0,SUN SHINE RIVER (BT078),M W Leung,T W Leung,120,1069,12,1:51.30,80
HV_2003-6-18_8,10,12.0,LUCKY TWINS (CC167),H K Yim,K L Man,113,1039,4,1:51.60,34
HV_2003-6-18_8,11,6.0,UNIVERSAL CHARGER (BV172),P H Lo,Y O Wong,110,1101,11,1:51.80,43
HV_2003-6-18_8,12,7.0,WINNING BOY (BT220),Y T Cheng,A T Millard,116,1083,7,1:53.60,67
HV_2003-6-18_8,WV,,GREENMORE (BT194),A Marcus,S T Wong,128,---,---,---,---
HV_2003-6-18_8,WV,,SONGS OF PRAISE (CB005),K T Yeung,D A Hayes,108,---,---,---,---
HV_2003-9-10_1,1,3.0,KASHMAC (BT084),D Whyte,D Oughton,128,1084,11,1:40.50,6.8
HV_2003-9-10_1,2,10.0,SUPER BEST (CB380),F Coetzee,A S Cruz,120,1089,2,1:40.50,11.0
HV_2003-9-10_1,3,5.0,TIME OF RED WINE (CC040),G Schofield,P F Yiu,125,1134,3,1:40.70,8.9
HV_2003-9-10_1,4,1.0,DOLPHIN STAR (CC271),A Marcus,C H Yip,129,1072,1,1:40.70,12.0
HV_2003-9-10_1,5,6.0,UNIVERSAL GLORY (BV162),D Dunn,A T Millard,125,1247,4,1:40.90,6.0
HV_2003-9-10_1,6,8.0,WISHES (BT100),R Fradd,S T Wong,123,1088,6,1:41.10,10.0
HV_2003-9-10_1,7,4.0,CHIU CHOW HERO (CB064),Y T Cheng,D Cruz,125,1054,7,1:41.10,4.6
HV_2003-9-10_1,8,11.0,HOWSON (CB152),W Smith,L Ho,119,1088,5,1:41.80,29.0
HV_2003-9-10_1,9,9.0,TORI TOP (CB405),W M Lai,Y O Wong,122,1084,9,1:41.80,21.0
HV_2003-9-10_1,10,12.0,CRAIG'S HA HA (CB313),A Delpech,T W Leung,114,1019,8,1:42.00,18.0
HV_2003-9-10_1,11,7.0,LUCKY FRIENDS (CB301),W Woods,S Woods,123,1076,10,1:42.10,13.0
HV_2003-9-10_1,TNP,2.0,MONETARY STAR (CB429),M W Leung,B K Ng,124,1025,12,---,9.6
HV_2003-9-10_2,1,4.0,ENGINEERING WONDER (CB300),G Schofield,L Ho,125,1063,1,1:10.00,3.5
HV_2003-9-10_2,2,6.0,MANIFEST (CC048),D Dunn,C Fownes,124,1111,6,1:10.10,6.5
HV_2003-9-10_2,3,2.0,HK ISLAND VICTORY (CC290),D Whyte,K C Lo,126,1074,7,1:10.50,22.0
HV_2003-9-10_2,4,7.0,DO IT WELL (CC123),F Coetzee,G Lane,123,1045,4,1:10.60,5.1
HV_2003-9-10_2,5,1.0,JOYFUL MASTER (CA289),W Woods,S Woods,129,1062,9,1:10.70,17.0
HV_2003-9-10_2,6,3.0,TABBRIS (CB088),G Mosse,D A Hayes,126,1124,11,1:10.80,13.0
HV_2003-9-10_2,7,11.0,KING OF THE TURF (CC124),S Dye,J Size,118,1137,8,1:10.90,8.0
HV_2003-9-10_2,8,10.0,OSCAR STAR (CC046),W C Marwing,D Cruz,120,1056,10,1:10.90,18.0
HV_2003-9-10_2,9,12.0,PRINCE GOLF (CB328),K S Yu,C H Yip,115,1142,5,1:10.90,34.0
HV_2003-9-10_2,10,8.0,LIGHTING THE WORLD (CC164),Y T Cheng,S T Wong,121,1074,3,1:11.10,44.0
HV_2003-9-10_2,11,5.0,HONOURABLE (CB221),R Fradd,D Hill,125,1046,2,1:11.30,5.8
HV_2003-9-10_2,12,9.0,PRETTY DOUBLE (CC032),J Quinn,A T Millard,121,1071,12,1:11.50,99.0
HV_2003-9-10_3,1,10.0,REWARD (BV116),A Marcus,D Cruz,122,1126,4,1:38.90,8.5
HV_2003-9-10_3,2,7.0,INDUBITABLY BLISS (CA058),F Coetzee,A S Cruz,124,1067,8,1:39.00,7.1
HV_2003-9-10_3,3,11.0,BRAVE KNIGHT (CC131),D Whyte,C H Yip,119,1096,7,1:39.30,6.9
HV_2003-9-10_3,4,8.0,ROUND THE WORLD (CA227),A Delpech,C Fownes,123,1110,12,1:39.40,15.0
HV_2003-9-10_3,5,4.0,ASALI (CC289),R Fradd,K W Lui,126,1232,6,1:39.40,8.6
HV_2003-9-10_3,6,3.0,ABLE WIN (BV311),C Williams,J Moore,126,1013,5,1:39.70,5.4
HV_2003-9-10_3,7,1.0,SONGS OF PRAISE (CB005),G Mosse,D A Hayes,129,1089,2,1:39.70,5.6
HV_2003-9-10_3,8,9.0,SILVERBIRD (CB335),W Woods,S Woods,123,1061,3,1:39.90,6.4
HV_2003-9-10_3,9,5.0,MADE TO FIGURE (BS161),K T Yeung,D Oughton,115,1149,1,1:39.90,53.0
HV_2003-9-10_3,10,12.0,CUPID (BV043),P H Lo,D Hill,108,1070,11,1:40.10,99.0
HV_2003-9-10_3,11,2.0,ZIETENGO BOY (BV143),J Quinn,C Fownes,128,1162,9,1:40.40,82.0
HV_2003-9-10_3,12,6.0,GOLD FIELD (CC096),G Schofield,L Ho,124,1101,10,1:41.30,13.0
HV_2003-9-10_4,1,11.0,OLIVE OR TWIST (CB271),G Schofield,J Moore,114,1201,8,1:39.80,9.5
HV_2003-9-10_4,2,2.0,BLACK KNIGHT (CB137),D Whyte,K W Lui,129,1069,3,1:39.90,6.0
HV_2003-9-10_4,3,6.0,RICARDO (CB419),S Dye,J Size,119,1087,1,1:40.00,4.1
HV_2003-9-10_4,4,3.0,SUPER CENTURY (BV029),F Coetzee,A S Cruz,125,1046,2,1:40.30,5.0
HV_2003-9-10_4,5,8.0,EL VIENTO (BT129),W Woods,S Woods,117,1025,5,1:40.30,11.0
HV_2003-9-10_4,6,7.0,ALLEZ ALLEZ (BV205),Y T Cheng,C H Yip,118,958,6,1:40.70,11.0
HV_2003-9-10_4,7,10.0,DIVINE FEELING (CA355),D Dunn,D A Hayes,115,1072,4,1:40.90,9.4
HV_2003-9-10_4,8,12.0,ARRIBA-ARRIBA (BT079),H K Yim,C S Shum,113,1023,9,1:40.90,11.0
HV_2003-9-10_4,9,9.0,LUCKY ENCOUNTER (CC143),J Quinn,T W Leung,116,1003,7,1:41.40,66.0
HV_2003-9-10_4,10,5.0,CITI CENTRE (CA281),W C Marwing,I W Allan,123,1158,11,1:41.80,14.0
HV_2003-9-10_4,11,4.0,A BETTER DRAGON (CC329),P H Lo,K L Man,113,1021,10,1:41.90,90.0
HV_2003-9-10_4,12,1.0,DANDY BUNNY (BV328),M W Leung,S T Wong,126,1053,12,1:43.50,31.0
HV_2003-9-10_5,1,6.0,FRENCH CONNECTION (CA384),A Marcus,C H Yip,122,1111,10,1:40.40,4.8
HV_2003-9-10_5,2,8.0,MEHBOOB THE THIRD (CB162),G Mosse,C Fownes,121,1130,7,1:40.50,5.3
HV_2003-9-10_5,3,4.0,LONGMARK (BT294),S K Sit,C S Shum,125,1131,12,1:40.50,7.7
HV_2003-9-10_5,4,1.0,SPECIFIC SORCEROR (CA321),D Whyte,K W Lui,130,1027,5,1:40.60,13
HV_2003-9-10_5,5,3.0,FLYING SUCCESS (CB113),S Dye,K L Man,126,1141,2,1:40.80,5.6
HV_2003-9-10_5,6,10.0,WONDERFUL LIFE (BV285),F Coetzee,A S Cruz,117,1045,11,1:41.00,16
HV_2003-9-10_5,7,2.0,SMART WIN (CA372),K T Yeung,Y O Wong,118,1028,1,1:41.50,11
HV_2003-9-10_5,8,7.0,SPEED WINNER (CB195),W M Lai,S Woods,114,1127,6,1:41.60,22
HV_2003-9-10_5,9,11.0,ELEGANCE (BV119),A Delpech,D E Ferraris,114,1016,8,1:41.70,6.1
HV_2003-9-10_5,10,9.0,PRINCELY HORSE (CB027),W Smith,D Oughton,120,1148,3,1:41.90,41
HV_2003-9-10_5,11,12.0,LUCKY BIRD (CB342),G Schofield,K C Lo,114,1081,9,1:42.30,27
HV_2003-9-10_5,12,5.0,ETERNAL FUN (BT276),J Quinn,D Hill,124,1134,4,1:42.40,57
HV_2003-9-10_5,WV,,KNIGHT TEMPLAR (CC021),R Fradd,D Cruz,121,---,---,---,---
HV_2003-9-10_6,1,9.0,SUPER WONGCHOY (CB318),D Whyte,Y O Wong,120,1119,7,1:40.20,4.7
HV_2003-9-10_6,2,1.0,STOIC (BT155),F Coetzee,C Fownes,130,992,9,1:40.30,24.0
HV_2003-9-10_6,3,5.0,SHOW BRAVELY (CB388),G Schofield,P F Yiu,124,1087,10,1:40.30,5.5
HV_2003-9-10_6,4,10.0,BLACK CARBINE (CA302),R Fradd,T K Ng,117,1114,8,1:40.50,27.0
HV_2003-9-10_6,5,4.0,ELITE WIN (CA300),G Mosse,D A Hayes,124,1083,6,1:40.70,16.0
HV_2003-9-10_6,6,7.0,CHARIOT OF WEI HAI (CB144),W Woods,S Woods,122,988,5,1:40.80,7.9
HV_2003-9-10_6,7,12.0,NO COMPROMISE (CC106),J Quinn,J Moore,113,1096,12,1:40.80,56.0
HV_2003-9-10_6,8,3.0,CHOICE AND CHANCE (CA381),P H Lo,L Ho,115,1052,2,1:40.80,17.0
HV_2003-9-10_6,9,2.0,TIRAMISU (CB386),D Dunn,A T Millard,128,1043,3,1:40.80,3.9
HV_2003-9-10_6,10,6.0,QUICK STEP (CA074),A Marcus,D Cruz,123,1071,4,1:41.20,6.1
HV_2003-9-10_6,11,8.0,BRAVISSIMO (BS041),S Dye,D Oughton,120,1060,1,1:41.30,22.0
HV_2003-9-10_6,12,11.0,FAT CHANCE (CC160),Y T Cheng,S T Wong,114,1201,11,1:42.10,71.0
HV_2003-9-10_7,1,2.0,FLYING GENERAL (CB236),C K Tong,I W Allan,113,1135,7,0:56.50,22.0
HV_2003-9-10_7,2,9.0,WINNING COUNTER (CA008),D Whyte,J Moore,117,1114,11,0:56.70,12.0
HV_2003-9-10_7,3,12.0,PAOBRIDGE (CB073),G Schofield,C Fownes,115,1225,2,0:56.70,2.5
HV_2003-9-10_7,4,10.0,WYNDAM EASY (CB273),D Dunn,D A Hayes,116,1127,1,0:56.80,4.0
HV_2003-9-10_7,5,4.0,V-CAN (BV263),W M Lai,T K Ng,121,1106,4,0:56.80,20.0
HV_2003-9-10_7,6,1.0,JOY FAY FAY (CC136),W C Marwing,D Cruz,127,1192,5,0:56.90,7.0
HV_2003-9-10_7,7,8.0,HELENE ELEGANCE (CB004),W Woods,S Woods,117,1026,10,0:57.00,18.0
HV_2003-9-10_7,8,5.0,DANHERO (CA337),J Quinn,P F Yiu,119,1144,3,0:57.10,12.0
HV_2003-9-10_7,9,6.0,HEALTHY FRUITS (CC193),K S Yu,C H Yip,118,1011,6,0:57.20,99.0
HV_2003-9-10_7,10,3.0,SPEED LORD (CC059),S Dye,J Size,122,1094,12,0:57.20,21.0
HV_2003-9-10_7,11,7.0,KIMBERLEY MINES (CA367),H K Yim,T W Leung,118,1035,8,0:57.40,19.0
HV_2003-9-10_7,12,11.0,ABORIGINAL (CC284),C Williams,I W Allan,115,1099,9,0:57.40,75.0
HV_2003-9-10_8,1,4.0,DASHING CHAMPION (CC015),D Whyte,B K Ng,128,1114,2,1:09.90,1.8
HV_2003-9-10_8,2,6.0,SIR OCTAVIUS (CB427),S Dye,J Size,124,1062,11,1:10.00,13.0
HV_2003-9-10_8,3,12.0,AMBITION (CC079),C Williams,K W Lui,113,1042,9,1:10.20,12.0
HV_2003-9-10_8,4,7.0,AMO (CB125),G Schofield,P F Yiu,120,1170,10,1:10.20,35.0
HV_2003-9-10_8,5,1.0,MY CHIEF (BV044),D Dunn,C Fownes,131,1149,8,1:10.30,14.0
HV_2003-9-10_8,6,5.0,MASTER YING (CB249),W M Lai,T K Ng,124,1116,12,1:10.30,13.0
HV_2003-9-10_8,7,2.0,SNIPPETYIYEA (CB311),R Fradd,D Cruz,130,1035,5,1:10.40,17.0
HV_2003-9-10_8,8,10.0,TANAHMERAH (CC051),W C Marwing,D Hill,117,1139,6,1:10.50,19.0
HV_2003-9-10_8,9,3.0,SONGS OF THE SUN (CB237),G Mosse,D A Hayes,129,1110,1,1:10.70,6.1
HV_2003-9-10_8,10,11.0,QUICK NEWS (CB178),Y T Cheng,C H Yip,115,1063,4,1:10.90,28.0
HV_2003-9-10_8,11,9.0,GRANDIOSO (CA327),J Quinn,G Lane,119,1185,7,1:10.90,99.0
HV_2003-9-10_8,12,8.0,GOLDEN PROMISE (CA134),F Coetzee,K C Lo,120,1073,3,1:11.40,32.0
HV_2003-9-17_1,1,12.0,POWERFUL (CB098),D Whyte,Y O Wong,118,1116,9,1:39.70,5.0
HV_2003-9-17_1,2,7.0,GREAT KID (CB206),W Smith,B K Ng,123,999,1,1:40.10,8.1
HV_2003-9-17_1,3,5.0,PEARL AND GOLD (CA082),A Marcus,J Moore,125,1087,2,1:40.40,6.1
HV_2003-9-17_1,4,11.0,WINNING ASSOCIATES (CA116),P H Lo,D Hill,109,1118,7,1:40.70,30.0
HV_2003-9-17_1,5,4.0,TIME OF RED WINE (CC040),G Schofield,P F Yiu,126,1117,11,1:40.70,8.1
HV_2003-9-17_1,6,10.0,MILLENNIUM LEGEND (BV246),S Dye,C S Shum,120,1040,12,1:40.80,19.0
HV_2003-9-17_1,7,2.0,BROSE'S HONOR (CB402),G Mosse,S T Wong,128,1001,10,1:40.80,7.9
HV_2003-9-17_1,8,6.0,GREAT DRAGON (CB060),F Coetzee,C H Yip,124,994,8,1:41.00,6.1
HV_2003-9-17_1,9,3.0,ACTIVE ACCOUNT (CB077),M W Leung,D Oughton,121,1083,4,1:41.00,15.0
HV_2003-9-17_1,10,9.0,HAPPY DRAGON (CC014),K T Yeung,L Ho,110,1040,3,1:41.40,86.0
HV_2003-9-17_1,11,1.0,CYBER GULCH (BV300),W Woods,S Woods,129,1042,5,1:41.50,8.0
HV_2003-9-17_1,12,8.0,CONGEE KING (CB448),J Quinn,K C Lo,121,1120,6,1:41.60,31.0
HV_2003-9-17_2,1,6.0,SIGHT FIRST (BT280),S Dye,C Fownes,128,1093,1,1:40.90,20.0
HV_2003-9-17_2,2,3.0,LOK WAH SUCCESS (CB408),Y T Cheng,S T Wong,131,1017,9,1:41.00,34.0
HV_2003-9-17_2,3,4.0,DRAGON WIN (BV242),W C Marwing,P F Yiu,129,1157,5,1:41.10,11.0
HV_2003-9-17_2,4,8.0,NATURAL ECHO (CB326),G Mosse,K L Man,126,1114,4,1:41.10,5.2
HV_2003-9-17_2,5,10.0,SWEETIE (CB036),G Schofield,L Ho,126,1035,10,1:41.10,22.0
HV_2003-9-17_2,6,2.0,RENA'S WUNDERBAR (CA285),D Whyte,K W Lui,132,1103,11,1:41.20,6.1
HV_2003-9-17_2,7,12.0,THE ONLY HERO (CA294),A Delpech,D E Ferraris,113,1064,6,1:41.40,14.0
HV_2003-9-17_2,8,7.0,UNIVERSAL GLORY (BV162),D Dunn,A T Millard,128,1242,12,1:41.50,17.0
HV_2003-9-17_2,9,1.0,COMFORT (BT156),W M Lai,T K Ng,132,1097,7,1:41.70,19.0
HV_2003-9-17_2,10,9.0,SUPER BEST (CB380),F Coetzee,A S Cruz,126,1078,2,1:41.80,2.4
HV_2003-9-17_2,11,11.0,NIGHT HUNTER II (CB070),J Quinn,T W Leung,122,1013,3,1:42.10,34.0
HV_2003-9-17_2,12,5.0,MISSION POSSIBLE (CA070),R Fradd,D Cruz,128,1089,8,1:42.30,29.0
HV_2003-9-17_3,1,6.0,SPEEDY EXPRESS (CB365),G Mosse,D A Hayes,125,1018,10,0:57.70,7.7
HV_2003-9-17_3,2,3.0,EASY KING (CA062),A Marcus,D Cruz,128,1120,6,0:57.90,4.0
HV_2003-9-17_3,3,11.0,STAR WARRIOR (CA271),S Dye,C Fownes,118,1247,4,0:58.10,5.5
HV_2003-9-17_3,4,12.0,FANTASTIC STAR (CC294),W M Lai,I W Allan,113,1240,1,0:58.20,55.0
HV_2003-9-17_3,5,8.0,ACE OF PACE (BV131),K T Yeung,P F Yiu,112,1048,8,0:58.30,21.0
HV_2003-9-17_3,6,2.0,BUDDIES POWER (CB201),K S Yu,C H Yip,128,1052,9,0:58.60,24.0
HV_2003-9-17_3,7,9.0,KID GALAXY (CB455),C Williams,K W Lui,122,1033,3,0:58.70,9.8
HV_2003-9-17_3,8,4.0,JOYFUL WORLD (CC200),P H Lo,K L Man,117,1039,2,0:58.80,32.0
HV_2003-9-17_3,9,7.0,KING OF GAROUPA (CC251),D Whyte,Y O Wong,124,1134,11,0:58.90,4.9
HV_2003-9-17_3,10,10.0,ENCHANTED EVENING (CC055),W Smith,T K Ng,118,1138,12,0:58.90,99.0
HV_2003-9-17_3,11,5.0,BACK SEAT DRIVER (CA011),J Quinn,T W Leung,125,1159,5,0:59.60,5.5
HV_2003-9-17_3,12,1.0,TIGER TIGER (CB433),D Dunn,A T Millard,130,1243,7,0:59.80,44.0
HV_2003-9-17_4,1,8.0,HIGHLAND DAWN (CC138),A Marcus,J Moore,121,1026,1,1:10.10,6.4
HV_2003-9-17_4,2,3.0,ABLE EAGLE (CB443),D Whyte,T K Ng,128,1127,8,1:10.30,3.2
HV_2003-9-17_4,3,6.0,BEAMING RIVER (CB078),C Williams,T W Leung,124,1009,2,1:10.30,8.4
HV_2003-9-17_4,4,5.0,SOUTH CHINA NINETY (CA174),J Quinn,I W Allan,127,1155,6,1:10.50,40.0
HV_2003-9-17_4,5,11.0,WISDOM EXPRESS (CB377),R Fradd,K L Man,116,1072,10,1:10.60,14.0
HV_2003-9-17_4,6,10.0,COSMO SUCCESS (CC250),K S Yu,C H Yip,115,1023,5,1:10.70,20.0
HV_2003-9-17_4,7,12.0,TELECOM TYCOON (CC039),W Smith,D Cruz,113,1070,9,1:10.70,19.0
HV_2003-9-17_4,8,7.0,EVEREST (CC196),S Dye,C Fownes,123,1068,3,1:10.90,10.0
HV_2003-9-17_4,9,2.0,THE ONLY ONE (CB383),W C Marwing,K W Lui,130,1082,4,1:11.20,5.4
HV_2003-9-17_4,10,4.0,JOYFUL MASTER (CA289),W Woods,S Woods,127,1053,11,1:11.40,23.0
HV_2003-9-17_4,11,9.0,MANAU (CC201),G Schofield,P F Yiu,121,1160,7,1:11.40,9.7
HV_2003-9-17_4,12,1.0,WINNING LAURELS (CB295),W M Lai,Y O Wong,131,1117,12,1:12.00,99.0
HV_2003-9-17_5,1,10.0,FIGHTING MASCOT (CB426),G Schofield,D E Ferraris,119,1071,9,1:40.60,15.0
HV_2003-9-17_5,2,8.0,MASCOT TREASURE (BV248),G Mosse,C H Yip,126,1152,6,1:40.70,17.0
HV_2003-9-17_5,3,2.0,ELEPHANT DANCE (CA391),A Marcus,T K Ng,132,1136,12,1:40.80,10.0
HV_2003-9-17_5,4 DH,6.0,ABLE WIN (BV311),C Williams,J Moore,127,1007,3,1:40.80,8.5
HV_2003-9-17_5,4 DH,7.0,KING OF FISH (CB105),D Whyte,Y O Wong,126,1080,5,1:40.80,3.6
HV_2003-9-17_5,6,5.0,KONRAD THE GREAT (CB059),D Dunn,C Fownes,130,1108,1,1:40.90,4.2
HV_2003-9-17_5,7,4.0,GLORIOUS LIGHT (CC115),Y T Cheng,S T Wong,131,1071,11,1:41.00,36.0
HV_2003-9-17_5,8,3.0,ALL THE BEST (BV211),W C Marwing,D Cruz,131,1178,7,1:41.30,9.2
HV_2003-9-17_5,9,12.0,SUNNY RIVIERA (CC240),S Dye,J Size,118,1002,8,1:41.60,10.0
HV_2003-9-17_5,10,1.0,ARROGANCE (CA177),S K Sit,K W Lui,132,1136,10,1:41.70,49.0
HV_2003-9-17_5,11,11.0,CHEERS WINNER (CB356),J Quinn,I W Allan,118,1175,4,1:42.10,63.0
HV_2003-9-17_5,12,9.0,SHERIFF BAMBOO (CC257),F Coetzee,A S Cruz,125,1089,2,1:42.50,10.0
HV_2003-9-17_6,1,7.0,WINNING SUNSHINE (CB291),D Whyte,C H Yip,123,1099,8,1:40.80,3.8
HV_2003-9-17_6,2,1.0,EXULTATION (BV223),G Mosse,K L Man,129,1037,12,1:41.30,10.0
HV_2003-9-17_6,3,8.0,ALWAYS ZIETEN (CB090),Y T Cheng,L Ho,122,1089,6,1:41.30,47.0
HV_2003-9-17_6,4,10.0,DIVINE FEELING (CA355),D Dunn,D A Hayes,116,1058,2,1:41.40,11.0
HV_2003-9-17_6,5,4.0,BARFOLD HERO (CC071),W Woods,S Woods,127,1126,11,1:41.50,8.4
HV_2003-9-17_6,6,9.0,ALBELA (BV028),W Smith,D E Ferraris,119,1062,5,1:41.80,19.0
HV_2003-9-17_6,7,2.0,GOT IT RIGHT (CB258),W C Marwing,I W Allan,129,1142,9,1:41.80,39.0
HV_2003-9-17_6,8,5.0,SHOW BRAVELY (CB388),G Schofield,P F Yiu,127,1077,7,1:42.00,2.9
HV_2003-9-17_6,9,3.0,SIXTY SECONDS (CB177),K T Yeung,D Oughton,119,1068,10,1:42.50,20.0
HV_2003-9-17_6,10,12.0,FRUITFUL TRIP (BP331),K C Tsang,C Fownes,113,1147,3,1:42.60,99.0
HV_2003-9-17_6,11,6.0,JUST IN TIME (BV215),F Coetzee,K W Lui,125,1122,4,1:43.70,14.0
HV_2003-9-17_6,12,11.0,PROFIT TREASURE (CA077),R Fradd,C S Shum,116,1036,1,1:44.30,13.0
HV_2003-9-17_7,1,5.0,EARL GREY (CA251),D Whyte,D E Ferraris,126,996,8,1:49.60,5
HV_2003-9-17_7,2,12.0,MILLENNIUM SPIRIT (BV221),W C Marwing,P F Yiu,119,1096,6,1:49.70,6.8
HV_2003-9-17_7,3,9.0,DANEFACTOR (CA006),R Fradd,D Cruz,122,1140,5,1:50.10,13
HV_2003-9-17_7,4,1.0,HIGH SKY (BS203),G Mosse,K L Man,128,1024,9,1:50.10,14
HV_2003-9-17_7,5,6.0,FORTUNE DANCER (BS081),D Dunn,S Woods,126,1155,7,1:50.40,19
HV_2003-9-17_7,6,2.0,RESOURCEFUL PRINCE (CA323),W M Lai,T K Ng,128,1079,11,1:50.60,4.2
HV_2003-9-17_7,7,3.0,SALENTINO (CC058),F Coetzee,A S Cruz,128,1080,2,1:50.90,4.9
HV_2003-9-17_7,8,4.0,SILVERBIRD (CB335),W Woods,S Woods,127,1048,4,1:51.40,10
HV_2003-9-17_7,9,10.0,SUCCESSFUL SPIRIT (BV226),W Smith,A S Cruz,122,1232,3,1:51.60,12
HV_2003-9-17_7,10,8.0,CUPID (BV043),P H Lo,D Hill,112,1071,1,1:52.80,38
HV_2003-9-17_7,11,7.0,THE PIONEER (CC110),Y T Cheng,C H Yip,123,1130,10,1:54.60,27
HV_2003-9-17_7,WV,11.0,DEEP PURPLE (CB251),A Delpech,C Fownes,120,---,---,---,---
HV_2003-9-17_8,1,1.0,SPLENDID PATROL (BV066),D Dunn,A T Millard,129,1151,1,1:39.60,16.0
HV_2003-9-17_8,2,4.0,THUNDER STORM (CA226),A Marcus,J Moore,126,1120,3,1:40.10,2.7
HV_2003-9-17_8,3,8.0,PACKING ANGEL (CB223),D Whyte,L Ho,120,1103,4,1:40.10,6.6
HV_2003-9-17_8,4,11.0,MASTERY (CC176),G Schofield,L Ho,117,1106,12,1:40.20,23.0
HV_2003-9-17_8,5,9.0,ABLE MARSHALL (CB336),W M Lai,T K Ng,119,976,11,1:40.50,17.0
HV_2003-9-17_8,6,2.0,GOOD RECORD (CA104),R Fradd,S Woods,127,1090,9,1:40.60,21.0
HV_2003-9-17_8,7,6.0,SILENT PARTNER (BT122),G Mosse,G Lane,122,1034,6,1:40.60,20.0
HV_2003-9-17_8,8,3.0,COMMANDER CHARLIE (BS155),M W Leung,D Oughton,121,1068,2,1:40.60,37.0
HV_2003-9-17_8,9,10.0,THUNDER MAN (CB239),S Dye,C Fownes,118,1024,10,1:40.60,6.2
HV_2003-9-17_8,10,7.0,PACIFIC ALLIANCE (CC230),C Williams,D A Hayes,121,1034,7,1:40.60,61.0
HV_2003-9-17_8,11,12.0,REWARD (BV116),C K Tong,D Cruz,103,1137,8,1:41.00,8.6
HV_2003-9-17_8,12,5.0,GREEN CENTURY (CA256),W Woods,S Woods,123,1054,5,1:41.90,8.1
HV_2003-9-24_1,1,8.0,FAT CHOY TREASURE (BV156),G Mosse,C H Yip,126,1012,9,1:10.60,12.0
HV_2003-9-24_1,2,9.0,WINWIN COMBINATION (BP340),F Coetzee,C Fownes,126,1153,4,1:10.60,12.0
HV_2003-9-24_1,3,7.0,FANTASTICO (CB167),G Schofield,J Moore,126,1090,1,1:10.60,5.4
HV_2003-9-24_1,4,12.0,SMILEY WIN (CA005),C Williams,D Hill,115,1169,12,1:10.60,33.0
HV_2003-9-24_1,5,6.0,QUEEN'S GLORY (CC087),D Dunn,D A Hayes,127,1215,5,1:10.70,38.0
HV_2003-9-24_1,6,4.0,PLEASANT SUCCESS (CA164),W C Marwing,I W Allan,128,1061,10,1:10.80,13.0
HV_2003-9-24_1,7,2.0,BOXING DAY (CA284),M W Leung,K C Lo,124,1098,7,1:10.90,10.0
HV_2003-9-24_1,8,10.0,CHIU CHOW HERO (CB064),Y T Cheng,D Cruz,125,1069,11,1:11.00,27.0
HV_2003-9-24_1,9,3.0,SUPERSONIC (CC245),D Whyte,D Oughton,129,1133,3,1:11.00,6.9
HV_2003-9-24_1,10,5.0,BELONG TO US (CB397),A Delpech,A T Millard,127,1145,8,1:11.20,10.0
HV_2003-9-24_1,11,11.0,LUCKY LUCKY (CA095),A Marcus,D E Ferraris,123,1100,2,1:11.20,4.5
HV_2003-9-24_1,12,1.0,ASIA STAR (CA264),W Smith,S Woods,129,1115,6,1:11.70,7.6
HV_2003-9-24_2,1,1.0,NAMJONG TREASURE (CC254),K C Tsang,B K Ng,133,1147,12,0:57.80,7.3
HV_2003-9-24_2,2,2.0,SHOGUN (CB446),W C Marwing,C H Yip,131,1114,2,0:57.90,2.3
HV_2003-9-24_2,3,9.0,SILLY BOY (CC094),D Dunn,D A Hayes,120,1149,4,0:58.20,7.7
HV_2003-9-24_2,4,10.0,WINNING SMILE (CC177),R Fradd,K L Man,120,1120,5,0:58.30,27.0
HV_2003-9-24_2,5,4.0,AFICIONADO (BV293),P H Lo,P F Yiu,118,1177,6,0:58.30,14.0
