day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2005-12-21_1,11,11.0,CLANG'S PRIDE (CC016),C K Tong,K W Lui,105,1130,10,1:12.50,60.0
HV_2005-12-21_1,12,1.0,RARE COLLECTION (BV102),Y T Cheng,Y O Wong,131,1151,9,1:13.40,35.0
HV_2005-12-21_2,1,6.0,SPEED FIGHTER (CD355),C Brown,P F Yiu,127,1082,4,1:11.30,11.0
HV_2005-12-21_2,2,5.0,DR POSSI (CE288),D Whyte,C H Yip,127,1130,11,1:11.40,3.2
HV_2005-12-21_2,3,2.0,MANIFEST (CC048),C K Tong,C Fownes,121,1160,8,1:11.50,13.0
HV_2005-12-21_2,4,12.0,SURE FORTUNE (CC033),H W Lai,A T Millard,106,1087,5,1:11.50,41.0
HV_2005-12-21_2,5,9.0,GOOD TO GREAT (CD278),C Soumillon,Y S Tsui,121,1102,12,1:11.60,15.0
HV_2005-12-21_2,6,11.0,FUJIAN PRINCE (CE006),A Delpech,D Cruz,116,1103,10,1:11.70,15.0
HV_2005-12-21_2,7,8.0,LORD CAIRNS (CE127),B Prebble,A Lee,125,1098,7,1:11.80,9.8
HV_2005-12-21_2,8,4.0,JADE DANCER (CE170),R Fradd,D J Hall,128,1130,6,1:11.80,13.0
HV_2005-12-21_2,9,7.0,TROPHY (CD027),S Sanders,S Woods,127,1058,1,1:12.10,5.4
HV_2005-12-21_2,10,1.0,HIGHLAND DAWN (CC138),E Saint-Martin,J Moore,131,1049,3,1:12.10,6.3
HV_2005-12-21_2,11,10.0,UNIVERSAL KOMISSAR (CE096),S Dye,C S Shum,120,1241,2,1:12.10,24.0
HV_2005-12-21_2,12,3.0,CHAMP DE UNION (CB001),G Schofield,D E Ferraris,128,1087,9,1:12.20,30.0
HV_2005-12-21_3,1,1.0,EXCELLENT BOY (CE238),D Whyte,C Fownes,131,1079,1,1:41.30,2.0
HV_2005-12-21_3,2,12.0,GOT IT GOOD (CC229),C Brown,P O'Sullivan,115,1140,8,1:41.40,20.0
HV_2005-12-21_3,3,3.0,QI'S PET (CD321),S Dye,C S Shum,130,1181,2,1:41.60,8.0
HV_2005-12-21_3,4,8.0,MR BEAUTIFUL (CB057),B Prebble,K W Lui,119,1030,5,1:41.70,10.0
HV_2005-12-21_3,5,11.0,KING OF SPADES (CC056),W M Lai,T K Ng,112,1052,9,1:41.70,31.0
HV_2005-12-21_3,6,7.0,GLORIOUS RHYTHM (CC163),C Soumillon,J Moore,120,1038,6,1:41.70,8.4
HV_2005-12-21_3,7,5.0,CHINOOK (CC108),A Delpech,D E Ferraris,124,1176,4,1:41.80,12.0
HV_2005-12-21_3,8,10.0,HAPPY ALL AROUND (CD248),H W Lai,L Ho,107,1009,3,1:42.00,8.0
HV_2005-12-21_3,9,4.0,PROPELLOR (CE263),E Saint-Martin,T W Leung,127,1079,12,1:42.00,26.0
HV_2005-12-21_3,10,6.0,COULDN'T CARE LESS (CD009),F Coetzee,Y S Tsui,119,1072,7,1:42.30,43.0
HV_2005-12-21_3,11,9.0,STEP FORWARD (CB166),O Doleuze,K L Man,119,1156,11,1:42.80,54.0
HV_2005-12-21_3,12,2.0,ISLAND SPIRIT (CD014),G Schofield,B K Ng,130,1101,10,1:42.80,41.0
HV_2005-12-21_4,1,1.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,127,1205,2,1:10.40,6.3
HV_2005-12-21_4,2,4.0,AMO (CB125),C Soumillon,Y S Tsui,123,1198,4,1:10.50,8.2
HV_2005-12-21_4,3,7.0,DANHERO (CA337),S Sanders,P F Yiu,120,1116,6,1:10.60,26.0
HV_2005-12-21_4,4,8.0,BEAUTY PLUS (CC213),D Whyte,K W Lui,118,1012,10,1:10.70,6.0
HV_2005-12-21_4,5,3.0,TAKING THE LEAD (CB275),O Doleuze,K L Man,125,983,7,1:10.70,10.0
HV_2005-12-21_4,6,6.0,KROVANH (CD373),B Prebble,D J Hall,121,1221,5,1:11.10,4.9
HV_2005-12-21_4,7,5.0,DRAGON AND GOLD (CD244),Y T Cheng,C H Yip,120,1121,3,1:11.10,3.9
HV_2005-12-21_4,8,10.0,SALUT BEAUTE (CB189),C Munce,J Size,116,1059,8,1:11.40,17.0
HV_2005-12-21_4,9,9.0,SUPER PRINCE (CD126),E Saint-Martin,J Moore,120,1126,1,1:11.50,11.0
HV_2005-12-21_4,10,2.0,GRAND COMMANDS (CD300),W M Lai,B K Ng,125,1198,11,1:11.80,94.0
HV_2005-12-21_4,11,11.0,EASY PUNCH (CB276),K S Yu,Y O Wong,113,1184,9,1:11.80,83.0
HV_2005-12-21_4,12,12.0,GOLDEN FARM (CA069),H W Lai,L Ho,107,1156,12,1:13.30,95.0
HV_2005-12-21_5,1,4.0,SUPER FIGHTER (CE167),E Saint-Martin,T W Leung,130,1068,7,1:10.60,5.1
HV_2005-12-21_5,2,6.0,CHERISHED (CB160),F Coetzee,A S Cruz,125,1112,10,1:10.90,22.0
HV_2005-12-21_5,3,12.0,KAO AND MING (CD023),C Brown,P O'Sullivan,115,1185,5,1:11.00,19.0
HV_2005-12-21_5,4,5.0,KING PALM (CC118),C Soumillon,Y O Wong,127,1195,9,1:11.10,11.0
HV_2005-12-21_5,5,2.0,CHAMPION WINNER (CB458),C Munce,A T Millard,130,1091,1,1:11.10,4.0
HV_2005-12-21_5,6,1.0,FUNTRAP (CE243),D Whyte,J Size,131,1067,2,1:11.10,3.7
HV_2005-12-21_5,7,10.0,TRIUMPHANT GLORY (CB368),W M Lai,T K Ng,113,1082,6,1:11.10,17.0
HV_2005-12-21_5,8,3.0,SOUTHERN LIGHT (CB439),O Doleuze,D Cruz,130,1291,3,1:11.20,6.2
HV_2005-12-21_5,9,11.0,HEALTHY FRUITS (CC193),M W Leung,K L Man,109,1031,4,1:11.30,33.0
HV_2005-12-21_5,10,9.0,TOUCH DOWN (CB013),A Delpech,C W Chang,116,1181,11,1:11.40,37.0
HV_2005-12-21_5,11,7.0,BULLET TRAIN (CE028),H W Lai,B K Ng,117,1173,12,1:11.50,68.0
HV_2005-12-21_5,12,8.0,TELECOM SUPERBOSS (CD180),Y T Cheng,L Ho,116,1105,8,0:00.00,43.0
HV_2005-12-21_6,1,4.0,DORDENMA (CE333),D Whyte,C H Yip,125,1180,1,1:51.10,1.7
HV_2005-12-21_6,2,2.0,DRAGON STRIDE (CC370),C W Wong,T K Ng,120,1133,3,1:51.60,15.0
HV_2005-12-21_6,3,1.0,DOUBLE PLEASURE (CD069),B Prebble,D E Ferraris,130,1081,8,1:51.70,17.0
HV_2005-12-21_6,4,11.0,FORTUNE GOLD (CD343),A Delpech,J Size,114,1214,5,1:51.80,9.4
HV_2005-12-21_6,5 DH,5.0,AURELIAN (CC025),H W Lai,L Ho,117,1126,10,1:52.10,29.0
HV_2005-12-21_6,5 DH,12.0,PURPLE GOLD (CD249),Y T Cheng,B K Ng,112,1103,4,1:52.10,15.0
HV_2005-12-21_6,7,8.0,SPECIFIC SORCEROR (CA321),C Soumillon,K W Lui,120,1091,6,1:52.10,23.0
HV_2005-12-21_6,8,9.0,SNIPER (CD110),C Munce,P O'Sullivan,115,995,9,1:52.50,18.0
HV_2005-12-21_6,9,6.0,SUNDAY DELIGHT (CC225),S Dye,C S Shum,121,1087,2,1:52.50,9.2
HV_2005-12-21_6,10,3.0,FOREVER WIN (CC069),S Sanders,S Woods,130,1153,11,1:52.60,31.0
HV_2005-12-21_6,11,7.0,SEA TREASURE (CD335),F Coetzee,A S Cruz,120,1096,12,1:52.80,29.0
HV_2005-12-21_6,12,10.0,WINWIN COMBO (CB277),W M Lai,K L Man,113,1103,7,1:53.10,26.0
HV_2005-12-21_7,1,12.0,FORTUNE WARRIOR (CD096),Y T Cheng,T W Leung,114,1022,1,1:40.80,8.5
HV_2005-12-21_7,2,2.0,ELECTRONICS SPUR (CE285),F Coetzee,A S Cruz,125,1034,3,1:40.90,2.6
HV_2005-12-21_7,3,3.0,THOUSAND WINS (CD352),C Munce,J Size,124,1001,9,1:40.90,17.0
HV_2005-12-21_7,4,1.0,KIDDYLAND (CC063),B Prebble,D J Hall,130,1120,4,1:40.90,6.1
HV_2005-12-21_7,5,5.0,CHAMPION KING (CE219),D Whyte,L Ho,121,1206,7,1:41.30,8.0
HV_2005-12-21_7,6,9.0,FREEBIRD (CC319),C Brown,D Cruz,117,1089,2,1:41.30,7.3
HV_2005-12-21_7,7,10.0,FRIENDSHIP (CE066),S Dye,C S Shum,117,1030,6,1:41.40,12.0
HV_2005-12-21_7,8,6.0,SIR OCTAVIUS (CB427),O Doleuze,P F Yiu,120,1101,8,1:42.00,66.0
HV_2005-12-21_7,9,4.0,KING OF WIN (CD395),S Sanders,S Woods,122,1101,5,1:42.00,76.0
HV_2005-12-21_7,10,8.0,VITAL PATROL (CC335),C Soumillon,J Moore,120,1066,12,1:42.30,12.0
HV_2005-12-21_7,11,11.0,LIAOBUQI (CE018),C K Tong,C Fownes,107,1108,11,1:42.40,29.0
HV_2005-12-21_7,12,7.0,PARADIS (CB044),G Schofield,A Lee,119,1013,10,1:42.60,85.0
HV_2005-12-21_8,1,12.0,GOOD NATURE (CE153),C Munce,P O'Sullivan,117,1133,5,1:39.70,4.7
HV_2005-12-21_8,2,3.0,SILVER SUN (CE126),O Doleuze,C H Yip,128,1085,4,1:39.90,3.6
HV_2005-12-21_8,3,11.0,KING OF FISH (CB105),C Brown,K L Man,121,1151,2,1:39.90,11
HV_2005-12-21_8,4,5.0,STABLE MAIL (CE184),F Coetzee,C Fownes,127,1247,3,1:40.20,8.1
HV_2005-12-21_8,5,4.0,WINNING KEVIN (CD051),S Dye,C S Shum,128,1074,1,1:40.30,3.9
HV_2005-12-21_8,6,8.0,CALIFORNIA BISHOP (CD351),C W Wong,A S Cruz,111,1099,11,1:40.30,28
HV_2005-12-21_8,7,10.0,FORTUNE SMILES (CB432),D Whyte,J Size,121,1136,7,1:40.50,11
HV_2005-12-21_8,8,6.0,COME SEE YOU (CA368),E Saint-Martin,Y S Tsui,122,1115,6,1:40.50,30
HV_2005-12-21_8,9,9.0,FIGHTING MASCOT (CB426),G Schofield,D E Ferraris,121,1064,8,1:40.90,53
HV_2005-12-21_8,10,2.0,VICTORY MARBLE (BV275),H W Lai,S Woods,111,1238,10,1:41.20,79
HV_2005-12-21_8,11,7.0,HAPPY PARTNERS (CD056),S Sanders,J Moore,122,1061,12,0:00.00,75
HV_2005-12-21_8,12,1.0,MONEY STRONG (CC369),C Soumillon,D Cruz,129,1225,9,0:00.00,16
HV_2005-12-21_8,WV,,THE KING (CD384),H W Lai,A T Millard,122,---,---,---,---
HV_2005-12-7_1,1,1.0,CAPABILITY (CE094),M Kinane,Y O Wong,129,1066,4,1:40.70,5.8
HV_2005-12-7_1,2,2.0,RISING WIN (CC089),E Saint-Martin,T W Leung,129,1086,9,1:41.00,12.0
HV_2005-12-7_1,3,4.0,LA MERVEILLE (CC205),F Coetzee,K W Lui,128,1072,5,1:41.10,8.8
HV_2005-12-7_1,4,8.0,BAUHINIA (CD118),G Mosse,S Woods,124,1023,6,1:41.20,20.0
HV_2005-12-7_1,5,5.0,DEVON FLAIR (CD240),D Whyte,D Oughton,126,1044,1,1:41.20,3.6
HV_2005-12-7_1,6,10.0,LUCKY ENCOUNTER (CC143),C Soumillon,J Moore,121,997,12,1:41.30,23.0
HV_2005-12-7_1,7,6.0,NOBLE VICTORY (CC022),K Fallon,C Fownes,126,982,11,1:41.30,44.0
HV_2005-12-7_1,8,9.0,ON SHAN EXPRESS (CB362),O Doleuze,Y S Tsui,124,1152,2,1:41.60,7.3
HV_2005-12-7_1,9,11.0,CAPABEL (CD195),C Munce,P O'Sullivan,120,1087,8,1:41.60,20.0
HV_2005-12-7_1,10,7.0,JUST TOO GOOD (CB150),W C Marwing,P F Yiu,125,1078,7,1:41.70,24.0
HV_2005-12-7_1,11,3.0,BODACIOUS (CD170),B Prebble,D J Hall,128,1056,3,1:41.80,5.0
HV_2005-12-7_1,12,12.0,WING FOOT (CD070),C Brown,A Lee,120,1018,10,1:42.90,41.0
HV_2005-12-7_2,1,6.0,FUNTRAP (CE243),D Whyte,J Size,123,1073,5,0:57.50,6.0
HV_2005-12-7_2,2,5.0,SOUTHERN LIGHT (CB439),O Doleuze,D Cruz,124,1264,12,0:57.50,27.0
HV_2005-12-7_2,3,1.0,GOLDEN FARM (CA069),G Mosse,L Ho,129,1140,3,0:57.60,16.0
HV_2005-12-7_2,4,4.0,REUNION (CE258),R Fradd,D J Hall,127,1143,4,0:57.70,2.3
HV_2005-12-7_2,5,3.0,MANIFEST (CC048),C Soumillon,C Fownes,127,1147,1,0:57.80,4.8
HV_2005-12-7_2,6,9.0,LA TACHE (CG075),A Delpech,D E Ferraris,121,1172,10,0:57.80,61.0
HV_2005-12-7_2,7,2.0,CHOICE AND CHANCE (CA381),E Saint-Martin,T W Leung,127,1108,7,0:57.90,16.0
HV_2005-12-7_2,8,7.0,BULLET TRAIN (CE028),H W Lai,B K Ng,114,1159,2,0:58.00,46.0
HV_2005-12-7_2,9,12.0,HAPPY SUNDAY (CE169),C Brown,A Lee,116,1047,8,0:58.20,18.0
HV_2005-12-7_2,10,11.0,UNIVERSAL KOMISSAR (CE096),C W Wong,C S Shum,108,1237,9,0:58.40,71.0
HV_2005-12-7_2,11,8.0,FLYING DAGGER (CG025),F Coetzee,A S Cruz,121,1093,11,0:58.50,11.0
HV_2005-12-7_2,12,10.0,MILLION CHASE (CD132),B Prebble,K L Man,121,1108,6,0:58.50,16.0
HV_2005-12-7_3,1,6.0,SEASONS KNACK (CC242),R Fradd,K W Lui,120,1228,9,2:17.00,10
HV_2005-12-7_3,2,11.0,KA KA WIN (CD006),S Dye,C S Shum,114,1069,4,2:17.10,17
HV_2005-12-7_3,3,9.0,MILLION SUCCESS (CE158),B Prebble,D J Hall,118,1032,10,2:17.30,3
HV_2005-12-7_3,4,10.0,KOWLOON FIT (CE247),D Whyte,J Size,116,1016,6,2:17.60,3.1
HV_2005-12-7_3,5,4.0,WINNING SUNSHINE (CB291),F Coetzee,C H Yip,123,1152,3,2:17.60,22
HV_2005-12-7_3,6,5.0,GREEN IN BLUE (CD117),G Mosse,S Woods,121,996,8,2:17.70,29
HV_2005-12-7_3,7,7.0,DASH AHEAD (CD199),H W Lai,L Ho,112,1038,2,2:17.80,20
HV_2005-12-7_3,8,8.0,CHEERFUL HEART (CC206),A Delpech,D E Ferraris,120,1115,11,2:18.00,34
HV_2005-12-7_3,9,3.0,BEAR DOMINANCE (CD235),C Soumillon,J Moore,125,1060,1,2:18.00,5
HV_2005-12-7_3,10,1.0,DASHING CHAMPION (CC015),P H Lo,B K Ng,122,1134,7,2:18.10,78
HV_2005-12-7_3,11,12.0,KING HOGAN (CE257),C Munce,A Lee,113,1205,5,2:18.10,43
HV_2005-12-7_3,12,2.0,SPRINTER (CA067),S Sanders,P F Yiu,126,1075,12,0:00.00,57
HV_2005-12-7_3,WV,,CYPRESS HILL (CE061),W C Marwing,C Fownes,118,---,---,---,---
HV_2005-12-7_3,WV,,NASA PEARL (CC068),---,P O'Sullivan,123,---,---,---,---
HV_2005-12-7_4,1,12.0,SPARKLE (CB406),Y T Cheng,L Ho,116,1156,5,1:41.40,18.0
HV_2005-12-7_4,2,3.0,RIGHT CHOICE (CE102),A Starke,J Size,133,1034,2,1:41.40,4.0
HV_2005-12-7_4,3,2.0,FREEBIRD (CC319),S Dye,D Cruz,133,1080,9,1:41.40,5.6
HV_2005-12-7_4,4,11.0,OH GREAT (CB288),M Kinane,A Lee,117,1092,12,1:41.60,14.0
HV_2005-12-7_4,5,5.0,ORIENTAL (CC202),G Boss,C H Yip,132,1134,10,1:41.60,32.0
HV_2005-12-7_4,6,4.0,AWARD (CE111),C Soumillon,P O'Sullivan,132,1101,11,1:41.60,4.9
HV_2005-12-7_4,7 DH,6.0,LUCKY STALLION (CA249),D Whyte,C Fownes,131,1084,4,1:41.60,10.0
HV_2005-12-7_4,7 DH,10.0,KING OF SPADES (CC056),Y Take,T K Ng,117,1038,1,1:41.60,8.4
HV_2005-12-7_4,9,9.0,G-ONE LEADING (CE306),W C Marwing,K L Man,123,1114,6,1:41.90,77.0
HV_2005-12-7_4,10,7.0,SOLDIER ON (CD230),K Fallon,C S Shum,124,1023,7,1:41.90,10.0
HV_2005-12-7_4,11,1.0,DOUBLE HAPPINESS (CB198),O Peslier,D E Ferraris,133,1077,3,1:42.20,15.0
HV_2005-12-7_4,12,8.0,FANTASTIC WIN (CB188),E Prado,Y S Tsui,123,1063,8,1:42.30,25.0
HV_2005-12-7_5,1,4.0,ELFHELM (CC342),D Whyte,P F Yiu,131,1102,12,1:51.50,14.0
HV_2005-12-7_5,2,7.0,DORDENMA (CE333),C Soumillon,C H Yip,125,1188,4,1:51.50,2.9
HV_2005-12-7_5,3,5.0,DESERT STRIKE (CB054),A Starke,P O'Sullivan,128,1102,3,1:51.80,8.4
HV_2005-12-7_5,4,8.0,MR BEAUTIFUL (CB057),K Fallon,K W Lui,121,1037,2,1:51.90,8.0
HV_2005-12-7_5,5,1.0,THUNDER MAN (CB239),G Boss,C Fownes,133,1041,6,1:51.90,10.0
HV_2005-12-7_5,6,3.0,QI'S PET (CD321),M Kinane,C S Shum,132,1171,1,1:52.00,10.0
HV_2005-12-7_5,7,6.0,HAPPY CONTENDER (CC152),O Peslier,Y O Wong,128,978,11,1:52.00,46.0
HV_2005-12-7_5,8,2.0,DANRIVA (CA040),E Prado,T K Ng,132,1031,9,1:52.10,21.0
HV_2005-12-7_5,9,10.0,SPECTACULAR HIT (CC194),S Dye,L Ho,119,1080,10,1:52.10,37.0
HV_2005-12-7_5,10,9.0,SUPER DANA (CC293),Y T Cheng,A Lee,120,1123,8,1:52.20,22.0
HV_2005-12-7_5,11,11.0,FORTUNE GOLD (CD343),Y Take,J Size,117,1191,5,1:52.30,5.8
HV_2005-12-7_5,12,12.0,THAT'S IT (CE223),W C Marwing,T W Leung,117,1128,7,1:52.40,21.0
HV_2005-12-7_6,1,2.0,SUNBELL (CB391),A Starke,D Cruz,133,1044,10,1:40.50,9.6
HV_2005-12-7_6,2,5.0,MILITARY OPTION (CD237),S Dye,C Fownes,129,1094,7,1:40.60,12.0
HV_2005-12-7_6,3,3.0,KONRAD THE GREAT (CB059),E Prado,A T Millard,132,1082,11,1:40.60,23.0
HV_2005-12-7_6,4,8.0,THOUSAND WINS (CD352),O Peslier,J Size,127,1017,5,1:40.60,10.0
HV_2005-12-7_6,5,11.0,FORTUNE WARRIOR (CD096),M Kinane,T W Leung,119,1034,6,1:40.70,8.9
HV_2005-12-7_6,6,10.0,TRIUMPH (CC214),K Fallon,C H Yip,121,1079,9,1:40.80,30.0
HV_2005-12-7_6,7,9.0,EXPEDITIOUS (CE136),D Whyte,A S Cruz,122,1134,4,1:40.80,4.1
HV_2005-12-7_6,8,12.0,MAGIC TEMPLE (CC368),Y T Cheng,S Woods,119,1154,12,1:40.80,58.0
HV_2005-12-7_6,9,7.0,FIREWHEEL (CD344),W C Marwing,P O'Sullivan,127,1103,3,1:40.90,10.0
HV_2005-12-7_6,10,4.0,GUNG HO (CE020),G Boss,J Moore,131,1081,8,1:41.00,4.8
HV_2005-12-7_6,11,1.0,PHOENIX FORTUNE (CD122),Y Take,D E Ferraris,133,1085,1,1:41.10,37.0
HV_2005-12-7_6,12,6.0,DANEHILL WARRIOR (CB452),C Soumillon,K W Lui,127,1019,2,1:41.20,6.5
HV_2005-12-7_7,1,8.0,FAMOUS DANCER (CD353),E Saint-Martin,J Moore,123,1075,7,1:50.90,8.8
HV_2005-12-7_7,2,7.0,WINNING KEVIN (CD051),S Dye,C S Shum,124,1075,2,1:51.00,6.3
HV_2005-12-7_7,3,6.0,NORTHERNER (CD293),G Mosse,S Woods,124,965,6,1:51.00,12.0
HV_2005-12-7_7,4,4.0,EQUATOR KID (CC134),O Doleuze,Y S Tsui,127,1134,4,1:51.10,5.2
HV_2005-12-7_7,5,5.0,MIGHTY HUGO (CB413),D Whyte,J Size,127,1173,1,1:51.20,4.6
HV_2005-12-7_7,6,9.0,DASHING THUNDER (CD080),C Brown,C H Yip,120,1092,5,1:51.20,12.0
HV_2005-12-7_7,7,2.0,HAPPEE OWNER (CE230),F Coetzee,A S Cruz,131,1077,12,1:51.30,8.3
HV_2005-12-7_7,8,11.0,MASTERY (CC176),C Munce,A T Millard,114,1128,10,1:51.30,10.0
HV_2005-12-7_7,9,3.0,MONEY STRONG (CC369),A Delpech,D Cruz,128,1207,3,1:51.40,16.0
HV_2005-12-7_7,10,1.0,FRUITY FRUITY (CD061),B Prebble,P O'Sullivan,133,1149,11,1:51.40,16.0
HV_2005-12-7_7,11,10.0,MILLENNIUM SPIRIT (BV221),W M Lai,P F Yiu,114,1118,9,1:51.50,69.0
HV_2005-12-7_7,12,12.0,MR COOL (CD071),H W Lai,L Ho,106,1065,8,1:52.40,49.0
HV_2005-2-16_1,1,3.0,A BETTER DRAGON (CC329),R Fradd,K L Man,131,1091,9,1:41.70,11.0
HV_2005-2-16_1,2,7.0,MONEY EXPRESS (CC280),S Dye,P O'Sullivan,126,1113,2,1:41.80,5.0
HV_2005-2-16_1,3,1.0,CAPABEL (CD195),D Whyte,C S Shum,133,1041,8,1:41.90,3.7
HV_2005-2-16_1,4,4.0,LONGMARK (BT294),C K Tong,T K Ng,121,1143,3,1:42.30,10.0
HV_2005-2-16_1,5,12.0,WIN FOR ABALONE (CD087),H W Lai,L Ho,103,1033,11,1:42.40,18.0
HV_2005-2-16_1,6,2.0,OH GREAT (CB288),M Rodd,A Lee,132,1055,7,1:42.50,8.3
HV_2005-2-16_1,7,10.0,ACME OF SURPRISE (CB376),O Doleuze,D Cruz,121,1074,4,1:42.70,8.7
HV_2005-2-16_1,8,6.0,NEW CENTURY (CA306),B Prebble,D Oughton,127,1086,1,1:42.70,19.0
HV_2005-2-16_1,9,8.0,RIGHT DECISION (CD354),G Schofield,P F Yiu,126,1123,12,1:42.80,59.0
HV_2005-2-16_1,10,9.0,KING OF TURBOT (CD181),S Sanders,S Woods,123,996,10,1:42.90,9.0
HV_2005-2-16_1,11,11.0,TELECOM CAESAR (CD161),K S Yu,Y O Wong,119,1096,6,1:43.70,75.0
HV_2005-2-16_1,12,5.0,FIRST KNIGHT (CB357),W M Lai,D Hill,129,1141,5,1:43.90,14.0
HV_2005-2-16_2,1,5.0,KA KA WIN (CD006),S Dye,C S Shum,126,1045,3,1:41.00,6.3
HV_2005-2-16_2,2,7.0,ISLAND SPIRIT (CD014),A Delpech,B K Ng,120,1106,5,1:41.10,7.9
HV_2005-2-16_2,3,1.0,SPEEDING MOLLY (CC227),C K Tong,P O'Sullivan,119,995,4,1:41.20,9.1
HV_2005-2-16_2,4,4.0,FAIRPLAY (CC258),E Saint-Martin,C H Yip,126,1091,2,1:41.20,12.0
HV_2005-2-16_2,5,2.0,THOUSAND WINS (CD352),C Williams,K L Man,129,1037,9,1:41.20,12.0
HV_2005-2-16_2,6,6.0,AURELIAN (CC025),H W Lai,L Ho,115,1121,7,1:41.30,13.0
HV_2005-2-16_2,7,8.0,MR BEAUTIFUL (CB057),D Whyte,K W Lui,120,1047,10,1:41.60,6.0
HV_2005-2-16_2,8,12.0,WIN HUNTER (CB132),W M Lai,D Hill,113,1058,1,1:41.80,88.0
HV_2005-2-16_2,9,11.0,HARRY HARRY (CD019),R Fradd,D J Hall,119,1102,11,1:41.90,15.0
HV_2005-2-16_2,10,9.0,RED BARON (CC220),G Schofield,D E Ferraris,120,1075,6,1:42.80,6.3
HV_2005-2-16_2,11,10.0,VICTORY TURBO (CD320),S Sanders,S Woods,120,1126,12,1:43.00,5.9
HV_2005-2-16_2,12,3.0,TRUST ME (CA144),M Rodd,P F Yiu,127,1052,8,1:43.20,82.0
HV_2005-2-16_3,1,11.0,PRESENT TREASURE (CC077),R Fradd,C Fownes,118,1069,7,1:41.00,10.0
HV_2005-2-16_3,2,6.0,RISING WIN (CC089),D Whyte,T W Leung,122,1073,1,1:41.80,3.9
HV_2005-2-16_3,3,4.0,CHINA WORLD (CA397),O Doleuze,K L Man,123,1216,5,1:42.00,8.8
HV_2005-2-16_3,4,3.0,SUPER SPRINT (CA274),G Schofield,P F Yiu,127,1133,2,1:42.10,7.4
HV_2005-2-16_3,5,5.0,DESERT STORM (CA048),S Sanders,D Hill,122,1114,6,1:42.20,12.0
HV_2005-2-16_3,6,1.0,BROWN BEAUTY (CC029),F Coetzee,D Cruz,129,1054,10,1:42.20,9.9
HV_2005-2-16_3,7,10.0,WATCHMAN (CB327),H W Lai,B K Ng,108,1104,9,1:42.30,14.0
HV_2005-2-16_3,8,12.0,FREE WAY (CC279),Y T Cheng,C H Yip,113,1057,4,1:42.60,15.0
HV_2005-2-16_3,9,9.0,JUST IN TIME (BV215),C Williams,K W Lui,118,1162,3,1:42.60,22.0
HV_2005-2-16_3,10,8.0,GOT IT GOOD (CC229),S Dye,P O'Sullivan,118,1170,11,1:42.90,49.0
HV_2005-2-16_3,11,2.0,COULDN'T CARE LESS (CD009),G Mosse,C S Shum,127,1058,12,1:44.10,7.9
HV_2005-2-16_3,12,7.0,ACCLAMATION (CB045),B Prebble,A Lee,119,1102,8,1:45.00,9.9
HV_2005-2-16_4,1,3.0,SUNNY DESERT (CB346),D Whyte,T W Leung,124,1024,5,1:42.30,4.6
HV_2005-2-16_4,2,11.0,PURPLE GOLD (CD249),A Delpech,B K Ng,114,1077,2,1:42.30,5.1
HV_2005-2-16_4,3,7.0,MAMOUSKA (CB444),E Saint-Martin,C H Yip,120,1051,3,1:42.40,5.7
HV_2005-2-16_4,4,1.0,ALWAYS ZIETEN (CB090),H W Lai,L Ho,119,1106,4,1:42.40,6.3
HV_2005-2-16_4,5,9.0,SHINING LIGHT (CD119),S K Sit,S Woods,118,1021,7,1:43.00,65.0
HV_2005-2-16_4,6,12.0,GLORIOUS LIGHT (CC115),Y T Cheng,Y O Wong,113,1098,11,1:43.20,47.0
HV_2005-2-16_4,7,6.0,JUSTINIAN (CB324),G Schofield,D E Ferraris,120,1071,12,1:43.30,20.0
HV_2005-2-16_4,8,4.0,MEMBERS GLORY (CB325),O Doleuze,K W Lui,123,1104,6,1:43.30,19.0
HV_2005-2-16_4,9,10.0,MR PRESIDENT (CA178),C K Tong,C Fownes,106,1151,10,1:43.40,12.0
HV_2005-2-16_4,10,2.0,HIGHLAND DAWN (CC138),C Soumillon,J Moore,128,1063,1,1:43.70,5.2
HV_2005-2-16_4,11,5.0,TOURELLE LAD (CD392),F Coetzee,A S Cruz,122,1248,8,1:43.80,24.0
HV_2005-2-16_4,12,8.0,ONE EYE JACK (CD393),G Mosse,D A Hayes,122,1120,9,1:44.30,48.0
HV_2005-2-16_5,1,10.0,OKEYDOKEY (CD190),S Dye,D E Ferraris,115,1039,6,0:57.50,11.0
HV_2005-2-16_5,2,5.0,CAPTAIN HAPPY (CE015),F Coetzee,A S Cruz,122,1089,2,0:57.50,1.8
HV_2005-2-16_5,3,2.0,GALLANT KNIGHT (CC189),G Schofield,A T Millard,126,1040,3,0:57.80,24.0
HV_2005-2-16_5,4,8.0,GRAND COMMANDS (CD300),A Delpech,B K Ng,120,1205,1,0:57.80,3.8
HV_2005-2-16_5,5,1.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,122,1075,5,0:57.80,13.0
HV_2005-2-16_5,6,9.0,BEAUTY PLUS (CC213),D Whyte,K W Lui,117,1008,8,0:57.90,9.2
HV_2005-2-16_5,7,7.0,FLAMING LAMBORGINI (CE146),W M Lai,C S Shum,120,1015,4,0:58.00,89.0
